segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,94,舌中,103243,148.58941650390625,10.269926071166992,114.32594299316406,11.732090950012209,127.41381072998048,11.946538925170898,168.54832458496094,2.610560417175293,59.22950744628906,8.339340209960938,148.58941650390625,10.269926071166992,132.1805419921875,11.288686752319336,143.67904663085938,1.7563238143920898,126.08702087402344,1.554140329360962,0.0,0.0,0.0,0.0364189339713104,0.8389721337039799,0.1246089323247096,0.0,0.0,0.0,0.0005230378815028,0.0613213486628633,0.8182830797245334,0.1198725337311004,0.0,0.0,0.0,0.0,0.0001065447536394,0.0185678447933516,0.4319518030278081,0.5492478908981723,0.0001259165270284,0.0,0.0,1.9371773388994896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.999980628226611,0.0,0.7208914890113616,0.2784789283534961,0.0006295826351423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364189339713104,0.8389721337039799,0.1246089323247096,0.0,0.0,0.0,0.0,0.009269393566634,0.2777331150780198,0.7127069147545112,0.0002905766008349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397179469794562,0.1602820530205437,0.0,0.0,0.0,-1,0,0,0,1,0
tip_middle_root_1_2_2,94,舌右邊,37144,136.96192932128906,14.975115776062012,96.61011505126952,23.10747337341309,111.46898651123048,24.150924682617188,168.36813354492188,4.178799629211426,77.70035552978516,25.38227272033691,136.96192932128906,14.975115776062012,116.1881866455078,21.005945205688477,146.9235382080078,4.068591594696045,126.45075988769533,2.6874477863311768,0.0,0.0,0.0,0.3032522076243807,0.6410187378849882,0.055729054490631,0.0,0.0,0.0,0.1164118027137626,0.3254361404264484,0.4803736808098212,0.0777783760499676,0.0,0.0,0.0,0.0,0.0032845143226362,0.2823336205039845,0.3982877449924618,0.315205685978893,0.0008884342020245,0.0,0.0,0.0002153779883695,0.0,0.0,0.0,0.0,0.0,0.0,0.9997846220116304,0.0002423002369157,0.3638541891018738,0.3971839328020676,0.192117165625673,0.0466024122334697,0.0,0.0,0.0,0.0,0.0,0.0,0.3032522076243807,0.6410187378849882,0.055729054490631,0.0,0.0,0.0,0.0,0.2221085505061382,0.4279022183932802,0.3484008184363558,0.0015884126642257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818867111781176,0.3181132888218824,0.0,0.0,0.0,0,0,0,0,1,0
tip_middle_root_1_2_2,94,舌尖,33159,137.0677032470703,10.405817031860352,94.79203033447266,12.925374031066896,106.37537384033205,12.651626586914062,169.6907958984375,17.70777702331543,79.32582092285156,15.327984809875488,137.0677032470703,10.405817031860352,114.74205780029295,11.93376350402832,147.05911254882812,3.2924089431762695,128.42637634277344,1.9413734674453735,0.0,0.0,0.0,0.1785035736904008,0.8208329563617721,0.0006634699478271,0.0,0.0,0.0,0.0174613227178141,0.465182906601526,0.516209777134413,0.0011459935462468,0.0,0.0,0.0,0.0,0.0005729967731234,0.1936729093157212,0.7800295545704032,0.0257245393407521,0.0,0.0,0.0,0.0111583582134563,0.0,0.0,0.0,0.0,0.0,0.0,0.9888416417865435,0.0,0.1318797309930938,0.7141349256612081,0.1485569528634759,0.005428390482222,0.0,0.0,0.0,0.0,0.0,0.0,0.1785035736904008,0.8208329563617721,0.0006634699478271,0.0,0.0,0.0,0.0,0.0688802436744172,0.7948973129467113,0.1362224433788715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998793691003952,0.0001206308996049,0.0,0.0,0.0,0.0,0.0,0.3100817274344823,0.6899182725655176,0.0,0.0,0.0,0,0,0,0,1,0
tip_middle_root_1_2_2,94,舌左邊,13051,110.25170135498048,16.0676212310791,76.34978485107422,16.544681549072266,91.6125946044922,17.812158584594727,166.48709106445312,4.239448070526123,80.2120132446289,14.437536239624023,110.25170135498048,16.0676212310791,93.17002868652344,17.385648727416992,144.93218994140625,1.7594821453094482,124.90660095214844,2.228381633758545,0.0,0.0,0.2127806298367941,0.6492222818174852,0.1379970883457206,0.0,0.0,0.0,0.0,0.2563021990652057,0.6225576584169795,0.1211401425178147,0.0,0.0,0.0,0.0,0.0,0.066891425944372,0.4736035552831201,0.450923300896483,0.0085817178760248,0.0,0.0,0.0,0.0002298674431078,0.0,0.0,0.0,0.0,0.0,0.005899931039767,0.9938702015171252,0.0,0.0987663780553214,0.7384108497433147,0.1628227722013638,0.0,0.0,0.0,0.0,0.0,0.0,0.2127806298367941,0.6492222818174852,0.1379970883457206,0.0,0.0,0.0,0.0,0.0423722320128725,0.47605547467627,0.4638725001915562,0.0176997931193012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024595816412536,0.0975404183587464,0.0,0.0,0.0,0,0,0,0,1,0
tip_middle_root_1_2_2,94,舌根,180885,134.5911102294922,15.907967567443848,99.25154876708984,17.945484161376953,111.81959533691406,17.870101928710938,169.2318115234375,5.532965660095215,68.28608703613281,16.504236221313477,134.5911102294922,15.907967567443848,117.19479370117188,17.605501174926758,144.39671325683594,3.1250321865081787,126.60187530517578,2.1013827323913574,0.0,0.0,0.0230367360477651,0.2686071260745777,0.6828703319788816,0.0254858058987754,0.0,0.0,0.0,0.0421206844127484,0.3283246261436824,0.60317881526937,0.026375874174199,0.0,0.0,0.0,0.0,0.0197805235370539,0.1511844542112392,0.642557425988888,0.1864610111396743,1.658512314453935e-05,0.0,0.0,0.0007352737927412,0.0,0.0,0.0,0.0,0.0,1.1056748763026232e-05,0.9992536694584956,1.1056748763026232e-05,0.4728197473532907,0.4497056140641844,0.0743179368106808,0.0031456450230809,0.0,0.0,0.0,0.0,0.0,0.0230367360477651,0.2686071260745777,0.6828703319788816,0.0254858058987754,0.0,0.0,0.0,0.0074909472869502,0.1075102965972855,0.5738452608010615,0.3110539845758355,9.951073886723609e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677552035823866,0.322447964176134,0.0,0.0,0.0,0,0,0,0,1,0
tip_middle_root_1_2_2,95,舌中,136188,152.67845153808594,14.002257347106934,105.24130249023438,15.299688339233398,118.16700744628906,15.293100357055664,171.48846435546875,5.061643600463867,79.68675994873047,15.629265785217283,152.67845153808594,14.002257347106934,126.93526458740234,14.352215766906738,148.9823760986328,3.807589292526245,128.60903930664062,2.1202738285064697,0.0,0.0,0.0,0.0562384351044144,0.6077334273210562,0.3360207947836814,7.342790847945487e-06,0.0,0.0,0.0057200340705495,0.2496108320850588,0.6781507915528534,0.0665183422915381,0.0,0.0,0.0,0.0,0.0006021088495315,0.0764751666813522,0.6339031339031339,0.2888360207947836,0.0001835697711986,0.0,0.0,0.0007636502481863,0.0,0.0,0.0,0.0,0.0,0.0,0.9992363497518136,0.0,0.1317737245572297,0.70636179399066,0.1564748729697183,0.0053896084823919,0.0,0.0,0.0,0.0,0.0,0.0,0.0562384351044144,0.6077334273210562,0.3360207947836814,7.342790847945487e-06,0.0,0.0,0.0,0.0289819954768408,0.4658413369753575,0.5036053103063413,0.0015713572414603,0.0,0.0,0.0,0.0,0.0,0.0,0.9877008253296912,0.0122991746703086,0.0,0.0,0.0,0.0,0.0,0.3121420389461626,0.6878579610538373,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,95,舌右邊,41044,133.7100372314453,16.401334762573242,84.38395690917969,21.501747131347656,98.5583038330078,24.17572593688965,161.29107666015625,38.20718765258789,97.15259552001952,22.52338981628418,133.7100372314453,16.401334762573242,106.50204467773438,20.322078704833984,150.71859741210938,3.2764477729797363,128.7255859375,4.139636516571045,0.0,0.0,4.8728194133125426e-05,0.3991570022414969,0.5239499074164311,0.0768443621479388,0.0,0.0,0.0,0.2028554721762011,0.4793879738816879,0.2888120066270344,0.0289445473150765,0.0,0.0,0.0,0.0,0.0858834421596335,0.3622453951856544,0.4270295292856447,0.1246467205925348,0.0001949127765325,0.0,0.0,0.0547948543026995,0.0,0.0,0.0,0.0,0.0,0.0,0.9452051456973004,0.0,0.0697787739986356,0.4058571289348017,0.4272244420621772,0.0959458142481239,0.0011938407562615,0.0,0.0,0.0,0.0,4.8728194133125426e-05,0.3991570022414969,0.5239499074164311,0.0768443621479388,0.0,0.0,0.0,0.0,0.3446788812006627,0.4797534353376864,0.1745931195789884,0.0009745638826625,0.0,0.0,0.0,0.0,0.0,0.0,0.9952490010720204,0.0047509989279797,0.0,0.0,0.0,0.0,0.0,0.5737501218204853,0.4262498781795146,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,95,舌尖,39814,145.96127319335938,15.84774112701416,90.96845245361328,14.395017623901367,104.33279418945312,15.815910339355469,164.63755798339844,35.08451461791992,96.77787017822266,15.251248359680176,145.96127319335938,15.84774112701416,114.98957824707033,14.398987770080566,152.43638610839844,4.178293704986572,129.99693298339844,2.816822052001953,0.0,0.0,0.0001507007585271,0.1468076555985331,0.6572813583161702,0.1956095845682423,0.0001507007585271,0.0,0.0,0.0117797759582056,0.6381423619832219,0.3405334806851861,0.0095443813733862,0.0,0.0,0.0,0.0,0.0063043150650524,0.2628221228713517,0.6561008690410408,0.0746973426432913,7.535037926357563e-05,0.0,0.0,0.044733008489476,0.0,0.0,0.0,0.0,0.0,0.0,0.955266991510524,0.0,0.0133370171296528,0.4246496207364243,0.5509368563821772,0.0110765057517456,0.0,0.0,0.0,0.0,0.0,0.0001507007585271,0.1468076555985331,0.6572813583161702,0.1956095845682423,0.0001507007585271,0.0,0.0,0.0,0.0911237253227507,0.7180891143818757,0.1905862259506706,0.0002009343447028,0.0,0.0,0.0,0.0,0.0,0.0,0.9780479228412116,0.0219520771587883,0.0,0.0,0.0,0.0,0.0,0.1098106193801175,0.8901893806198825,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,95,舌左邊,32690,126.59654235839844,17.17359733581543,79.76335144042969,18.866886138916016,92.94031524658205,21.352853775024418,164.5546417236328,32.82474136352539,96.58241271972656,18.444297790527344,126.59654235839844,17.17359733581543,100.7715835571289,18.976577758789062,149.68017578125,2.83761215209961,128.74627685546875,3.12518310546875,0.0,0.0,0.0563169164882227,0.4309574793514836,0.4883756500458855,0.024349954114408,0.0,0.0,0.0,0.1929030284490669,0.5955949831752829,0.2039155705108596,0.0075864178647904,0.0,0.0,0.0,0.0,0.1052921382685836,0.437840318140104,0.4098806974609972,0.046986846130315,0.0,0.0,0.0,0.0387886203732028,0.0,0.0,0.0,0.0,0.0,0.0,0.9612113796267971,0.0,0.0364025695931477,0.4113184460079535,0.520281431630468,0.0319975527684307,0.0,0.0,0.0,0.0,0.0,0.0563169164882227,0.4309574793514836,0.4883756500458855,0.024349954114408,0.0,0.0,0.0,0.0355766289385133,0.3590394616090547,0.5220250841235852,0.0833282349342306,3.059039461609055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9998470480269196,0.0001529519730804,0.0,0.0,0.0,0.0,0.0,0.4792597124502906,0.5207402875497094,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,95,舌根,246480,140.83895874023438,16.79939079284668,102.3816146850586,18.52681541442871,114.67911529541016,18.492904663085938,170.38133239746094,1.8924715518951416,70.83434295654297,16.273006439208984,140.83895874023438,16.79939079284668,121.23151397705078,18.08459091186523,145.4779815673828,3.2298526763916016,127.34503173828124,1.376977562904358,0.0,0.0002434274586173,0.0147801038623823,0.1726022395326192,0.6994360597208699,0.1129381694255112,0.0,0.0,0.0003610840636157,0.028006329113924,0.2920236936059721,0.6108690360272638,0.0687398571892242,0.0,0.0,0.0,6.491398896462187e-05,0.0086781888997078,0.1530103862382343,0.5732676079195067,0.264930217461863,4.868549172346641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.114248620577734e-06,0.3842948717948718,0.5289922103213243,0.0834793898085037,0.0030753002271989,0.0001501135994806,0.0,0.0,0.0,0.0002434274586173,0.0147801038623823,0.1726022395326192,0.6994360597208699,0.1129381694255112,0.0,0.0,2.0285621551444336e-05,0.0038096397273612,0.0860637779941577,0.5022882181110029,0.4071243102888672,0.0006937682570593,0.0,0.0,0.0,0.0,0.0,0.0,0.999817429406037,0.0001825705939629,0.0,0.0,0.0,0.0,0.0,0.5738356053229471,0.4261643946770529,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,96,舌中,184962,162.9198455810547,10.105158805847168,108.27301025390624,15.195186614990234,112.87569427490234,14.371268272399902,150.90492248535156,62.59705352783203,86.57804107666016,14.893738746643066,162.9198455810547,10.105158805847168,131.55813598632812,13.129681587219238,150.4676055908203,3.6016058921813965,134.44859313964844,1.8009772300720217,0.0,0.0,0.0,0.0010326445432034,0.3801267287334696,0.6121689860620019,0.0065418842789329,0.000129756382392,0.0,0.0028762664763573,0.1993003968382694,0.6857408548782993,0.1110336177160714,0.0010434575750694,5.406515933002455e-06,0.0,0.0,0.0035304549042506,0.0878775099750219,0.7552578367448449,0.1511986245823466,0.0020490695386079,8.650425492803927e-05,0.0,0.1482682929466593,0.0,0.0,0.0,0.0,0.0,0.0,0.8517317070533407,0.0,0.0480044549691287,0.6831511337463911,0.2597452449692369,0.008926157805387,0.000173008509856,0.0,0.0,0.0,0.0,0.0,0.0010326445432034,0.3801267287334696,0.6121689860620019,0.0065418842789329,0.000129756382392,0.0,0.0,0.0038332197964987,0.3868578410700576,0.5901590596987489,0.0188687406061785,0.0002811388285161,0.0,0.0,0.0,0.0,0.0,0.993041813994226,0.0069581860057741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,96,舌右邊,45618,141.6630096435547,10.061996459960938,77.36625671386719,19.44898796081543,78.3628158569336,19.802316665649418,79.39466857910156,88.2199478149414,118.5302734375,26.380128860473633,141.6630096435547,10.061996459960938,103.99947357177734,15.804110527038574,155.10589599609375,5.507561683654785,139.8155975341797,3.812321662902832,0.0,0.0,4.384234293480644e-05,0.0586172125038362,0.8985707396203253,0.0426585996755666,0.000109605857337,0.0,0.0,0.3098557586917445,0.4680827743434609,0.2173264939278355,0.004734973036959,0.0,0.0,0.0,0.0,0.304287781139024,0.4596431233285106,0.229207768863168,0.0068613266692972,0.0,0.0,0.0,0.5563593318426937,0.0,0.0,0.0,0.0,0.0,0.0,0.4436406681573063,0.0,0.0050418694375027,0.2557323863387259,0.2949712832653777,0.4065281248629926,0.0377263360954009,0.0,0.0,0.0,0.0,4.384234293480644e-05,0.0586172125038362,0.8985707396203253,0.0426585996755666,0.000109605857337,0.0,0.0,0.0006357139725546,0.362510412556447,0.5621026787671534,0.0741154807312902,0.0006357139725546,0.0,0.0,0.0,0.0,0.0,0.0,0.7429523433732299,0.2570476566267701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,96,舌尖,72528,152.11148071289062,12.96662139892578,88.76419067382812,14.97300910949707,96.92786407470705,15.152058601379396,172.38388061523438,24.758041381835938,107.1621322631836,15.15071964263916,152.11148071289062,12.96662139892578,115.21809387207033,13.86131763458252,155.10328674316406,3.1557247638702393,134.73605346679688,2.2935280799865723,0.0,0.0,0.0,0.0482572247959408,0.6994953673064196,0.2467322964923891,0.0055013236267372,1.3787778513125965e-05,0.0,0.0358206485771012,0.6798202073681888,0.2676759320538275,0.0159800352967129,0.0007031767041694,0.0,0.0,0.0,0.015442311934701,0.4584160600044121,0.4963600264725347,0.0281684315023163,0.0015993823075226,1.3787778513125965e-05,0.0,0.0205989410986101,0.0,0.0,0.0,0.0,0.0,0.0,0.9794010589013898,0.0,0.004384513567174,0.193745863666446,0.7193773439223472,0.0812513787778513,0.0012409000661813,0.0,0.0,0.0,0.0,0.0,0.0482572247959408,0.6994953673064196,0.2467322964923891,0.0055013236267372,1.3787778513125965e-05,0.0,0.0,0.0718619016104125,0.7662971542025149,0.1553744760644165,0.0064113170086035,5.515111405250386e-05,0.0,0.0,0.0,0.0,0.0,0.927434921685418,0.0725650783145819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,96,舌左邊,70200,144.29678344726562,17.123170852661133,90.5600128173828,19.21658706665039,94.78256225585938,20.09811210632324,143.6214599609375,69.0593490600586,97.04931640625,18.732805252075195,144.29678344726562,17.123170852661133,113.44570922851562,18.427637100219727,150.7000274658203,3.5722920894622803,135.00958251953125,2.334329843521118,0.0,0.0,0.0001282051282051,0.1941025641025641,0.6143019943019943,0.1877065527065527,0.0037321937321937,2.849002849002849e-05,0.0,0.0787749287749287,0.5098433048433049,0.3827635327635327,0.0279914529914529,0.0006267806267806,0.0,0.0,0.0,0.0735042735042735,0.4105270655270655,0.4717094017094017,0.0427920227920227,0.0014672364672364,0.0,0.0,0.1895868945868946,0.0,0.0,0.0,0.0,0.0,0.0,0.8104131054131054,0.0,0.0157122507122507,0.5060683760683761,0.4066524216524216,0.0691737891737891,0.0023931623931623,0.0,0.0,0.0,0.0,0.0001282051282051,0.1941025641025641,0.6143019943019943,0.1877065527065527,0.0037321937321937,2.849002849002849e-05,0.0,0.0004843304843304,0.1892022792022792,0.5851282051282052,0.2185327635327635,0.0065811965811965,7.122507122507122e-05,0.0,0.0,0.0,0.0,0.0,0.9853418803418804,0.0146581196581196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,96,舌根,319190,122.0946273803711,39.53031921386719,80.49817657470703,33.47480010986328,76.58303833007812,32.734352111816406,28.25731086730957,61.59993743896485,103.4288558959961,26.14969825744629,122.0946273803711,39.53031921386719,97.58612823486328,37.83949279785156,144.95098876953125,3.5019805431365967,137.48695373535156,2.757467031478882,0.0226197562580281,0.0962780788871831,0.1197155299351483,0.194924653027977,0.4328613051787336,0.133500422945581,0.0001002537673486,0.0,0.121266330398822,0.1721858454212224,0.2825119834581284,0.3920423572167048,0.0319621542028259,3.132930229643786e-05,0.0,0.0,0.1309470848084213,0.1952160155393339,0.320122810865002,0.3321313324352267,0.0215482941194899,3.4462232526081644e-05,0.0,0.0,0.8564397380870328,0.0,0.0,0.0,0.0,0.0,0.0,0.1435602619129672,0.0,0.0169554184028321,0.4621197405933769,0.3186002067733952,0.1740092108148751,0.0282809611829944,3.4462232526081644e-05,0.0,0.0226197562580281,0.0962780788871831,0.1197155299351483,0.194924653027977,0.4328613051787336,0.133500422945581,0.0001002537673486,0.0,0.0913155174034274,0.1156834487295968,0.1741721231868166,0.3787462013220966,0.2385068454525517,0.0015758639055108,0.0,0.0,0.0,0.0,0.0,0.0,0.9979604624205018,0.0020395375794981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1,0,0,0,0,-1
tip_middle_root_1_2_2,97,舌中,234450,146.98854064941406,10.232327461242676,106.91724395751952,12.829408645629885,113.09513854980467,12.350682258605955,142.3040008544922,66.39204406738281,71.28315734863281,13.069069862365724,146.98854064941406,10.232327461242676,125.9721221923828,11.65121841430664,144.97288513183594,3.694476127624512,130.877685546875,2.8915042877197266,0.0,0.0,6.824482832160375e-05,0.024555342290467,0.8713883557261676,0.1037534655576882,0.0002345915973555,0.0,0.0,0.0005672851354233,0.1805246321177223,0.7605843463425037,0.0582597568777991,6.397952655150352e-05,0.0,0.0,0.0,0.0003540200469183,0.0663297078268287,0.8190531030070377,0.1135892514395393,0.0006739176796758,0.0,0.0,0.1852207293666027,0.0,0.0,0.0,0.0,0.0,0.0,0.8147792706333973,0.0,0.2938494348475154,0.6578801450202602,0.0480358285348688,0.0002345915973555,0.0,0.0,0.0,0.0,0.0,6.824482832160375e-05,0.024555342290467,0.8713883557261676,0.1037534655576882,0.0002345915973555,0.0,0.0,8.530603540200469e-06,0.0046150565152484,0.5602815099168266,0.4309959479633184,0.0040989550010663,0.0,0.0,0.0,0.0,0.0,0.0,0.9997696737044146,0.0002303262955854,0.0,0.0,0.0,0.0,0.0,0.0527489869908296,0.9472510130091704,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_2_2,97,舌右邊,31005,150.17564392089844,11.839516639709473,104.28069305419922,15.887660026550291,117.06605529785156,15.656906127929688,171.64263916015625,1.5613294839859009,78.81244659423828,13.810181617736816,150.17564392089844,11.839516639709473,125.48243713378906,14.47225570678711,148.3984832763672,2.700700521469116,128.365966796875,1.3392503261566162,0.0,0.0,0.0,0.0023544589582325,0.8047734236413482,0.1880664408966295,0.0048056765037897,0.0,0.0,0.0,0.3402676987582648,0.5599741977100468,0.0979519432349621,0.0018061602967263,0.0,0.0,0.0,0.0,0.0500241896468311,0.7045960328979197,0.2357039187227866,0.0096758587324625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1581680374133204,0.7317851959361393,0.1100467666505402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023544589582325,0.8047734236413482,0.1880664408966295,0.0048056765037897,0.0,0.0,0.0,0.0005482986615062,0.6266408643767134,0.3507176261893243,0.022093210772456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234155781325592,0.7765844218674407,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_2_2,97,舌尖,73799,143.16067504882812,10.824796676635742,90.47290802001952,11.230463027954102,101.8583755493164,11.028013229370115,170.2664337158203,22.537029266357425,94.2036590576172,13.576986312866213,143.16067504882812,10.824796676635742,113.6098175048828,10.549583435058594,151.2633514404297,3.3402366638183594,130.6043243408203,2.211970329284668,0.0,0.0,0.0,0.0863426333690158,0.8818547676797789,0.0318025989512053,0.0,0.0,0.0,0.0145394924050461,0.6371766555102373,0.347796040596756,0.0004878114879605,0.0,0.0,0.0,0.0,0.0004878114879605,0.2772124283526877,0.7183159663410074,0.0039837938183444,0.0,0.0,0.0,0.0176425154812395,0.0,0.0,0.0,0.0,0.0,0.000962072656811,0.9813954118619492,0.0,0.0073713735958481,0.5638287781677258,0.4149107711486605,0.0138890770877654,0.0,0.0,0.0,0.0,0.0,0.0,0.0863426333690158,0.8818547676797789,0.0318025989512053,0.0,0.0,0.0,0.0,0.0562067236683423,0.8611905310370059,0.0826027452946516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889293892871176,0.0110706107128822,0.0,0.0,0.0,0.0,0.0,0.0455561728478705,0.9544438271521294,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_2_2,97,舌左邊,66549,139.32569885253906,12.50704574584961,100.88539123535156,16.929590225219727,110.76223754882812,14.914628982543944,163.96498107910156,35.86101150512695,71.94485473632812,15.659188270568848,139.32569885253906,12.50704574584961,119.61653900146484,15.64650821685791,145.11293029785156,3.0999915599823,128.6102294921875,2.0522289276123047,0.0,0.0,0.0,0.183909600444785,0.778268644156937,0.0378217553982779,0.0,0.0,0.0,0.0089558069993538,0.3744458970082195,0.5725555605643962,0.0440427354280304,0.0,0.0,0.0,0.0,0.0,0.1689732377646546,0.6926174698342574,0.1383792393574659,3.0053043621992816e-05,0.0,0.0,0.0471983050083397,0.0,0.0,0.0,0.0,0.0,0.0,0.9528016949916602,0.0,0.3447384633878796,0.5725555605643962,0.0826759230041022,3.0053043621992816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.183909600444785,0.778268644156937,0.0378217553982779,0.0,0.0,0.0,0.0,0.0740206464409683,0.5793475484229665,0.3462861951344122,0.0003456100016529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840313152714541,0.7159686847285459,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_2_2,97,舌根,338931,140.73646545410156,14.983245849609377,104.6477508544922,17.00975227355957,105.0557632446289,17.20553207397461,93.033447265625,85.5112075805664,71.45368194580078,14.374911308288574,140.73646545410156,14.983245849609377,122.04164123535156,16.462785720825195,142.5670928955078,3.225379228591919,133.4593505859375,3.6935296058654785,0.0,7.081087300955062e-05,0.0046853194307985,0.177552363165364,0.7365924037635979,0.0809132242255798,0.00018587854165,0.0,2.0653171294452262e-05,0.011784109450006,0.2652545798407345,0.6479342403025985,0.0748411918650108,0.0001652253703556,0.0,0.0,3.835588954683992e-05,0.0100551439673561,0.2780123387946219,0.6253367204534256,0.0858906385075428,0.0006668023875066,0.0,0.0,0.4805815933036518,0.0,0.0,0.0,0.0,0.0,0.0,0.5194184066963482,0.0,0.3163564265292936,0.6253780267960145,0.0568906355570897,0.0013749111176021,0.0,0.0,0.0,0.0,7.081087300955062e-05,0.0046853194307985,0.177552363165364,0.7365924037635979,0.0809132242255798,0.00018587854165,0.0,0.0,0.0012922984324242,0.0653141789921842,0.531692291351337,0.39702181269934,0.0046764680716724,2.9504530420646092e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025164413995769,0.9748355860042308,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_2_2,98,舌中,161582,148.41281127929688,8.885224342346191,123.02501678466795,14.392664909362791,134.4718017578125,12.568914413452148,165.5764617919922,9.890406608581545,44.01567077636719,17.19713020324707,148.42453002929688,8.902261734008789,138.51605224609375,12.31261920928955,139.8704833984375,4.445449352264404,125.53672790527344,1.5150009393692017,0.0,0.0,0.0,0.0141971259174908,0.8820351276751123,0.1037677464073968,0.0,0.0,0.0,0.0,0.029013132650914,0.561244445544677,0.4085665482541372,0.0011758735502716,0.0,0.0,0.0,0.0,0.0010211533462885,0.2869193350744514,0.7011672092188487,0.0108180366624995,7.426569791189613e-05,0.0,0.0029211174512012,0.0,0.0,0.0,0.0,0.0005631815424985,0.02620960255474,0.9703060984515602,0.2724684680224282,0.5778304514116671,0.1492307311457959,0.0004703494201086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141785594930128,0.8819608619772005,0.1037863128318748,7.426569791189613e-05,0.0,0.0,0.0,1.8566424477974032e-05,0.2000779789828075,0.7671956034706836,0.0326830958893936,2.475523263729871e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915194761792774,0.084805238207226,0.0,0.0,0.0,-1,0,0,0,0,0
