segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_3_1,51,舌右邊,117794,187.83506774902344,20.160417556762695,128.4947509765625,25.426347732543945,129.5448455810547,26.65378761291504,86.21660614013672,88.1043930053711,83.86043548583984,19.29172706604004,187.83506774902344,20.160417556762695,152.35546875,22.878801345825195,151.24111938476562,4.014286041259766,137.00033569335938,3.5016279220581055,0.0,0.0006451941525035,0.0021393279793537,0.0069528159328998,0.0594682241879892,0.4477817206309319,0.4783095913204407,0.0047031257958809,0.0015196020170806,0.0081498208737287,0.0602916956721055,0.4499040698167988,0.3536767577295957,0.1237923833132417,0.0026571811807052,8.489396743467409e-06,0.0013667928756982,0.0071905190417168,0.0579995585513693,0.4620693753501876,0.3155933239384009,0.1461534543355349,0.0095166137494269,0.000110362157665,0.5170127510739086,0.0,0.0,0.0,0.0,0.0,0.0,0.4829872489260913,0.0007215987231947,0.1666893050579825,0.5649099275005518,0.2544526885919486,0.0110107475762772,0.0020119870282017,0.0002037455218432,0.0,0.0,0.0006451941525035,0.0021393279793537,0.0069528159328998,0.0594682241879892,0.4477817206309319,0.4783095913204407,0.0047031257958809,0.0005603001850688,0.0025892660067575,0.0096524440973224,0.100913459089597,0.5040749104368644,0.3513167054349118,0.0307655737983258,0.000127340951152,0.0,0.0,0.0,0.0,0.9905173438375467,0.009482656162453,0.0,0.0,0.0,0.0,0.0,0.0025383296262967,0.9974616703737031,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,51,舌尖,132867,188.77835083007812,12.742347717285156,139.20298767089844,20.54286766052246,148.36129760742188,24.02529525756836,158.62814331054688,47.173133850097656,69.10855102539062,18.09647750854492,188.77835083007812,12.742347717285156,160.50672912597656,17.56754493713379,148.37403869628906,4.103987216949463,130.8026580810547,4.492870807647705,0.0,0.0,0.0,0.0,0.0047867416288468,0.5226655226655227,0.4725477357056304,0.0,0.0,0.0,0.0050501629448997,0.3334612808297019,0.4754528965055281,0.1860281333965544,7.526323315797e-06,0.0,0.0,0.0,0.0111991690939059,0.2118885803096329,0.4000993474677685,0.3640557851084167,0.0127571180202759,0.0,0.0853936643410327,0.0,0.0,0.0,0.0,0.0,3.0105293263188e-05,0.914576230365704,0.0062092167355325,0.3982704509020298,0.5195646774594143,0.0751578646315488,0.0007977902714744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047867416288468,0.5226655226655227,0.4725477357056304,0.0,0.0,0.0,0.0,0.0155945419103313,0.4524524524524524,0.505746347851611,0.0262066577856051,0.0,0.0,0.0,0.0,0.0,0.9967185230343124,0.0032814769656874,0.0,0.0,0.0,0.0,0.0,0.186005554426607,0.813994445573393,0.0,0.0,0.0,0,0,0,0,0,-1
tip_middle_root_1_3_1,51,舌左邊,166014,199.07095336914065,12.71860122680664,145.97621154785156,21.55495834350586,150.89036560058594,24.83171272277832,132.85252380371094,75.2115707397461,69.29183959960938,17.07550621032715,199.07095336914065,12.71860122680664,167.64967346191406,18.113067626953125,148.8931121826172,4.047154426574707,133.55215454101562,3.952808141708374,0.0,0.0,0.0,0.0,6.625947209271508e-05,0.2967219632079222,0.694585998771188,0.008625778548797,0.0,0.0,0.0002891322418591,0.2420036864360837,0.4408423385979496,0.308190875468334,0.0086739672557736,0.0,0.0,0.0,1.2047176744130013e-05,0.2220836796896647,0.3720710301540834,0.3634633223704025,0.0423699206091052,0.0,0.2440155649523534,0.0,0.0,0.0,0.0,0.0,0.0,0.7559844350476466,0.0025359307046393,0.3978098232679171,0.5502487741997663,0.0494054718276771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625947209271508e-05,0.2967219632079222,0.694585998771188,0.008625778548797,0.0,0.0,0.0,0.0014336140325514,0.4056043466213693,0.484435047646584,0.1085269916994952,0.0,0.0,0.0,0.0,0.0,0.9989579192116328,0.0010420807883672,0.0,0.0,0.0,0.0,0.0,0.0511824303974363,0.9488175696025636,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,51,舌根,189996,160.87680053710938,28.08025360107422,116.28012084960938,32.5245246887207,115.88063049316406,31.565038681030273,94.21356201171876,86.09068298339844,79.14013671875,24.99903106689453,160.87684631347656,28.080318450927734,135.8421173095703,30.546987533569336,145.64834594726562,5.895222187042236,135.43301391601562,3.294175148010254,0.0,0.0,0.0073317332996484,0.1401503189540832,0.2852112676056338,0.4214457146466241,0.1456030653276911,0.0002579001663192,0.0005315901387397,0.0759858102275837,0.1891776668982505,0.3162066569822522,0.3397650476852144,0.0774016295079896,0.0008842291416661,4.736941830354323e-05,9.473883660708646e-05,0.0655119055138002,0.2096728352175835,0.3194540937703952,0.3347754689572412,0.0693435651276869,0.0010052843217751,0.0001421082549106,0.4793469336196551,0.0,0.0,0.0,0.0,0.0,0.0001157919114086,0.5205372744689362,0.0018631971199393,0.3111697088359755,0.456309606518032,0.1738299753679024,0.0546274658413861,0.0021947830480641,5.263268700393693e-06,0.0,0.0,0.0,0.0073317332996484,0.1401503189540832,0.2852112676056338,0.4214457146466241,0.1456030653276911,0.0002579001663192,0.0,0.005642224046822,0.125281584875471,0.2385944967262468,0.3712393945135687,0.2561001284237563,0.0030211162340259,0.000121055180109,0.0,0.0,0.0,4.210614960314954e-05,0.9866260342322996,0.0133318596180972,0.0,0.0,0.0,0.0,0.0,0.0011316027705846,0.9988683972294152,0.0,0.0,0.0,0,0,0,0,0,-1
tip_middle_root_1_3_1,52,舌中,711592,201.9475250244141,5.444962978363037,164.53155517578125,8.786264419555664,174.95803833007812,8.007948875427246,171.4853057861328,6.483301639556885,47.36234664916992,7.057032585144043,201.9475250244141,5.444962978363037,181.54177856445312,7.190988540649414,143.41336059570312,2.310603141784668,127.95370483398438,1.6080957651138306,0.0,0.0,0.0,0.0,2.810599332201599e-06,0.0389338272493226,0.9610633621513452,0.0,0.0,0.0,0.0,0.00075324062103,0.2653683571484783,0.7338784022304916,0.0,0.0,0.0,0.0,0.0,0.0,0.0402674566324523,0.9570343680086342,0.0026981753589135,0.0,0.001228231908172,0.0,0.0,0.0,0.0,0.0,0.0,0.998771768091828,0.0021852409807867,0.9743687393899876,0.0234460196292257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810599332201599e-06,0.0389338272493226,0.9610633621513452,0.0,0.0,0.0,0.0,1.4052996661007994e-06,0.0078528145341712,0.9404490213493124,0.0516967588168501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372915940595172,0.6627084059404827,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_3_1,52,舌右邊,326379,195.59597778320312,16.578290939331055,153.99005126953125,19.27891540527344,164.70176696777344,20.727041244506836,168.04342651367188,25.73397445678711,55.187644958496094,12.876014709472656,195.59597778320312,16.578290939331055,172.50296020507812,17.945402145385742,145.22950744628906,3.020991563796997,128.56190490722656,2.102728366851806,0.0002359220415529,0.0013787651779066,0.0016912852848988,0.0046081396168258,0.0223666351082637,0.2233691505887327,0.7463501021818193,0.0,0.0019118877133639,0.0029168543319269,0.0049145318785828,0.0957016229598105,0.3830332221129423,0.511503497467668,1.8383535705422225e-05,0.0,0.0021324901418289,0.0031772877544204,0.0040627613908983,0.044022440169251,0.22401563826104,0.7111425673833182,0.0114468148992429,0.0,0.0235431813934107,0.0,0.0,0.0,0.0,0.0,0.0,0.9764568186065892,3.0639226175703704e-05,0.8082045719853299,0.1806887085259774,0.008165353775825,0.0019578465526274,0.0009528799340643,0.0,0.0,0.0002359220415529,0.0013787651779066,0.0016912852848988,0.0046081396168258,0.0223666351082637,0.2233691505887327,0.7463501021818193,0.0,0.0012286329696457,0.001633070755165,0.0038390950398156,0.0076475508534556,0.1747692100288315,0.7852711111928157,0.0256113291602707,0.0,0.0,0.0,0.0,0.0,0.9995036445359536,0.0004963554640464,0.0,0.0,0.0,0.0,0.0,0.2839980513452152,0.7160019486547847,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_3_1,52,舌尖,272677,189.11322021484375,10.410807609558104,140.7595672607422,13.093250274658203,153.74234008789062,13.194196701049805,171.2184295654297,10.302449226379396,65.44670104980469,10.59898853302002,189.11322021484375,10.410807609558104,161.9413604736328,11.440174102783203,148.3774871826172,2.961682081222534,128.50018310546875,1.8431981801986697,0.0,0.0,0.0,0.0,0.0004474158069804,0.5358574430553366,0.463695141137683,0.0,0.0,0.0,0.0,0.1713015765906182,0.7533455333599827,0.0753528900493991,0.0,0.0,0.0,0.0,0.0,0.0208231717379903,0.6386603930657885,0.3405164351962211,0.0,0.0,0.0035646570851226,0.0,0.0,0.0,0.0,0.0,0.0003190588131745,0.9961162841017028,0.0,0.461043652379922,0.530913865122471,0.008042482497607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004474158069804,0.5358574430553366,0.463695141137683,0.0,0.0,0.0,0.0,5.501014020251066e-05,0.4071630537229029,0.5927195913113317,6.234482556284542e-05,0.0,0.0,0.0,0.0,0.0,0.9998533062927932,0.0001466937072066,0.0,0.0,0.0,0.0,0.0,0.2510259391147768,0.7489740608852232,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,52,舌左邊,290541,193.23538208007812,14.672998428344728,150.6678009033203,16.607540130615234,161.38714599609375,17.763959884643555,165.58604431152344,32.04106140136719,57.07733154296875,10.108084678649902,193.23538208007812,14.672998428344728,169.63259887695312,15.260021209716797,145.61761474609375,3.0762839317321777,128.6922607421875,2.0686845779418945,0.0,0.0,0.0,0.0004302318777728,0.0288565125059802,0.2895942397114349,0.681119015904812,0.0,0.0,0.0,0.0023198102849511,0.1188541376260149,0.4920131754210249,0.386812876668009,0.0,0.0,0.0,0.0,0.0005541386585714,0.0550593547898575,0.2957448346360755,0.6481735796324787,0.0004680922830168,0.0,0.0390134266764415,0.0,0.0,0.0,0.0,0.0,1.3767420088731022e-05,0.9609728059034698,0.0,0.7977841337367187,0.2005259154473895,0.0016899508158917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004302318777728,0.0288565125059802,0.2895942397114349,0.681119015904812,0.0,0.0,0.0,1.7209275110913777e-05,0.0127210961619874,0.2105210624318082,0.7726482665097181,0.0040923656213752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247565748035561,0.7752434251964438,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_3_1,52,舌根,356550,160.86514282226562,27.670347213745117,122.71296691894533,28.473358154296875,129.26925659179688,29.323162078857425,166.03250122070312,37.6041259765625,62.907508850097656,16.175031661987305,160.8660125732422,27.669898986816406,140.724853515625,28.232263565063477,143.95936584472656,2.5410709381103516,130.32833862304688,1.9262466430664065,0.0,0.001823026223531,0.0070845603702145,0.1475837890898892,0.247230402468097,0.5052419015565839,0.0910363202916842,0.0,0.001365867339784,0.028739307250035,0.1681475248913196,0.2797700182302622,0.4762950497826392,0.0456822325059598,0.0,0.0,0.0007516477352404,0.0163090730612817,0.1473201514514093,0.2326714345814051,0.4752825690646473,0.127665124106016,0.0,0.0,0.0492806058056373,0.0,0.0,0.0,0.0,0.0,0.0008834665544804,0.9498359276398822,0.0012733137007432,0.6170551114850652,0.3308624316365166,0.0492693871827233,0.0013742813069695,0.000159865376525,5.609311457018651e-06,0.0,0.0,0.001823026223531,0.0070845603702145,0.1475837890898892,0.2472079652222689,0.505264338802412,0.0910363202916842,0.0,0.0004459402608329,0.0034244846445098,0.0872612536811106,0.1993913897069134,0.394587014443977,0.3146178656569906,0.0002720516056654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035490113588557,0.964509886411443,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_3_1,53,舌中,714922,209.1990966796875,10.417051315307615,170.54278564453125,13.08870792388916,176.45204162597656,12.892187118530272,152.50054931640625,57.71384811401367,47.825950622558594,9.798624992370604,209.1990966796875,10.417051315307615,187.16810607910156,11.19632625579834,143.0502166748047,3.642883539199829,130.4192352294922,2.102656126022339,0.0,0.0,0.0,0.0,2.7975079798915125e-05,0.0677752258288316,0.8987204198499976,0.0334763792413717,0.0,0.0,8.392523939674537e-06,0.0106277328156078,0.1563792973219456,0.8253823494031517,0.0076022279353551,0.0,0.0,0.0,0.0,0.003298261908292,0.0943375640979015,0.8039730208330419,0.0983911531607644,0.0,0.1291917160193699,0.0,0.0,0.0,0.0,0.0,0.0,0.87080828398063,0.0031513927393477,0.9270172130666002,0.0669107958630452,0.0029205983310067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7975079798915125e-05,0.0677752258288316,0.8987204198499976,0.0334763792413717,0.0,0.0,0.0,3.496884974864391e-05,0.0267022136680644,0.5771119087117196,0.3961509087704672,0.0,0.0,0.0,0.0,0.0,0.9985760684382352,0.0014239315617647,0.0,0.0,0.0,0.0,0.0,0.0411191710424354,0.9588808289575644,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,53,舌右邊,306720,210.7202606201172,18.564353942871097,163.716552734375,26.4174747467041,169.8723602294922,25.727821350097656,138.46800231933594,70.55083465576172,59.14568328857422,20.488536834716797,210.7202606201172,18.564353942871097,182.7798614501953,22.775747299194336,146.37042236328125,5.6172637939453125,131.7718048095703,2.7250585556030273,0.0,0.0,0.0031233698487219,0.0058065988523735,0.0171165884194053,0.062966223265519,0.7014997391757956,0.2094874804381846,0.0033483307250912,0.0080007824726134,0.0130444705268648,0.0497815597287428,0.2527223526343244,0.5800958528951486,0.0930066510172143,0.0,0.0035732916014606,0.0064880020865936,0.0121935315597287,0.0270050860719874,0.2053958007303077,0.6050371674491393,0.1403071205007824,0.0,0.2118153364632237,0.0,0.0,0.0,0.0,0.0,0.0,0.7881846635367762,0.0047861241523213,0.6578899321857068,0.3044926969222744,0.0183555033907146,0.0090766823161189,0.0042351330203442,0.0011639280125195,0.0,0.0,0.0,0.0031233698487219,0.0058065988523735,0.0171165884194053,0.062966223265519,0.7014997391757956,0.2094874804381846,0.0,0.0039612676056338,0.0085485133020344,0.0163210745957224,0.0889932185706833,0.4751662754303599,0.407009650495566,0.0,0.0,0.0,0.0,0.0,0.9932022691705792,0.0067977308294209,0.0,0.0,0.0,0.0,0.0,0.0288601982263954,0.9711398017736046,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,53,舌尖,223083,209.20333862304688,14.091012954711914,149.0335235595703,19.04947853088379,164.3760986328125,18.829553604125977,171.90562438964844,8.048646926879883,73.91580963134766,13.983821868896484,209.20333862304688,14.091012954711914,173.16758728027344,16.2587890625,152.89817810058594,4.14376974105835,129.17376708984375,1.8902262449264529,0.0,0.0,0.0,0.0,0.0043571226852785,0.1280823729284616,0.7897867609813388,0.077773743404921,0.0,0.0,0.0001434443682396,0.1824881322198464,0.4890108166018925,0.32698592003873,0.0013716867712914,0.0,0.0,0.0,0.0,0.0287023215574472,0.3202081736394077,0.6135653545989609,0.037524150204184,0.0,0.0021158044315344,0.0,0.0,0.0,0.0,0.0,0.0,0.9978841955684656,0.0,0.2469932715626022,0.6985157990523706,0.0544909293850271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043571226852785,0.1280823729284616,0.7897867609813388,0.077773743404921,0.0,0.0,0.0,0.0037519667567676,0.230694405221375,0.6594496218896106,0.1061040061322467,0.0,0.0,0.0,0.0,0.0,0.9573163351756968,0.042683664824303,0.0,0.0,0.0,0.0,0.0,0.1584970616317693,0.8415029383682306,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,53,舌左邊,286652,210.9560089111328,12.074719429016112,168.62318420410156,20.901464462280273,174.43939208984375,18.094865798950195,135.3486328125,71.26689910888672,53.56909942626953,15.804438591003418,210.9560089111328,12.074719429016112,186.27781677246097,16.88105583190918,144.47491455078125,5.701662540435791,131.08546447753906,3.108766794204712,0.0,0.0,0.0,0.0,0.0041583522877914,0.0681662782747024,0.8519982417705092,0.0756771276669969,0.0,0.0,0.0017477638390801,0.0462686463028341,0.2247533594742056,0.644764383294029,0.0824658470898511,0.0,0.0,0.0,0.0008128322844424,0.0170485466698296,0.1732414216541311,0.6638014037927522,0.1450957955988445,0.0,0.2285907651089125,0.0,0.0,0.0,0.0,0.0,0.0,0.7714092348910875,0.0151717064594002,0.7468254189749243,0.2254057184321058,0.0125971561335696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041583522877914,0.0681662782747024,0.8519982417705092,0.0756771276669969,0.0,0.0,0.0,0.0049572303699259,0.0854032066756903,0.4525836205573308,0.4570559423970529,0.0,0.0,0.0,0.0,0.0,0.9985522515105424,0.0014477484894576,0.0,0.0,0.0,0.0,0.0,0.0665196824023554,0.9334803175976444,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_3_1,53,舌根,301345,167.90464782714844,32.01890563964844,134.56494140625,32.58208465576172,135.27195739746094,31.53588104248047,102.28263092041016,85.71952819824219,55.2342529296875,13.281094551086426,167.90464782714844,32.01890563964844,150.56871032714844,31.82090950012207,140.91290283203125,3.0233376026153564,132.49554443359375,2.1409943103790283,0.0,0.0,0.0147870381124624,0.1192719308433854,0.2337221457133849,0.3444059134878627,0.2876702782525013,0.000142693590403,0.0,0.0135724833662413,0.1244321292870298,0.2582753986294778,0.3355058155934228,0.2597521113673696,0.0084620617564585,0.0,0.0,0.0104365428329655,0.1258690205578324,0.2363702732748179,0.3661218868738489,0.2553485207984204,0.0058537556621148,0.0,0.4287378254160514,0.0,0.0,0.0,0.0,0.0,1.991073354460834e-05,0.571242263850404,0.0167449269110156,0.7233834973203471,0.2562511407191093,0.0034379199920357,0.0001825150574922,0.0,0.0,0.0,0.0,0.0,0.0147870381124624,0.1192719308433854,0.2337221457133849,0.3444059134878627,0.2876702782525013,0.000142693590403,0.0,0.002130448489273,0.0604489870414309,0.1679238082596359,0.3475617647546831,0.3322205445585624,0.0897144468964144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031492143556388,0.9968507856443612,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,54,舌中,692586,201.70904541015625,10.663780212402344,171.55728149414062,16.687950134277344,185.8377227783203,17.453243255615234,163.08749389648438,16.806161880493164,38.54609680175781,13.077364921569824,201.74588012695312,10.712337493896484,186.6603240966797,13.964054107666016,141.40213012695312,3.873829126358032,124.8965835571289,2.7570178508758545,0.0,0.0,0.0,0.0,0.0010179241278339,0.1571804801136609,0.8365921344064131,0.005209461352092,0.0,0.0,0.0001386109450667,0.0118165830669404,0.2011721288042207,0.6823210402751427,0.1044924384841738,5.9198424455591075e-05,0.0,0.0,0.0,0.0038594485017023,0.0725512788303546,0.5246265445735259,0.395569647668304,0.0033930804261131,0.0093677897040945,0.0,0.0,0.0,0.0,0.0001169529849,0.1206160678962612,0.8698991894147442,0.3258425668436844,0.6303563745152226,0.0426257533360477,0.0011753053050451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010179241278339,0.1570808534968942,0.8353922834131791,0.0065089389620927,0.0,0.0,0.0,0.0006093106126892,0.0395358843522681,0.5770027115766129,0.3823799499267961,0.0004721435316336,0.0,0.0,0.0,0.0,0.9999234752074112,7.65247925889348e-05,0.0,0.0,0.0,0.0,0.0,0.849007921037965,0.150992078962035,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,54,舌右邊,308572,181.71546936035156,16.57361602783203,151.0249786376953,20.630855560302734,158.9998016357422,22.0147647857666,166.66439819335938,28.117977142333984,43.95391082763672,15.123706817626951,181.7180328369141,16.5757999420166,166.76585388183594,19.032482147216797,140.82730102539062,3.564210891723633,128.19757080078125,2.740396022796631,0.0016787005949988,0.0009787018912927,0.0015912007570356,0.0049874907639059,0.0438017707374615,0.6880922442736217,0.2582379477075042,0.0006319432741791,0.0025180508924983,0.004365269693945,0.006999987037061,0.0859378038188818,0.5644258066188766,0.3281405960359332,0.0076027636985857,9.722204218140336e-06,0.0022717550523054,0.0025601804441102,0.0057587856318784,0.0504906472395421,0.4188908909427945,0.4718185707063505,0.0478364854879898,0.0003726844950287,0.0271443941770478,0.0,0.0,0.0,0.0,0.0,0.0144212695902415,0.9584343362327108,0.2053102679439482,0.6999468519502742,0.0872211347756763,0.0057620263666178,0.0017532374940046,6.481469478760225e-06,0.0,0.0,0.0016787005949988,0.0009787018912927,0.0015912007570356,0.0049874907639059,0.0438017707374615,0.6880890035388824,0.2582217440338073,0.0006513876826154,0.0022263847659541,0.0013805529989759,0.0046310099425741,0.012473588011874,0.2704490362054885,0.6480594480380591,0.0605984988916687,0.0001814811454052,0.0,0.0,0.0,0.0,0.9999935185305212,6.481469478760225e-06,0.0,0.0,0.0,0.0,0.0,0.4108571095238713,0.5891428904761288,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,54,舌尖,292282,184.34487915039065,16.533151626586914,147.6141815185547,15.989094734191896,161.67178344726562,16.913427352905273,165.3887176513672,19.326648712158203,52.092716217041016,10.649373054504396,185.1154632568359,15.274988174438477,165.5286407470703,14.879216194152832,144.1224822998047,3.636256217956543,125.9798583984375,3.862480401992798,0.0,0.0,0.0,0.0008416529242307,0.0882298602035021,0.5265394379400715,0.3840811271306478,0.0003079218015478,0.0,0.0,0.0001300114273201,0.0954044381795663,0.668248472365729,0.2322175159606133,0.00399271936007,6.842706701062672e-06,0.0,0.0,0.0003695061618573,0.0142362512915608,0.4610170999240459,0.4843952073682265,0.0398792946537932,0.0001026406005159,0.0113554717704135,0.000335292628352,0.0,3.421353350531336e-06,0.0005268884159818,0.0267960394413614,0.039260029697347,0.9217228566931936,0.0339877241841782,0.8482458721371826,0.117489274057246,0.000277129621393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006226863097967,0.0591996770242437,0.5555627784126289,0.3842864083316796,0.000328449921651,0.0,0.0,0.0,0.0038524438726982,0.3527244236730281,0.6084226876783381,0.034938860415626,6.158436030956406e-05,0.0,0.0,0.0,0.000547416536085,0.999452583463915,0.0,0.0,0.0,0.0,0.0,0.0,0.6269390520114136,0.3730609479885863,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,54,舌左邊,292380,192.65333557128903,12.308586120605469,157.74765014648438,18.632427215576172,167.14273071289062,19.880796432495117,164.4638671875,32.43595504760742,46.863075256347656,14.887371063232422,192.68687438964844,12.365596771240234,174.4105682373047,15.933616638183594,142.50888061523438,4.004480361938477,128.16441345214844,2.706596612930298,0.0,0.0,0.0,5.814351186811684e-05,0.0147821328408235,0.4195225391613653,0.5605137150283878,0.0051234694575552,0.0,0.0,0.0061084889527327,0.0467097612695806,0.4806587317874,0.433374375812299,0.0328374033791641,0.0003112387988234,0.0,0.0,0.0003454408646282,0.026920445994938,0.3027395854709624,0.5669437033996854,0.1003283398317258,0.00272248443806,0.0368322046651617,0.0,0.0,0.0,0.0,0.0008003283398317,0.028596347219372,0.9337711197756344,0.1696012039127163,0.7342362678705794,0.0921232642451604,0.0040392639715438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814351186811684e-05,0.0147821328408235,0.4195225391613653,0.5599459607360284,0.0056912237499144,0.0,0.0,0.0,0.011375607086668,0.1275566044189069,0.7432792940693618,0.116605102948218,0.0011833914768452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856351323619946,0.6143648676380054,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,54,舌根,377212,138.64697265625,29.14221572875977,115.56450653076172,32.105369567871094,121.39280700683594,32.54228591918945,149.96649169921875,56.0458869934082,45.87066650390625,24.898414611816406,138.65692138671875,29.150362014770508,129.48147583007812,31.597408294677734,138.17942810058594,4.570851802825928,128.31187438964844,2.398514747619629,0.0003075193790229,0.0067733794258931,0.0583624062861202,0.3113183037655218,0.3434567299025481,0.2710147079096105,0.0087669533312832,0.0,0.0066673382607128,0.0590066063645907,0.2005662598220629,0.3426667232219547,0.3134735904478118,0.0773543789699161,0.0002651029129508,0.0,0.0022136093231392,0.046970934116624,0.1621236864150663,0.347687772393243,0.3082219017422563,0.130830938570353,0.0019511574393179,0.0,0.1238136644645451,0.0,0.0,0.0,0.0,0.0001749679225475,0.0220433072118596,0.8539680604010477,0.3341038991336437,0.4692745723890014,0.1424636543906344,0.0443782276279651,0.0097743444004962,5.30205825901615e-06,0.0,0.0,0.0003075193790229,0.0067733794258931,0.0583597552569907,0.3112387728916365,0.3434593809316776,0.2709881976183154,0.0088729944964635,0.0,0.0019087409732458,0.0277112074907479,0.1018604922430887,0.3415320827545253,0.3311798140037962,0.192568104938337,0.0032395575962588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806029500652153,0.6193970499347847,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,55,舌中,795168,219.29080200195312,12.649972915649414,175.6877899169922,17.13336181640625,185.50051879882812,15.896289825439451,173.04122924804688,4.974130153656006,50.869171142578125,13.763182640075684,219.29080200195312,12.649972915649414,193.44715881347656,14.034279823303224,145.40408325195312,4.7647786140441895,129.1617431640625,1.6592785120010376,0.0,0.0,0.0,0.0,0.0,0.0294000764618294,0.5555580707473138,0.4150418527908567,0.0,0.0,0.0,0.0024699183065716,0.1705840778300937,0.6433571270473661,0.1801279729566582,0.0034609038593102,0.0,0.0,0.0,0.0001119260332407,0.0543507787033683,0.5838074469797577,0.3529920721155781,0.008737776168055,0.0007004809046641,0.0,0.0,0.0,0.0,0.0,3.6470280494184874e-05,0.9992630488148416,0.0411799770614511,0.7708924403396515,0.1847068795524971,0.0032056118958509,1.509115054931788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294000764618294,0.5555580707473138,0.4150418527908567,0.0,0.0,0.0,0.0,0.0112730894603404,0.4333411304277838,0.5427318503762727,0.012653929735603,0.0,0.0,0.0,0.0,0.9946615054931788,0.0053384945068212,0.0,0.0,0.0,0.0,0.0,0.1150410982333293,0.8849589017666707,0.0,0.0,0.0,0,0,1,0,0,0
