segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_3_1,57,舌中,606684,197.72044372558594,8.9998197555542,166.94485473632812,14.389575958251953,174.04318237304688,12.630410194396973,137.45556640625,66.74189758300781,41.169559478759766,11.81861400604248,197.72052001953125,9.00002670288086,182.0034942626953,11.685905456542969,140.42308044433594,4.503414630889893,128.57972717285156,3.350404977798462,0.0,0.0,0.0,0.0,3.296609107871643e-06,0.21545977807227487,0.7844874761819992,4.944913661807465e-05,0.0,0.0,0.0,0.011932076665941413,0.26673029122244857,0.697580618575733,0.023757013535876996,0.0,0.0,0.0,0.0,0.006163010727166037,0.10298112361624832,0.8216616887869138,0.06915791416948527,3.626270018658808e-05,0.2013123800858437,0.0,0.0,0.0,0.0,0.0,0.001117550487568487,0.7975700694265878,0.22287714856498606,0.7217859709502805,0.05528413473900746,5.274574572594629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296609107871643e-06,0.21545977807227487,0.7844825312683373,5.439405027988211e-05,0.0,0.0,0.0,0.0,0.03825385208774255,0.7417832017986299,0.21995800119996572,4.944913661807465e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027945355407428,0.5972054644592573,0.0,0.0,0.0
tip_middle_root_1_3_1,57,舌左邊,157649,186.17808532714844,11.506556510925293,140.72781372070312,13.535602569580078,150.60787963867188,15.882448196411133,165.9303741455078,34.87281036376953,62.61096954345703,10.262969017028809,186.17808532714844,11.506556510925293,160.87686157226562,12.38298225402832,146.78314208984375,3.080674648284912,129.61163330078125,2.5530197620391846,0.0,0.0,0.0,0.001344759560796453,0.021154590260642314,0.6083134050961313,0.36918724508242995,0.0,0.0,0.0,0.005226801311774892,0.14621088620923697,0.7797575626867281,0.06880474979226002,0.0,0.0,0.0,0.0,0.004522705503999391,0.08294375479704914,0.5931912032426466,0.31934233645630483,0.0,0.0,0.04248044706912191,0.0,0.0,0.0,0.0,0.0,0.0,0.9575195529308781,0.00015858013688637416,0.5605934703042835,0.43578455936923166,0.003463390189598412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001344759560796453,0.021154590260642314,0.6083134050961313,0.36918724508242995,0.0,0.0,0.0,0.0007992438899073257,0.011145012020374377,0.39239069071164423,0.5956523669671232,1.2686410950909932e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19155846215326452,0.8084415378467354,0.0,0.0,0.0
tip_middle_root_1_3_1,57,舌右邊,267984,187.63584899902344,11.474199295043945,150.12754821777344,21.444963455200195,166.18443298339844,20.62217140197754,165.18016052246094,14.858549118041992,51.88446044921875,19.373031616210938,187.6360626220703,11.474366188049316,168.32553100585938,17.68262481689453,144.73301696777344,5.451831817626953,125.11920166015625,2.540714979171753,0.0,0.0,0.0,0.0,0.030520478834557288,0.5282628813660517,0.441216639799391,0.0,0.0,0.0,2.2389396381873544e-05,0.18815675562720163,0.44149650725416445,0.3685331960117022,0.0017911517105498836,0.0,0.0,0.0,0.0,0.07159009493104065,0.20427338945608692,0.6648120783330348,0.059324437279837605,0.0,0.007713147053555436,0.0,0.0,0.0,0.0,0.0,0.015788256015284493,0.97649859693116,0.18669398173025256,0.5249417875694071,0.2864685951400084,0.0018956355603319602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030520478834557288,0.5282628813660517,0.441216639799391,0.0,0.0,0.0,0.0,0.013112723147650607,0.24757075049256672,0.6668905606304854,0.07242596572929727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586855931697415,0.14131440683025853,0.0,0.0,0.0
tip_middle_root_1_3_1,57,舌根,236275,173.1728973388672,23.696914672851562,143.70204162597656,25.453981399536133,148.09446716308594,25.370290756225586,122.35355377197266,76.42112731933594,46.91298294067383,15.497406005859375,173.17295837402344,23.696969985961914,159.01287841796875,24.47025489807129,139.865966796875,3.943449020385742,129.89076232910156,3.588123083114624,0.0,0.0020061369167283885,0.006649031848481642,0.05166860649666702,0.16470638027721934,0.577623531901386,0.1973463125595175,0.0,0.0029499523859909003,0.006407787535710507,0.040186223680033856,0.17010263464183684,0.47543328748280606,0.3047381229499524,0.00018199132366945297,0.0,0.0026706168659401124,0.004173103375304201,0.030307903925510526,0.14743836631044335,0.4525320071950058,0.3600592529891017,0.002818749338694318,0.0,0.29645963390117447,0.0,0.0,0.0,0.0,0.0,0.001125806792931965,0.7024145593058936,0.10695164532853667,0.7897619299545021,0.09452967939900539,0.004515924240821077,0.0014516982329912179,0.002095016400380912,0.000689874087398159,4.232356364405883e-06,0.0,0.0020061369167283885,0.006649031848481642,0.05166860649666702,0.16470638027721934,0.577623531901386,0.1973463125595175,0.0,0.001989207491270765,0.002975346524177336,0.015397312453708602,0.09086022643106549,0.2862638874193207,0.5877981166014178,0.014715903079039255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675780340704687,0.7324219659295312,0.0,0.0,0.0
tip_middle_root_1_3_1,58,舌尖,236475,191.66961669921875,12.600930213928223,138.2641143798828,13.83775806427002,148.97756958007812,13.335119247436523,173.72201538085938,5.158727645874023,71.3232192993164,9.223370552062988,191.66961669921875,12.600930213928223,160.7495880126953,12.542963027954102,149.9550323486328,2.5377037525177,130.54197692871094,1.8452696800231934,0.0,0.0,0.0,0.0,0.001581562533037319,0.4407062057299926,0.55771223173697,0.0,0.0,0.0,4.228776826302992e-05,0.23543714980441907,0.6848969235648589,0.07962363886245903,0.0,0.0,0.0,0.0,0.0,0.03690030658631991,0.7464002537266096,0.21659794904323923,0.0001014906438312718,0.0,0.0007823237128660535,0.0,0.0,0.0,0.0,0.0,0.0,0.999217676287134,0.0,0.19130986362194735,0.7996363251929379,0.009053811185114705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001581562533037319,0.4407062057299926,0.55771223173697,0.0,0.0,0.0,0.0,9.726186700496881e-05,0.47991119568664764,0.5143292102759277,0.005662332170419706,0.0,0.0,0.0,0.0,0.0,0.9983719209218733,0.0016280790781266518,0.0,0.0,0.0,0.0,0.0,0.05009409028438524,0.9499059097156147,0.0,0.0,0.0
tip_middle_root_1_3_1,58,舌中,578500,209.45606994628906,6.328941345214844,172.06236267089844,11.533344268798828,176.9689178466797,10.23536491394043,154.59678649902344,56.85390090942383,45.85886764526367,9.67761516571045,209.45606994628906,6.328941345214844,188.23077392578125,9.173596382141113,142.410400390625,3.291658878326416,130.73770141601562,1.492121696472168,0.0,0.0,0.0,0.0,0.0,0.008547968885047537,0.9885496974935177,0.0029023336214347452,0.0,0.0,0.0,0.00024027657735522904,0.13773898012100258,0.8468677614520311,0.015152981849611063,0.0,0.0,0.0,0.0,8.64304235090752e-06,0.0613742437337943,0.8903768366464996,0.04824027657735523,0.0,0.12048573898012101,0.0,0.0,0.0,0.0,0.0,0.0,0.879514261019879,0.04163353500432152,0.9062368193604149,0.052129645635263615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547968885047537,0.9885496974935177,0.0029023336214347452,0.0,0.0,0.0,0.0,0.005308556611927398,0.5871408815903197,0.4075505617977528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004753673292999135,0.9952463267070009,0.0,0.0,0.0
tip_middle_root_1_3_1,58,舌左邊,252539,193.20408630371094,11.542082786560059,147.5078887939453,16.68604278564453,156.0590057373047,16.569923400878906,173.62509155273438,10.928528785705566,60.85054016113281,12.552210807800293,193.20408630371094,11.542082786560059,167.34030151367188,14.431669235229492,146.53672790527344,3.3634724617004395,130.34478759765625,1.603509545326233,0.0,0.0,1.9798922146678335e-05,0.0021937205738519596,0.01273862650917284,0.3617223478353838,0.622703820004039,0.0006216861554056997,0.0,0.0004236969339389164,0.006775191158593326,0.08700438348136327,0.6773805234043059,0.22700652176495512,0.0014096832568434975,0.0,0.0,7.1276119728042e-05,0.0035598462019727647,0.04018389238889835,0.5223351640736679,0.42266343020285974,0.011051758342275847,0.00013463267059741268,0.003864749603031611,0.0,0.0,0.0,0.0,0.0,2.3758706576014e-05,0.9961114916903924,0.009158981385053397,0.5632080589532705,0.4235583414838896,0.004027100764634374,4.7517413152028e-05,0.0,0.0,0.0,0.0,0.0,1.9798922146678335e-05,0.0021937205738519596,0.01273862650917284,0.3617223478353838,0.622703820004039,0.0006216861554056997,0.0,7.919568858671334e-06,0.0015126376520062249,0.010905246318390427,0.2488566122460293,0.7017965541955896,0.03684579411496838,7.523590415737768e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024317036180550332,0.9756829638194496,0.0,0.0,0.0
tip_middle_root_1_3_1,58,舌右邊,265365,197.15293884277344,11.808087348937988,148.38330078125,16.509809494018555,156.144775390625,17.682756423950195,168.3170928955078,33.34721755981445,63.638694763183594,13.075254440307617,197.15293884277344,11.808087348937988,168.95916748046875,14.27597427368164,147.54087829589844,3.6947669982910156,131.2602996826172,2.178480386734009,0.0,0.0,0.0,0.001364158800143199,0.008207563167712395,0.2315263881823149,0.7567991257324816,0.002102764117347804,0.0,0.00047858609839277974,0.004846155295536337,0.09667816026981704,0.6510353663821529,0.2448740414146553,0.0020876905394456692,0.0,0.0,0.00021103009062988713,0.004476852636934034,0.062253876735816706,0.47123019237653796,0.44890622350347636,0.012902982684227385,1.8841972377668495e-05,0.038151225670303164,0.0,0.0,0.0,0.0,0.0,0.0,0.9618487743296968,0.0014885158178358112,0.5359825146496335,0.4399035291014263,0.02251615699131385,0.00010928343979047727,0.0,0.0,0.0,0.0,0.0,0.0,0.001364158800143199,0.008207563167712395,0.2315263881823149,0.7567991257324816,0.002102764117347804,0.0,0.0,0.001413147928325137,0.007178791475891696,0.21193827369849075,0.7463079155125959,0.03316187138469655,0.0,0.0,0.0,0.0,0.0,0.9980328980837714,0.001967101916228591,0.0,0.0,0.0,0.0,0.0,0.02385770542460385,0.9761422945753961,0.0,0.0,0.0
tip_middle_root_1_3_1,58,舌根,287781,137.2970428466797,47.58192825317383,100.35564422607422,47.5938720703125,102.99008178710938,46.94809341430664,135.9204864501953,74.28389739990234,79.56814575195312,31.96356201171875,137.2970428466797,47.58192825317383,116.534423828125,49.01056671142578,143.6014404296875,3.6880552768707275,132.63941955566406,1.7848488092422485,0.0008165931732810714,0.08888703562778641,0.15321025363036475,0.16019820627491044,0.1799111129643722,0.290856588864449,0.1261202094648361,0.0,0.0801755501579326,0.214746630250086,0.1583704275125877,0.17984161567302914,0.2553921210920804,0.11108794534733009,0.000385709966954038,0.0,0.05428780913263906,0.22204732070567548,0.15819668428423003,0.1847620239001185,0.2606843398278552,0.11859365281238164,0.0014281693371000865,0.0,0.23360472025602802,0.0,0.0,0.0,0.0,0.0,0.0,0.7663952797439719,0.010813778532981677,0.39937660929665264,0.2590198797001887,0.24987056129487353,0.07446982253866656,0.0062026332523689885,0.00024324051970074466,3.4748645671534954e-06,0.0008165931732810714,0.08888703562778641,0.15321025363036475,0.16019820627491044,0.1799111129643722,0.290856588864449,0.1261202094648361,0.0,0.022770787508556854,0.1782153790556013,0.16197733693329303,0.15317550498469323,0.2270823994634809,0.242976429993641,0.013802162060733683,0.0,0.0,0.0,0.0,0.0,0.9999930502708657,6.949729134306991e-06,0.0,0.0,0.0,0.0,0.0,0.0023872319576344514,0.9976127680423655,0.0,0.0,0.0
tip_middle_root_1_3_1,59,舌尖,161058,207.00999450683594,11.411294937133789,142.86871337890625,11.658312797546387,155.14230346679688,12.21094799041748,173.50836181640625,10.615849494934082,79.07561492919922,10.208395957946777,207.00999450683594,11.411294937133789,168.28382873535156,10.322488784790039,154.0435028076172,3.4290404319763184,131.49693298339844,2.06541109085083,0.0,0.0,0.0,0.0,0.0,0.10398738342708838,0.8672465819766793,0.028766034596232413,0.0,0.0,0.0,0.10356517527847112,0.8399086043537111,0.056526220367817806,0.0,0.0,0.0,0.0,0.0,0.013020154230153113,0.5960523538104285,0.39092128301605633,6.208943362018652e-06,0.0,0.0037936643941933962,0.0,0.0,0.0,0.0,0.0,0.0,0.9962063356058066,0.0006395211662879211,0.05080778353139863,0.8985210296911672,0.050031665611146296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10398738342708838,0.8672465819766793,0.028766034596232413,0.0,0.0,0.0,0.0,0.2065591277676365,0.7931490518943486,0.00029182033801487665,0.0,0.0,0.0,0.0,0.0,0.9582448558904245,0.04175514410957543,0.0,0.0,0.0,0.0,0.0,0.03044865824733947,0.9695513417526606,0.0,0.0,0.0
tip_middle_root_1_3_1,59,舌中,597618,206.12380981445312,5.456910610198975,169.7687225341797,13.371590614318848,174.88946533203125,14.292312622070312,136.94232177734375,69.00444030761719,47.435096740722656,16.51981544494629,206.12380981445312,5.456910610198975,185.9310302734375,9.703689575195312,142.1088409423828,5.610015392303467,130.48504638671875,4.235572338104248,0.0,0.0,0.0,0.0,0.0,0.0219672098229973,0.9780294435575903,3.3466194124005635e-06,0.0,0.0,0.0,0.0011830299622835993,0.21689273080797433,0.7627313768996249,0.019192862330117234,0.0,0.0,0.0,3.513950383020592e-05,0.012718827076828343,0.11192266631861825,0.816220394968023,0.05910297213270015,0.0,0.2161447613693028,0.0,0.0,0.0,0.0,0.0,0.0001372113959084231,0.7837180272347888,0.14061323454112828,0.6800648574842123,0.17288635884461312,0.006435549130046284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219672098229973,0.9780294435575903,3.3466194124005635e-06,0.0,0.0,0.0,0.0,0.00688566944101416,0.6794708325385113,0.31364349802047464,0.0,0.0,0.0,0.0,0.0,0.9936113035417273,0.006388696458272676,0.0,0.0,0.0,0.0,0.0,0.15829844482595906,0.841701555174041,0.0,0.0,0.0
tip_middle_root_1_3_1,59,舌左邊,233836,198.85992431640625,14.200984001159668,159.71937561035156,21.428375244140625,169.78036499023438,20.789060592651367,170.0131378173828,18.16580581665039,51.02277755737305,16.48369026184082,198.8599395751953,14.200881958007812,177.33526611328125,18.260486602783203,144.14324951171875,4.545764923095703,128.4838104248047,2.016958713531494,0.00011546553995107682,0.0003335671154142219,0.0002865255991378573,0.0005901572041943926,0.014873672146290562,0.2076412528438735,0.7761593595511384,0.0,0.0005046271746010024,0.0002736960946988488,0.0013813099779332524,0.1042611060743427,0.3157041687336424,0.5652893480901144,0.012585743854667373,0.0,0.0003463966198532305,0.00029935510357686584,0.0006714107323081133,0.036042354470654646,0.2434483997331463,0.6221839237756376,0.09700815956482321,0.0,0.01121726338117313,0.0,0.0,0.0,0.0,0.0,0.0013684804734942439,0.9874142561453326,0.10289262560084846,0.6610658752287928,0.23321473169229717,0.002262269282745172,0.0002181015754631451,0.0002565900887801707,6.84240236747122e-05,2.138250739834756e-05,0.00011546553995107682,0.0003335671154142219,0.0002865255991378573,0.0005901572041943926,0.014865119143331223,0.20764980584683282,0.7761593595511384,0.0,0.0003549496228125695,0.00027797259617851826,0.0003335671154142219,0.005059101250449033,0.17773995449802427,0.5719606903983989,0.2442737645187225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30636428950204414,0.6936357104979558,0.0,0.0,0.0
tip_middle_root_1_3_1,59,舌右邊,221865,196.2940673828125,20.56899642944336,154.7928924560547,25.890918731689453,159.73377990722656,25.51214027404785,135.9552764892578,71.53472900390625,57.052032470703125,19.013025283813477,196.2940673828125,20.56899642944336,172.79885864257812,23.519344329833984,144.30755615234375,4.616079807281494,131.52261352539062,3.3274641036987305,0.0006400288463705407,0.0027854776553309446,0.0030018254343857752,0.003664390507741194,0.04376535280463345,0.22966668920289365,0.7164401775854686,3.605796317580511e-05,0.005845897279877403,0.0031505645324859713,0.0111193743943389,0.11370878687490141,0.3422892299371239,0.5110359903544949,0.012850156626777545,0.0,0.004759651139206274,0.0041106078020417824,0.011002186014017533,0.07471209970026818,0.3039190498726703,0.5749261938566246,0.02657021161517139,0.0,0.22568228427196718,0.0,0.0,0.0,0.0,0.0,0.0,0.7743177157280328,0.027282356387893537,0.6590944943997475,0.2910373425281139,0.013972460730624478,0.0021905212629301602,0.005061636580803642,0.0013431591282987401,1.8028981587902554e-05,0.0006400288463705407,0.0027854776553309446,0.0030018254343857752,0.003664390507741194,0.04376535280463345,0.22966668920289365,0.7164401775854686,3.605796317580511e-05,0.0031685935140738737,0.0036103035629774863,0.0033443760845559235,0.028850877786041063,0.20711243323642756,0.5694859486624749,0.18442746715344918,0.0,0.0,0.0,0.0,0.0,0.9998377391657088,0.00016226083429112298,0.0,0.0,0.0,0.0,0.0,0.05748090054763032,0.9425190994523697,0.0,0.0,0.0
tip_middle_root_1_3_1,59,舌根,306267,170.36000061035156,29.318506240844727,135.1171417236328,33.678314208984375,126.31066131591797,39.00271987915039,52.065956115722656,73.41303253173828,73.2688980102539,33.722137451171875,170.36947631835938,29.315858840942383,151.1163330078125,32.35435104370117,140.44296264648438,3.55410099029541,138.12271118164062,7.908967971801758,0.0015868506891046049,0.001818674555208364,0.012812350008326069,0.09086842526292419,0.1751935402769479,0.4456764848971649,0.272043674310324,0.0,0.0041075270923736475,0.031021951434532614,0.11265986867667754,0.18755856817743993,0.3965363555329174,0.26595748154388166,0.0021582475421772504,0.0,0.009106433275540624,0.06764685715405186,0.14166397293864505,0.2608377657403507,0.28048402211142565,0.2309031008890935,0.009357847890892588,0.0,0.7319201872875628,0.0,0.0,0.0,0.0,0.0007836299699281999,0.0017305161835914414,0.26556566655891756,0.055510387994788864,0.41321461339288923,0.28336059712603706,0.17154966091678175,0.060509294177955836,0.015280784413599898,0.0005713968530726458,3.265124874700833e-06,0.0015868506891046049,0.001818674555208364,0.012812350008326069,0.09086842526292419,0.17465152954774754,0.44621849562636523,0.272043674310324,0.0,0.002834128391240323,0.007193070098965935,0.06565186585560964,0.1398844798819331,0.3149343546643941,0.42160924944574507,0.04789285166211182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07052016704378859,0.9294798329562114,0.0,0.0,0.0
tip_middle_root_1_3_1,6,舌尖,66238,143.93104553222656,13.163381576538086,92.05818176269531,10.350604057312012,111.01155090332031,12.16653823852539,168.920166015625,5.608989238739014,92.04537963867188,8.465947151184082,143.93104553222656,13.163381576538086,115.54805755615234,11.314192771911621,152.0421600341797,2.6211841106414795,126.19759368896484,1.8490220308303833,0.0,0.0,0.00045291222561067666,0.14402608774419517,0.8143059874996226,0.041215012530571575,0.0,0.0,0.0,0.01216824179474018,0.5915486578701048,0.3957245085902352,0.0005585917449198346,0.0,0.0,0.0,0.0,0.004514025181919744,0.09022011534164678,0.8578912406775567,0.04737461879887678,0.0,0.0,0.0,0.0009662127479694435,0.0,0.0,0.0,0.0,0.0,0.0,0.9990337872520305,0.0,0.0011624747124007366,0.6638183520033818,0.33393218394275187,0.001086989341465624,0.0,0.0,0.0,0.0,0.0,0.00045291222561067666,0.14402608774419517,0.8143059874996226,0.041215012530571575,0.0,0.0,0.0,4.529122256106766e-05,0.06216975150215888,0.8386273740149159,0.09915758326036414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818608653642924,0.181391346357076,0.0,0.0,0.0
tip_middle_root_1_3_1,6,舌中,228360,137.72686767578125,12.370914459228516,103.7735824584961,11.092504501342773,118.85177612304688,11.313458442687988,166.48361206054688,3.187734603881836,62.738643646240234,13.961545944213867,137.72686767578125,12.370914459228516,121.72090911865234,11.009723663330078,144.12701416015625,3.8468382358551025,124.9863052368164,1.8244067430496216,0.0,0.0,0.00015764582238570677,0.21478367489928182,0.7559642669469259,0.02909441233140655,0.0,0.0,0.0,0.0014056752496058855,0.19859432475039412,0.7975302154492906,0.002469784550709406,0.0,0.0,0.0,0.0,0.00030653354352776316,0.03342967244701349,0.7312138728323699,0.2350499211770888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002207041513399895,0.9977929584866001,0.000534244175862673,0.596369767034507,0.3815948502364687,0.021466106148187072,3.503240497460151e-05,0.0,0.0,0.0,0.0,0.0,0.00015764582238570677,0.21478367489928182,0.7559642669469259,0.02909441233140655,0.0,0.0,0.0,4.3790506218251884e-06,0.027404098791382028,0.6344587493431424,0.33813277281485377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147617796461727,0.08523822035382729,0.0,0.0,0.0
tip_middle_root_1_3_1,6,舌左邊,87257,133.24835205078125,12.771941184997559,102.72429656982422,12.760884284973145,117.36074829101562,13.427342414855957,164.9485321044922,3.3337831497192383,58.459861755371094,15.3328275680542,133.2483673095703,12.771951675415039,119.64774322509766,12.443860054016113,142.77366638183594,3.8017189502716064,124.67758178710938,1.4065041542053223,0.0,0.0,0.0,0.3241459137948818,0.6680953963578853,0.007758689847232887,0.0,0.0,0.0,3.438119577798916e-05,0.28920315848585215,0.7069461475870131,0.0038163127313567964,0.0,0.0,0.0,0.0,0.0,0.08317957298554844,0.6483032879883562,0.2685171390260953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005478070527292939,0.994521929472707,0.0014210894254902185,0.7011586462977182,0.2776396163058551,0.01978064797093643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241459137948818,0.6680953963578853,0.007758689847232887,0.0,0.0,0.0,0.0,0.03652429031481715,0.6399715782114902,0.32350413147369267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738244496143575,0.026175550385642413,0.0,0.0,0.0
tip_middle_root_1_3_1,6,舌右邊,41695,117.10716247558594,10.215010643005371,77.35800170898438,15.61166763305664,98.65904998779297,15.46146011352539,163.4019012451172,3.0354361534118652,87.97630310058594,21.787574768066406,117.10716247558594,10.215010643005371,96.79086303710938,14.308409690856934,148.30242919921875,3.5668063163757324,122.58141326904297,1.815070629119873,0.0,0.0,0.020170284206739417,0.8112003837390575,0.16862933205420313,0.0,0.0,0.0,0.0,0.21153615541431825,0.6348962705360355,0.15356757404964624,0.0,0.0,0.0,0.0,0.0,0.007219091018107687,0.4366470799856098,0.5325098932725747,0.023623935723707877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017004436982851662,0.9829955630171483,0.0,0.12912819282887636,0.5178558580165488,0.31116440820242236,0.04185154095215254,0.0,0.0,0.0,0.0,0.0,0.020170284206739417,0.8112003837390575,0.16862933205420313,0.0,0.0,0.0,0.0,0.006619498740856218,0.4749010672742535,0.5108766039093416,0.007602830075548627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940040772274853,0.00599592277251469,0.0,0.0,0.0
tip_middle_root_1_3_1,6,舌根,114900,91.65377807617188,29.66031265258789,66.8174819946289,26.146366119384766,77.420166015625,29.2176570892334,166.6099090576172,14.37214183807373,74.32662963867188,21.36330223083496,91.65383911132812,29.660146713256836,79.1451416015625,30.302860260009766,140.52626037597656,3.7317583560943604,125.98785400390625,2.415959119796753,0.05902523933855527,0.11787641427328112,0.2895039164490862,0.47693646649260224,0.056657963446475196,0.0,0.0,0.0,0.1235509138381201,0.27970409051349,0.46195822454308094,0.1346301131418625,0.0001566579634464752,0.0,0.0,0.0,0.0991035683202785,0.19147954743255005,0.3860313315926893,0.31703220191470843,0.006353350739773716,0.0,0.0,0.0,0.006623150565709312,0.0,0.0,0.0,0.0,0.0,0.011575282854656224,0.9818015665796345,0.0011662315056570932,0.34953002610966055,0.477023498694517,0.15550913838120103,0.016753698868581374,1.7406440382941687e-05,0.0,0.0,0.05902523933855527,0.11787641427328112,0.2895039164490862,0.47693646649260224,0.056657963446475196,0.0,0.0,0.0,0.09581375108790252,0.17742384682332463,0.3715839860748477,0.3455526544821584,0.009625761531766754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352654482158398,0.26473455178416017,0.0,0.0,0.0
tip_middle_root_1_3_1,60,舌尖,204487,208.85748291015625,10.447487831115723,161.79339599609375,14.363631248474121,182.9440460205078,15.658173561096191,162.6438446044922,22.71440315246582,57.937957763671875,11.331244468688965,208.85748291015625,10.447487831115723,182.11976623535156,12.122103691101074,148.7509765625,3.723238706588745,123.9091567993164,2.5504937171936035,0.0,0.0,0.0,0.0,0.0009144835613021855,0.0676766738227858,0.913099610244172,0.018309232371740012,0.0,0.0,0.0,0.009805024280272096,0.4257287749343479,0.5538493889587113,0.010616811826668689,0.0,0.0,0.0,4.401257781668272e-05,0.009218189909382992,0.04269709076860632,0.6349352281563131,0.3129147574173419,0.00019072117053895848,0.020363152669851874,0.0,0.0,0.0,0.0,0.0,0.0008851418427577303,0.9787517054873904,0.0014670859272227575,0.6790505019879014,0.31793708157486783,0.0015453305100079711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144835613021855,0.0676766738227858,0.913099610244172,0.018309232371740012,0.0,0.0,0.0,0.0,0.033170812814506546,0.7420569522756948,0.22477223490979867,0.0,0.0,0.0,0.0,0.0,0.9976966750942603,0.002303324905739729,0.0,0.0,0.0,0.0,0.0,0.9567258554333528,0.04327414456664727,0.0,0.0,0.0
