segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,100,舌中,192024,161.23544311523438,11.231338500976562,126.54039764404295,16.172256469726562,135.4796142578125,15.488792419433594,172.02305603027344,2.977963447570801,55.33512878417969,16.593782424926758,161.2354736328125,11.231470108032228,144.16871643066406,14.057084083557127,142.91073608398438,4.218008041381836,128.35557556152344,1.435120940208435,0.0,0.0,0.0,0.0016195892180144,0.4481262758821814,0.5329490063742032,0.0166958296879556,0.0006092988376452,0.0,1.0415364746073408e-05,0.0196121318168562,0.502562179727534,0.4576094654834812,0.0190444944381952,0.0011040286630837,5.728450610340374e-05,0.0,0.0,0.0030777402824646,0.3051181102362205,0.6436799566720827,0.0447652376786235,0.0032183477065366,0.0001406074240719,0.0001249843769528,0.0,0.0,0.0,0.0,0.0,0.0002499687539057,0.9996250468691412,0.0568887222430529,0.6203807857351165,0.3128827646544182,0.0098112735908011,3.645377661125693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0016195892180144,0.4481262758821814,0.5329490063742032,0.0166958296879556,0.0006092988376452,0.0,0.0,5.728450610340374e-05,0.1155740949048035,0.7627692371786859,0.1170166229221347,0.0044681914760654,0.0001145690122068,0.0,0.0,0.0,0.0,0.9999687539057618,3.124609423822022e-05,0.0,0.0,0.0,0.0,0.0,0.2607174103237095,0.7392825896762905,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_2_2,100,舌右邊,84637,146.8560028076172,13.502333641052246,106.804931640625,18.80329132080078,116.85340881347656,21.99735450744629,161.54550170898438,39.407684326171875,71.37342834472656,17.930973052978516,146.8560028076172,13.502333641052246,126.02586364746094,17.372970581054688,145.67404174804688,3.2610676288604736,128.90757751464844,3.6148571968078618,0.0,0.0,0.0,0.1008778666540638,0.75534340772948,0.139489821236575,0.0042298285619764,5.907581790469889e-05,0.0,0.0057067240095939,0.2642225031605562,0.6064723466096388,0.1163675461086758,0.0068764252041069,0.0003544549074281,0.0,0.0,0.0028710847501683,0.1806065904982454,0.4891714025780687,0.3106324657064877,0.0150052577477935,0.0016895683920743,2.3630327161879557e-05,0.057858856055862,0.0,0.0,0.0,0.0,0.0,0.0006143885062088,0.9415267554379292,0.0056122027009463,0.3406547963656557,0.5500431253470704,0.1017758190862152,0.0019140565001122,0.0,0.0,0.0,0.0,0.0,0.0,0.1008778666540638,0.75534340772948,0.139489821236575,0.0042298285619764,5.907581790469889e-05,0.0,0.0,0.0448976216075711,0.4670770466817113,0.4658482696692935,0.0203102661956354,0.0018431655186266,2.3630327161879557e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062762148941952,0.5937237851058048,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_2_2,100,舌尖,106594,144.34878540039062,11.167400360107422,97.56664276123048,12.075237274169922,108.2793197631836,12.647014617919922,171.4193115234375,16.15159034729004,83.22048950195312,11.445723533630373,144.34878540039062,11.167400360107422,118.80845642089844,11.603487968444824,148.5982666015625,2.668874502182007,129.68380737304688,1.808424949645996,0.0,0.0,0.00014072086609,0.0862806536953299,0.8455072518152992,0.0678837458018274,0.0001876278214533,0.0,0.0,0.0026736964557104,0.4248550575079273,0.5650224215246636,0.0073550106009719,9.381391072668256e-05,0.0,0.0,0.0,0.0004690695536334,0.1456367150121019,0.7864044880574892,0.06718952286245,0.0003002045143253,0.0,0.0,0.0094376794191042,0.0,0.0,0.0,0.0,0.0,0.0,0.9905623205808958,0.0,0.0244103795710828,0.8313788768598608,0.1426159070867028,0.0015948364823536,0.0,0.0,0.0,0.0,0.0,0.00014072086609,0.0862806536953299,0.8455072518152992,0.0678837458018274,0.0001876278214533,0.0,0.0,0.0,0.0240257425371034,0.7605399928701427,0.214693134698013,0.0007411298947407,0.0,0.0,0.0,0.0,0.0,0.0,0.9997091768767472,0.0002908231232527,0.0,0.0,0.0,0.0,0.0,0.0823498508358819,0.917650149164118,0.0,0.0,0.0,0,0,0,0,1,-1
tip_middle_root_1_2_2,100,舌左邊,66852,142.2520751953125,15.10822582244873,95.19800567626952,18.846525192260746,104.22545623779295,20.742589950561523,169.6553955078125,26.82947540283203,85.9706039428711,17.73618507385254,142.2520751953125,15.10822582244873,116.2825927734375,17.86826515197754,148.58599853515625,2.98172664642334,130.85009765625,2.5682127475738525,0.0,0.0,0.0024681385747621,0.1885508286962245,0.7174056123975349,0.0897804104589242,0.0017950098725542,0.0,0.0,0.0392807993777299,0.4310117872314964,0.4923113743792257,0.0358852390354813,0.0015107999760665,0.0,0.0,0.0,0.0068808711781248,0.3192275474181775,0.5493926883264525,0.1206097050200442,0.0037844791479686,0.0001047089092323,0.0,0.0246664273320169,0.0,0.0,0.0,0.0,0.0,0.0,0.975333572667983,0.0001645425716508,0.0953598994794471,0.6135942081014779,0.2812930054448633,0.0095883444025608,0.0,0.0,0.0,0.0,0.0,0.0024681385747621,0.1885508286962245,0.7174056123975349,0.0897804104589242,0.0017950098725542,0.0,0.0,0.0008077544426494,0.1620145994136301,0.568614252378388,0.2619667324836953,0.0064171602943816,0.0001795009872554,0.0,0.0,0.0,0.0,0.0,0.9995213307006522,0.0004786692993478,0.0,0.0,0.0,0.0,0.0,0.0731765691377969,0.9268234308622032,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_2_2,100,舌根,324729,131.8214569091797,30.59070205688477,104.80720520019533,33.32554626464844,109.56553649902344,32.92630386352539,155.15138244628906,54.05683898925781,56.72882461547851,30.289155960083008,131.82595825195312,30.573007583618164,119.46929168701172,33.627140045166016,139.7394561767578,5.760015964508057,129.6634063720703,2.1716368198394775,0.0126844230111877,0.029772518007323,0.0880857576625432,0.1743330592586433,0.5677718959501615,0.1272876768012712,6.466930886985763e-05,0.0,0.0291135069550301,0.0939645057879031,0.2344631985440167,0.3468553778689307,0.2901249965355727,0.0054784143085465,0.0,0.0,0.0223417064690865,0.0817019730298187,0.19143963120017,0.3509942136366016,0.3407795423260626,0.0127367743564633,6.1589817971292985e-06,0.0,0.1091279189724354,0.0,0.0,6.1589817971292985e-06,2.7715418087081843e-05,0.0012379553412229,0.0018877279208201,0.8877125233656372,0.2115610247313914,0.449306960573278,0.209851907282688,0.1029689371753061,0.0243372165713564,0.0019431587569942,3.0794908985646495e-05,0.0,0.012675184538492,0.0297755974982215,0.0880919166443403,0.1743330592586433,0.5677718959501615,0.1272876768012712,6.466930886985763e-05,0.0,0.0193761567337687,0.0648048064693944,0.107772942977067,0.3329145225711285,0.4096184818725768,0.0654822944670787,3.0794908985646495e-05,0.0,0.0,0.0,0.0,3.0794908985646492e-06,0.9999168537457388,8.006676336268088e-05,0.0,0.0,0.0,0.0,0.0,0.1320886031121335,0.8679113968878664,0.0,0.0,0.0,-1,0,-1,0,0,0
tip_middle_root_1_2_2,11,舌中,238289,138.48919677734375,16.00333023071289,99.34944915771484,19.31757926940918,119.07225036621094,18.112964630126953,164.3839874267578,3.454937696456909,73.45287322998047,18.487462997436523,138.50003051757812,15.979138374328612,119.0117416381836,18.292688369750977,147.13108825683594,3.612621545791626,123.35227966308594,1.8554458618164065,0.0,0.0,0.0063158601530074,0.2220035335244178,0.7046737365132255,0.0670068698093491,0.0,0.0,0.0,0.0250032523532349,0.3924394327895958,0.5089534137119213,0.073603901145248,0.0,0.0,0.0,0.0,1.67863392770963e-05,0.116232809739434,0.5318961429188926,0.3504064392397467,0.0014478217626495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436654650445467,0.9563345349554532,0.0022074036149381,0.3071648292619466,0.566736190088506,0.1217429256071409,0.0021486514274683,0.0,0.0,0.0,0.0,0.0,0.0060304923852968,0.2222889012921284,0.7046737365132255,0.0670068698093491,0.0,0.0,0.0,0.0001762565624095,0.125725484600632,0.5177410623234812,0.3551401869158878,0.0012170095975894,0.0,0.0,0.0,0.0,0.0,0.0,0.99994124781253,5.875218746983705e-05,0.0,0.0,0.0,0.0,0.0,0.9872423821494068,0.0127576178505931,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,11,舌右邊,76756,117.4365005493164,14.220540046691896,72.15583038330078,15.912599563598633,90.57128143310548,17.082618713378906,167.0567169189453,6.911627769470215,99.6497573852539,20.770469665527344,117.46678924560548,14.177477836608888,92.8692855834961,15.617389678955078,150.1573028564453,3.3819258213043213,125.4919204711914,3.2448220252990723,0.0,0.0,0.0596956589712856,0.6958934806399499,0.2429516910730105,0.0014591693157538,0.0,0.0,0.0004299338162488,0.3008233883996039,0.6167074886653812,0.0815962270050549,0.0004429621137109,0.0,0.0,0.0,0.0,0.0634478086403668,0.5481265308249518,0.3705638647141591,0.0178617958205221,0.0,0.0,0.0,0.0009901506071186,0.0,0.0,0.0,0.0,0.0001954244619313,0.0376517796654333,0.9611626452655168,0.0,0.0396841940695189,0.3817682005315545,0.4876100891135546,0.0880973474386367,0.0028401688467351,0.0,0.0,0.0,0.0,0.0577153577570483,0.6978737818541872,0.2429516910730105,0.0014591693157538,0.0,0.0,0.0,0.0193209651362759,0.5557871697326593,0.4044504664130491,0.0204283704205534,1.3028297462087654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9988535098233364,0.0011464901766637,0.0,0.0,0.0,0.0,0.0,0.7417270311115743,0.2582729688884256,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,11,舌尖,85645,130.38726806640625,19.250722885131836,87.98481750488281,16.618240356445312,105.02533721923828,15.615602493286133,165.18577575683594,15.652506828308104,84.31765747070312,17.971580505371094,131.1428985595703,18.078893661499023,108.26026153564452,16.857826232910156,148.2915802001953,4.303820610046387,125.48870086669922,4.264529705047607,0.0,3.50283145542647e-05,0.0578200712242395,0.3273279234047522,0.5894331251094634,0.0253838519469904,0.0,0.0,0.0,0.0568859828361258,0.6152840212505108,0.3233697238601202,0.004460272053243,0.0,0.0,0.0,0.0,0.0007355946056395,0.3020491564014245,0.6055928542238309,0.0916107186642536,1.1676104851421566e-05,0.0,0.0,0.0060832506275906,0.0,0.0,0.0,0.0,0.0210403409422616,0.0783816918675929,0.8944947165625547,0.0002451982018798,0.1174849670150038,0.6117111331659758,0.2593496409597758,0.0111973845525132,1.1676104851421566e-05,0.0,0.0,0.0,0.0,0.0302294354603304,0.3530503823924338,0.5913363302002452,0.0253838519469904,0.0,0.0,0.0,0.0009340883881137,0.2472181680191488,0.6005954813474225,0.1512172339307607,3.50283145542647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9965321968591278,0.0034678031408722,0.0,0.0,0.0,0.0,0.0,0.6721700040866367,0.3278299959133633,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,11,舌左邊,53479,127.18983459472656,12.350381851196287,71.80489349365234,15.713025093078612,91.2578582763672,16.321990966796875,169.0707550048828,2.990539789199829,112.08900451660156,21.40220642089844,127.18983459472656,12.350381851196287,96.19068908691406,14.351672172546388,154.2498016357422,3.9246726036071777,127.0877914428711,3.127389430999756,0.0,0.0,0.0027674414256063,0.4999345537500701,0.4859103573365246,0.0112941528450419,9.349464275697004e-05,0.0,0.0,0.3310645300024308,0.5826212158043345,0.0832102320537033,0.0031040221395314,0.0,0.0,0.0,0.0,0.0181005628377493,0.6240019446885694,0.3308027450027113,0.0264776828287739,0.000617064642196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027674414256063,0.9972325585743936,0.0,0.0146038631986387,0.2186465715514501,0.4846388301950298,0.2810261971989005,0.0010845378559808,0.0,0.0,0.0,0.0,0.0027674414256063,0.4999345537500701,0.4859103573365246,0.0112941528450419,9.349464275697004e-05,0.0,0.0,0.0014959142841115,0.5331064530002431,0.435385852390658,0.0293947156827913,0.000617064642196,0.0,0.0,0.0,0.0,0.0,0.0,0.957852615045158,0.042147384954842,0.0,0.0,0.0,0.0,0.0,0.5318162269301969,0.4681837730698031,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,11,舌根,420767,114.13646697998048,30.676313400268555,78.9813232421875,28.87268447875977,92.22970581054688,31.59579849243164,168.5254669189453,4.020620346069336,82.83038330078125,26.589242935180664,114.13646697998048,30.676313400268555,95.68289947509766,31.247150421142575,145.0087127685547,4.944146633148193,126.4707489013672,2.48331356048584,0.0003850111819605,0.0942421815399021,0.1447808407028117,0.3731946659315013,0.3638189306670913,0.0235142014464062,6.416853032676041e-05,0.0,0.0610028828306402,0.2370623171493962,0.3962501812166829,0.2646547851899032,0.0409775481442223,5.228546915513812e-05,0.0,0.0,0.0361981809409958,0.1629619242953938,0.315949207043328,0.3410628685234346,0.1429960049148341,0.0008151779963732,1.663628564027122e-05,0.0,8.793465267000501e-05,0.0,0.0,0.0,0.0,0.0,0.0038429819829026,0.9960690833644272,0.0012596044841919,0.2761528351795649,0.4094855347496358,0.2520088314910627,0.0584004924340549,0.002659429090209,3.327257128054244e-05,0.0,0.0003850111819605,0.0942421815399021,0.1447808407028117,0.3731946659315013,0.3638189306670913,0.0235142014464062,6.416853032676041e-05,0.0,0.0328566641395356,0.137560692734934,0.2849985859157206,0.3824610770331323,0.1611366860994327,0.0009839174650103,2.3766122343244597e-06,0.0,0.0,0.0,0.0,0.0,0.9979157110704976,0.0020842889295025,0.0,0.0,0.0,0.0,0.0,0.6879817095922446,0.3120182904077553,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,12,舌中,251304,150.1560516357422,7.545130252838135,114.04010772705078,14.215676307678224,127.27661895751952,13.750178337097168,168.5030059814453,3.0879440307617188,61.802513122558594,17.623884201049805,150.15606689453125,7.54515552520752,132.54443359375,11.89659023284912,144.4718017578125,4.124897480010986,126.40023040771484,1.903807044029236,0.0,0.0,0.0,0.0031276859898768,0.8936308216343553,0.1032136376659344,2.785470983350842e-05,0.0,0.0,0.0001472320376914,0.1053823257886862,0.7153447617228536,0.1790620125425779,6.366790819087638e-05,0.0,0.0,0.0,0.0,0.0141501925954222,0.4612620571101136,0.5227015885143094,0.0018861617801547,0.0,0.0,7.958488523859548e-06,0.0,0.0,0.0,0.0,0.0,0.0006406583261706,0.9993513831853056,0.0117427498169547,0.5756653296405947,0.369671791933276,0.0426177060452678,0.0003024225639066,0.0,0.0,0.0,0.0,0.0,0.0,0.0031276859898768,0.8936228631458314,0.1032215961544583,2.785470983350842e-05,0.0,0.0,0.0,0.0013728392703657,0.3312203546302486,0.6621343074523287,0.0052724986470569,0.0,0.0,0.0,0.0,0.0,0.0,0.9995185114443064,0.0004814885556935,0.0,0.0,0.0,0.0,0.0,0.7510306242638398,0.2489693757361601,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,12,舌右邊,59588,138.90884399414062,11.199277877807615,93.78514099121094,15.718642234802246,105.4703140258789,16.1832275390625,167.764892578125,26.249174118041992,83.69334411621094,18.5538387298584,138.90884399414062,11.199277877807615,114.63712310791016,14.11508560180664,148.2552490234375,4.172224521636963,129.00726318359375,2.1141481399536133,0.0,0.0,6.712760958582265e-05,0.1628347989528092,0.8189232731422434,0.0181748002953614,0.0,0.0,0.0,0.0009062227294086,0.6022856951063973,0.3574377391421091,0.0393703430220849,0.0,0.0,0.0,0.0,0.0007887494126334,0.2851916493253675,0.6098039873800094,0.1040981405652144,0.0001174733167751,0.0,0.0,0.0241491575484996,0.0,0.0,0.0,0.0,0.0,0.0,0.9758508424515004,0.0014935893132845,0.1454823118748741,0.5625293683291938,0.28896757736457,0.0015271531180774,0.0,0.0,0.0,0.0,0.0,6.712760958582265e-05,0.1628347989528092,0.8189232731422434,0.0181748002953614,0.0,0.0,0.0,0.0,0.0546418742028596,0.7681412364905685,0.1765791770155065,0.0006377122910653,0.0,0.0,0.0,0.0,0.0,0.0,0.9982546821507686,0.0017453178492313,0.0,0.0,0.0,0.0,0.0,0.2511076055581661,0.748892394441834,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,12,舌尖,115674,147.31683349609375,13.46833324432373,87.85597229003906,13.338459014892578,101.88465118408205,14.918174743652344,169.62306213378906,22.670774459838867,103.0541763305664,17.397216796875,147.31683349609375,13.46833324432373,113.50576782226562,12.54200839996338,154.37942504882812,4.673098087310791,130.64959716796875,2.8393542766571045,0.0,0.0,0.0006570188633573,0.0944118816674447,0.7493300136590764,0.1554973459895914,0.0001037398205301,0.0,0.0,0.0251396165084634,0.7184760620364127,0.250194512163494,0.0061206494112765,6.915988035340699e-05,0.0,0.0,0.0,0.0057402700693327,0.3161557480505558,0.6245310095613534,0.0530110482908864,0.0005532790428272,8.644985044175873e-06,0.0,0.0176184795200304,0.0,0.0,0.0,0.0,0.0,0.0003112194615903,0.9820703010183792,0.0,0.0199353355118695,0.2898490585611287,0.6242975949651607,0.0659093659767968,8.644985044175873e-06,0.0,0.0,0.0,0.0,0.0006570188633573,0.0944118816674447,0.7493300136590764,0.1554973459895914,0.0001037398205301,0.0,0.0,8.644985044175873e-06,0.0831647561249719,0.8021681622490793,0.113940902882238,0.0007088887736224,8.644985044175873e-06,0.0,0.0,0.0,0.0,0.0,0.882713487905666,0.117286512094334,0.0,0.0,0.0,0.0,0.0,0.1325881356225253,0.8674118643774746,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,12,舌左邊,82448,148.4928741455078,10.058424949645996,101.3861846923828,16.748905181884766,115.64655303955078,17.14459800720215,170.61314392089844,2.506619930267334,81.86135864257812,18.852182388305664,148.4928741455078,10.058424949645996,123.12197875976562,14.572022438049316,149.2331085205078,3.9285428524017334,127.90845489501952,2.1399834156036377,0.0,0.0,0.0,0.0321657287017271,0.8470065980981952,0.1208034154861245,2.4257713953037063e-05,0.0,0.0,0.0024864156801862,0.3812584901998835,0.5523966621385601,0.063834174267417,2.4257713953037063e-05,0.0,0.0,0.0,1.2128856976518531e-05,0.1345696681544731,0.594896176984281,0.2688239860275567,0.0016980399767125,0.0,0.0,1.2128856976518531e-05,0.0,0.0,0.0,0.0,0.0,1.2128856976518531e-05,0.9999757422860468,0.0002425771395303,0.1825392974966039,0.543554725402678,0.2732146322530565,0.0004487677081311,0.0,0.0,0.0,0.0,0.0,0.0,0.0321657287017271,0.8470065980981952,0.1208034154861245,2.4257713953037063e-05,0.0,0.0,0.0,0.0208131185717058,0.5828158354356685,0.3933509606054725,0.0030200853871531,0.0,0.0,0.0,0.0,0.0,0.0,0.9993329128662914,0.0006670871337085,0.0,0.0,0.0,0.0,0.0,0.4328546477779934,0.5671453522220066,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,12,舌根,410673,135.0318145751953,19.38195037841797,102.01409149169922,22.82391929626465,110.60289764404295,23.27170753479004,167.11253356933594,27.41540908813477,64.50779724121094,20.624998092651367,135.03317260742188,19.383075714111328,118.973388671875,22.24246597290039,142.78587341308594,3.662744045257568,128.4241943359375,2.3299295902252197,0.0,0.0012296888278508,0.0452501138375301,0.2427673599189622,0.6528089258363711,0.0579390415245219,4.870054763765818e-06,0.0,0.0018895812483411,0.0483450336399032,0.3507656943602331,0.4527056806753792,0.1460261570641362,0.0002678530120071,0.0,0.0,0.0008619996931865,0.0274671088676392,0.23823820898866,0.4601203390532126,0.2718513269681717,0.0014610164291297,0.0,0.0,0.0263104708612448,0.0,0.0,0.0,0.0,8.522595836590183e-05,0.0004480450382664,0.9731562581421228,0.0151823957260399,0.5132915969640078,0.4055099799597246,0.0605859162886286,0.0044098345885899,0.0009399205694068,8.035590360213601e-05,0.0,0.0,0.0012296888278508,0.0452428087553844,0.2427697949463441,0.6527967506994616,0.0579560867161951,4.870054763765818e-06,0.0,0.0004456100108845,0.0137725148719297,0.12814575099897,0.4623629992719268,0.3889055282426651,0.0063675966036238,0.0,0.0,0.0,0.0,0.0,0.0,0.9999975649726182,2.435027381882909e-06,0.0,0.0,0.0,0.0,0.0,0.3708473651786214,0.6291526348213786,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,13,舌中,231976,158.6147003173828,8.691536903381348,117.15341186523438,12.661571502685549,127.27984619140624,11.844255447387695,172.7473907470703,1.8790051937103271,67.0230712890625,13.09178066253662,158.6147003173828,8.691536903381348,136.84182739257812,11.014312744140623,145.88807678222656,3.34957504272461,128.8953399658203,1.2664047479629517,0.0,0.0,0.0,0.000254336655516,0.5510268303617616,0.4463565196399627,0.0023623133427595,0.0,0.0,0.0,0.0452029520295202,0.7444218367417319,0.2088578128771941,0.0015173983515536,0.0,0.0,0.0,0.0,0.005746284098355,0.4975385384694968,0.4908007724937062,0.0058756078214987,3.8797116943132046e-05,0.0,2.1553953857295584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999784460461428,0.0001077697692864,0.4251991585336414,0.5466772424733594,0.0277399386143394,0.0002758906093733,0.0,0.0,0.0,0.0,0.0,0.0,0.000254336655516,0.5510268303617616,0.4463565196399627,0.0023623133427595,0.0,0.0,0.0,3.8797116943132046e-05,0.1977833913853157,0.7849605131565335,0.0171526364796358,6.466186157188675e-05,0.0,0.0,0.0,0.0,0.0,0.9986895196054764,0.0013104803945235,0.0,0.0,0.0,0.0,0.0,0.1118908852639928,0.8881091147360072,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_2_2,13,舌右邊,101428,149.26046752929688,10.479803085327148,96.9289321899414,13.39926052093506,105.98894500732422,15.06755542755127,166.20367431640625,36.623924255371094,90.25105285644533,14.664977073669434,149.26046752929688,10.479803085327148,119.77643585205078,12.164735794067385,150.59219360351562,3.4846081733703613,131.76748657226562,2.5412821769714355,0.0,0.0,3.943684189770083e-05,0.0295381945813779,0.8389990929526363,0.1301514374728871,0.0012126828883543,5.9155262846551245e-05,0.0,0.0030267776156485,0.4337855424537603,0.5501932405252987,0.0121465473044918,0.0008281736798517,1.9718420948850416e-05,0.0,0.0,0.0024648026186063,0.2309224277319872,0.7050912962889931,0.05977639310644,0.0016267697282801,0.0001183105256931,0.0,0.0476791418543203,0.0,0.0,0.0,0.0,0.0,0.0,0.9523208581456796,0.0,0.0219071656741728,0.6571065189099657,0.3123299286193162,0.0084887802184801,0.0001676065780652,0.0,0.0,0.0,0.0,3.943684189770083e-05,0.0295381945813779,0.8389990929526363,0.1301514374728871,0.0012126828883543,5.9155262846551245e-05,0.0,0.0,0.0238198525062113,0.7348562527112829,0.2382478211144851,0.0029183263004298,0.0001577473675908,0.0,0.0,0.0,0.0,0.0,0.9900914934732028,0.0099085065267973,0.0,0.0,0.0,0.0,0.0,0.0049591828686358,0.9950408171313642,0.0,0.0,0.0,0,0,0,0,-1,0
tip_middle_root_1_2_2,13,舌尖,145598,159.60598754882812,12.003689765930176,98.62535095214844,16.607576370239258,109.2352294921875,17.245220184326172,172.11436462402344,19.957910537719727,97.8941879272461,19.71401023864746,159.60598754882812,12.003689765930176,124.54313659667967,13.933065414428713,154.12918090820312,5.297324180603027,132.69935607910156,3.231834888458252,0.0,0.0,0.0,0.012582590420198,0.4574376021648649,0.5141554142227228,0.015426036071924,0.0003983571202901,0.0,0.0011057844201156,0.513605956125771,0.4227461915685655,0.0570886962733004,0.0051580378851357,0.0002953337271116,0.0,0.0,6.868226211898514e-05,0.1961634088380335,0.6650778170029809,0.1240676382917347,0.0140249179246967,0.0005837992280113,1.373645242379703e-05,0.0137707935548565,0.0,0.0,0.0,0.0,0.0,0.0,0.9862292064451434,7.555048833088367e-05,0.0513537273863652,0.3734048544622865,0.5287091855657358,0.0461476119177461,0.0003090701795354,0.0,0.0,0.0,0.0,0.0,0.012582590420198,0.4574376021648649,0.5141554142227228,0.015426036071924,0.0003983571202901,0.0,0.0,0.0062775587576752,0.6859572246871523,0.2792071319660984,0.0274660366213821,0.001078311515268,1.373645242379703e-05,0.0,0.0,0.0,0.0,0.8571477630187228,0.1428522369812772,0.0,0.0,0.0,0.0,0.0,0.0350279536806824,0.9649720463193175,0.0,0.0,0.0,0,0,0,0,-1,-1
tip_middle_root_1_2_2,13,舌左邊,105795,148.5411834716797,11.839025497436523,96.06907653808594,15.052989959716797,106.23527526855467,15.662226676940918,173.8254852294922,6.64222526550293,90.75711822509766,16.439804077148438,148.5411834716797,11.839025497436523,119.04988098144533,13.640467643737791,150.82923889160156,3.6241261959075928,131.17864990234375,2.2081875801086426,0.0,0.0,0.0,0.032562975565953,0.8031192400396994,0.1598468736707784,0.0042818658726782,0.0001890448508908,0.0,0.0133843754430738,0.4607684673188714,0.5056099059501867,0.0175528144052176,0.0025332010019377,0.0001512358807126,0.0,0.0,0.0015029065645824,0.2188761283614537,0.7059312821967012,0.0691147974857034,0.0040361075665201,0.0005198733399499,1.8904485089087385e-05,0.001408384139137,0.0,0.0,0.0,0.0,0.0,0.0,0.998591615860863,7.561794035634954e-05,0.0379129448461647,0.6069284937851506,0.3455361784583392,0.0095373127274445,9.452242544543693e-06,0.0,0.0,0.0,0.0,0.0,0.032562975565953,0.8031192400396994,0.1598468736707784,0.0042818658726782,0.0001890448508908,0.0,0.0,0.0456165225199678,0.7189942813932606,0.2289805756415709,0.0054633961907462,0.0009357720119098,9.452242544543693e-06,0.0,0.0,0.0,0.0,0.9911243442506734,0.0088756557493265,0.0,0.0,0.0,0.0,0.0,0.0148589252800226,0.9851410747199774,0.0,0.0,0.0,0,0,0,0,-1,0
