segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,45,舌根,755935,185.5102081298828,32.310882568359375,166.0966339111328,34.50606155395508,169.6110382080078,33.51278305053711,115.64862060546876,78.15470123291016,29.053852081298828,16.536270141601562,185.5122833251953,32.30817794799805,177.78289794921875,32.872127532958984,135.75177001953125,5.088257312774658,128.81211853027344,2.31023907661438,0.0,0.0018890513073213,0.0336576557508251,0.0482766375415875,0.0691739369125652,0.2549385859895361,0.5885386971102012,0.0035254353879632,4.497741207908087e-05,0.015022455634413,0.0434203999021079,0.0651100954447141,0.2128741227751063,0.4090457512881398,0.2541647099287637,0.0003174876146758,2.645730122298875e-06,0.0113237249234391,0.042535403176199,0.0541554498733356,0.1808488825097396,0.4207464927540066,0.2899468869677948,0.0004405140653627,0.3318473149146421,3.0425896406437062e-05,0.0,0.0,0.0,0.0001349322362372,0.0122404704108157,0.6557468565418985,0.7015695793950538,0.2383644096383948,0.0599720875472097,8.069476873011568e-05,1.3228650611494376e-05,0.0,0.0,0.0,0.0,0.0018890513073213,0.033648395695397,0.0482673774861595,0.0691580625318314,0.2549690118859425,0.5885426657053847,0.0035254353879632,0.0,0.0061063451222658,0.0362928029526348,0.0472977173963369,0.1103322375601076,0.3684337939108521,0.4301282517676784,0.0014088512901241,0.0,0.0,0.0,3.439449158988537e-05,0.99996560550841,0.0,0.0,0.0,0.0,0.0,0.0,0.3082209449225132,0.6917790550774868,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,46,舌中,299870,203.20297241210935,7.531379222869873,165.96389770507812,11.471364974975586,179.93972778320312,12.075469970703123,168.31666564941406,4.929136276245117,46.9084358215332,8.985132217407227,203.20298767089844,7.531387805938721,183.08868408203125,9.603876113891602,143.9404296875,2.535162925720215,126.1133041381836,2.281749963760376,0.0,0.0,0.0,0.0,0.0,0.072448060826358,0.926067962783873,0.0014839763897688,0.0,0.0,0.0,0.0025811184846766,0.2576716577183446,0.7353553206389435,0.0043919031580351,0.0,0.0,0.0,0.0,0.0003801647380531,0.0607029712875579,0.7802481075132558,0.1586454130123053,2.334344882782539e-05,0.0003701604028412,0.0,0.0,0.0,0.0,0.0,0.0062660486210691,0.9933637909760896,0.0201253876679894,0.9317370860706308,0.0480674959148964,7.003034648347618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072448060826358,0.926067962783873,0.0014839763897688,0.0,0.0,0.0,0.0,0.0155900890385833,0.8002934604995499,0.1841164504618668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232934271517658,0.2767065728482342,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_2_2,46,舌右邊,75814,184.9082946777344,13.35639762878418,146.35824584960938,18.57092666625977,156.8458709716797,19.96979331970215,166.925048828125,26.018146514892575,53.953609466552734,14.360147476196287,184.9105529785156,13.361224174499512,164.510498046875,16.309240341186523,144.259765625,3.432164192199707,128.21775817871094,2.941565752029419,0.0,0.0,0.0,0.0004352758065792,0.0446883161421373,0.6416229192497428,0.3094415279499828,0.0038119608515577,0.0,0.000725459677632,0.006753370089957,0.1225235444640831,0.651304508402142,0.2076133695623499,0.0106444719972564,0.0004352758065792,0.0,0.0007518400295459,0.0043131875379217,0.0609122325691824,0.4964122721397103,0.4033028200596196,0.032764397077057,0.0015432505869628,0.023755506898462,0.0,0.0,0.0,0.0,0.0,0.0053420212625636,0.9709024718389744,0.0544622365262352,0.7119793178040995,0.2263697997731289,0.006252143403593,0.0008441712612446,9.233123169863086e-05,0.0,0.0,0.0,0.0,0.0,0.0004352758065792,0.0446883161421373,0.6416097290737859,0.3094283377740259,0.0038383412034716,0.0,0.0,0.0008441712612446,0.0252723771335109,0.3125939800036932,0.6211649563405176,0.0390561110085208,0.0010684042525127,0.0,0.0,0.0,0.0,0.9994460126098084,0.0005539873901917,0.0,0.0,0.0,0.0,0.0,0.4313847046719603,0.5686152953280397,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,46,舌尖,122980,189.82669067382812,14.286591529846191,143.04867553710938,18.23932456970215,154.2568817138672,18.9677734375,168.73854064941406,23.791723251342773,63.55490493774414,14.265754699707031,189.8294677734375,14.281264305114746,163.56890869140625,15.972013473510742,147.49526977539062,3.7769815921783447,129.18701171875,3.1212239265441895,0.0,0.0,0.0,0.0,0.0244917872824849,0.4539274678809562,0.5214831679947959,9.757684176288828e-05,0.0,0.0,0.0067328020816392,0.1890713937225565,0.6004960156122947,0.2036184745487071,8.13140348024069e-05,0.0,0.0,0.0,0.0031143275329321,0.0723125711497804,0.5316636851520572,0.3773377785005692,0.0155716376646609,0.0,0.0202878516832005,0.0,0.0,0.0,0.0,0.0,0.0071800292730525,0.9725321190437468,0.0004797528053342,0.5255651325418768,0.4508537973654252,0.0227841925516344,0.0003171247357293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243291592128801,0.454090095950561,0.5214831679947959,9.757684176288828e-05,0.0,0.0,8.13140348024069e-06,0.0134168157423971,0.3923239551146528,0.563953488372093,0.0302976093673768,0.0,0.0,0.0,0.0,0.0,0.9964791022930558,0.0035208977069442,0.0,0.0,0.0,0.0,0.0,0.2537079199869897,0.7462920800130103,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,46,舌左邊,46307,198.21456909179688,10.70328426361084,157.44129943847656,17.629850387573242,167.75582885742188,18.36468505859375,171.3854522705078,10.120101928710938,53.00006484985352,13.021469116210938,198.21856689453125,10.71711540222168,175.6433868408203,14.788662910461426,144.8139190673828,3.4255216121673584,128.62022399902344,2.321500778198242,0.0,0.0,0.0,0.0,0.0001727600578746,0.2559008357267799,0.7245556827261537,0.0193707214891916,0.0,0.0,0.0004319001446865,0.0231930377696676,0.5468503681948733,0.3935042218239143,0.0342928714881119,0.0017276005787461,0.0,0.0,0.0001511650506402,0.0087027879154339,0.3253503789923769,0.5694387457619798,0.0902239402250199,0.0061329820545489,0.0030664910272744,0.0,0.0,0.0,0.0,0.0,0.0051180167145355,0.99181549225819,0.0564493489105318,0.7312501349687952,0.2097307102597879,0.0025698058608849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001727600578746,0.2559008357267799,0.7245340877189194,0.019392316496426,0.0,0.0,0.0,0.0007342302459671,0.1312976439847107,0.737037596907595,0.1260932472412378,0.0048372816204893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845790053339668,0.7154209946660333,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,46,舌根,491449,176.3997344970703,25.805530548095703,138.88661193847656,27.466901779174805,150.2617645263672,29.86532974243164,167.48085021972656,21.653614044189453,55.924530029296875,15.518402099609377,176.39981079101562,25.805469512939453,156.81468200683594,26.477609634399418,144.1696014404297,3.001698732376098,127.59359741210938,3.0859827995300293,0.0,8.546156366174314e-05,0.001438602988306,0.0635223593902927,0.1699993285162855,0.4192133873504677,0.3435269987323201,0.0022138614586661,0.000382542237343,0.0039597191163274,0.0832293890108638,0.2078445576244941,0.4536482931087457,0.2476818550856752,0.0032312610260678,2.2382790482837485e-05,0.0004415514122523,0.0025231509271562,0.0539242118714251,0.1697470134235699,0.3246623759535577,0.4086588842382424,0.0395910867658699,0.0004517254079263,0.0165042557823904,0.0,0.0,0.0,0.0,1.6278393078427262e-05,0.0049527010941114,0.9785267647304196,0.0239780730045233,0.7057517667143488,0.2550966631328988,0.0130125404670677,0.0018150408282446,0.0003459158529165,0.0,0.0,0.0,8.546156366174314e-05,0.001438602988306,0.0635223593902927,0.1699993285162855,0.4192133873504677,0.3435269987323201,0.0022138614586661,6.104397404410224e-06,0.0006857273084287,0.0250972125286652,0.1317430699828466,0.2903760105321203,0.5125150320786084,0.0392085445285268,0.0003682986433994,0.0,0.0,0.0,6.104397404410224e-06,0.9999125036372034,8.139196539213632e-05,0.0,0.0,0.0,0.0,0.0,0.5166843355058205,0.4833156644941794,0.0,0.0,0.0,-1,0,1,0,0,0
tip_middle_root_1_2_2,47,舌中,424130,211.6649169921875,10.137505531311035,165.76089477539062,18.34339904785156,175.4415740966797,16.4669246673584,173.27017211914062,9.054408073425291,55.81884002685547,14.768821716308594,211.6649169921875,10.137505531311035,184.7569122314453,14.702751159667969,146.41419982910156,4.562828063964844,129.6697998046875,1.457694172859192,0.0,0.0,0.0,0.0,0.0001226039186098,0.0347817886025511,0.8707188833612336,0.0943767241176054,0.0,0.0,0.002225732676302,0.0311531841652323,0.2913328460613491,0.6305613844811733,0.0444156272840874,0.0003112253318557,0.0,0.0,6.837526230165279e-05,0.0118878645698252,0.1443095277391365,0.694966166033999,0.1475561738146323,0.0012118925801051,0.002652488623771,0.0,0.0,0.0,0.0,0.0,0.0,0.997347511376229,0.0066253271402635,0.7456628863791762,0.2270766038714545,0.0201659868436564,0.0004691957654492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001226039186098,0.0347817886025511,0.8707188833612336,0.0943767241176054,0.0,0.0,0.0,0.0017588946785183,0.0513757574328625,0.5928253129936576,0.35245325725603,0.0015867776389314,0.0,0.0,0.0,0.0,0.9862141324593876,0.0137858675406125,0.0,0.0,0.0,0.0,0.0,0.0417136255393393,0.9582863744606608,0.0,0.0,0.0,1,0,-1,0,0,0
tip_middle_root_1_2_2,47,舌右邊,80897,192.0575256347656,16.161020278930664,130.0963897705078,22.995784759521484,143.00674438476562,22.03253936767578,171.6975555419922,18.3700008392334,83.54206085205078,17.1397647857666,192.0575256347656,16.161020278930664,155.49432373046875,19.75718688964844,153.78341674804688,4.346105575561523,131.02838134765625,1.960362434387207,0.0,0.0,0.0,0.0,0.021718975981804,0.4471982891825408,0.507163430040669,0.0239193047949862,0.0,0.0,0.0580985697862714,0.4216101956809276,0.4107074427976315,0.1034401770152168,0.0061312533221256,1.2361397826866262e-05,0.0,0.0,0.0027071461240837,0.2385749780585188,0.5424428594385453,0.1964226114689049,0.0195804541577561,0.000271950752191,0.0115208227746393,0.0,0.0,0.0,0.0,0.0,0.0,0.9884791772253606,0.0003213963434985,0.1279775517015464,0.6249428285350508,0.2451883258958923,0.001569897524012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021718975981804,0.4471982891825408,0.507163430040669,0.0239193047949862,0.0,0.0,0.0,0.0829326180204457,0.5120338207844543,0.3594076418161365,0.0452674388419842,0.0003584805369791,0.0,0.0,0.0,0.0,0.9303435232456088,0.0696564767543913,0.0,0.0,0.0,0.0,0.0,0.0180476408272247,0.9819523591727752,0.0,0.0,0.0,1,0,-1,0,0,0
tip_middle_root_1_2_2,47,舌尖,152418,205.0290985107422,15.398640632629396,133.95094299316406,21.370086669921875,147.9058074951172,20.508495330810547,171.12326049804688,21.682876586914062,89.39949035644531,16.980836868286133,205.0290985107422,15.398640632629396,162.0052490234375,17.919811248779297,157.1737823486328,4.96855354309082,132.06915283203125,2.5680761337280273,0.0,0.0,0.0,0.0,0.0010497447808001,0.2075542258788332,0.712704536209634,0.0786914931307325,0.0,6.5609048800010495e-06,0.0184755081420829,0.37521158918238,0.4896403311944783,0.1111023632379377,0.0054324292406408,0.0001312180976,0.0,0.0,0.0038840556889606,0.1680772612158668,0.5421800574735267,0.2683278877822829,0.0167368683488826,0.0007938694904801,0.0163760185804826,0.0,0.0,0.0,0.0,0.0,0.0,0.9836239814195172,0.00013777900248,0.0780944507866524,0.5402577123436865,0.3780196564710205,0.0034904013961605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010497447808001,0.2075542258788332,0.712704536209634,0.0786914931307325,0.0,0.0,0.0,0.0145455261189623,0.4141833641695863,0.5267094437664843,0.043813722788647,0.0007479431563201,0.0,0.0,0.0,0.0,0.6484929601490638,0.3515070398509362,0.0,0.0,0.0,0.0,0.0,0.0272671206812843,0.9727328793187155,0.0,0.0,0.0,1,0,-1,0,0,0
tip_middle_root_1_2_2,47,舌左邊,107747,196.79568481445312,12.219622611999512,138.94338989257812,21.889070510864254,150.99365234375,19.523059844970703,172.95828247070312,12.063922882080078,75.91626739501953,18.095355987548828,196.79568481445312,12.219622611999512,162.77685546875,17.752567291259766,151.85707092285156,5.196972370147705,130.66392517089844,1.6095861196517944,0.0,0.0,0.0,0.0,0.0001299340120838,0.3637688288305011,0.6200172626616054,0.0160839744958096,0.0,0.0,0.0010116290940815,0.3378655554214966,0.4671313354432142,0.1884043175216015,0.0055686005178798,1.856200172626616e-05,0.0,0.0,2.784300258939924e-05,0.1107780263023564,0.5773153776903301,0.2914698321066943,0.0202325818816301,0.0001763390163995,0.0048632444522817,0.0,0.0,0.0,0.0,0.0,0.0,0.9951367555477184,0.0002969920276202,0.266828774815076,0.5789673958439678,0.1538882753116096,1.856200172626616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001299340120838,0.3637688288305011,0.6200172626616054,0.0160839744958096,0.0,0.0,0.0,0.001679861156227,0.4745932601371732,0.4445877843466639,0.0789256313400837,0.000213463019852,0.0,0.0,0.0,0.0,0.956834064985568,0.0431659350144319,0.0,0.0,0.0,0.0,0.0,0.0134760132532692,0.9865239867467308,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,47,舌根,668016,201.4554443359375,17.64103126525879,154.48056030273438,25.574174880981445,160.01719665527344,24.523908615112305,149.3859100341797,61.54105758666992,61.85694885253906,18.202831268310547,201.4554443359375,17.640819549560547,174.052734375,21.850669860839844,146.46290588378906,5.528428077697754,132.1113739013672,2.9034018516540527,0.0002365212809274,0.0002724485641062,0.0001781394457617,0.0010119518095374,0.0170010897942564,0.2317474431750137,0.6848877871188714,0.0646646188115254,0.0004685516514574,0.0002904122056956,0.0118530095087542,0.1447644966587626,0.3839788268544466,0.4122670714473905,0.0444615099039543,0.0019161217695384,0.0003862182941725,0.0002065818782783,0.0069803717276232,0.096963246389308,0.3541277454432229,0.4579111877559819,0.0832764484683001,0.0001482000431127,0.1518945653996311,0.000341309190199,0.0,0.0,0.0,0.0,0.0001556848937749,0.8476084405163948,0.0089548753323273,0.5678935833872243,0.3823561112308687,0.0392056477689157,0.0012529640008622,0.0001032909391391,7.933941701995162e-05,0.0001541879236425,0.0002365212809274,0.0002724485641062,0.0001781394457617,0.0010119518095374,0.0170010897942564,0.2317474431750137,0.6848877871188714,0.0646646188115254,0.0004251395176163,0.0001511939833776,0.0005928001724509,0.0203692725922732,0.2336126679600488,0.5057693228904697,0.2359913535005149,0.0030882493832483,0.0,0.0,0.0,0.0013817034322531,0.991036142846878,0.0075821537208689,0.0,0.0,0.0,0.0,0.0,0.0089354147206054,0.9908101003568776,0.0002544849225168,0.0,0.0,1,0,-1,0,0,0
tip_middle_root_1_2_2,48,舌中,328655,193.4604949951172,8.3563871383667,151.25856018066406,15.756539344787598,162.57791137695312,15.140843391418455,171.74530029296875,2.0759127140045166,56.09212112426758,14.55606746673584,193.4604949951172,8.3563871383667,170.2659454345703,12.88283634185791,145.62632751464844,3.8869705200195312,128.36465454101562,1.6405621767044067,0.0,0.0,0.0,0.0,0.0016674019868859,0.2713605452526205,0.7269720527604935,0.0,0.0,0.0,0.0067426328520789,0.0836956687103497,0.6065448570689629,0.3030168413686084,0.0,0.0,0.0,0.0,3.651245226757542e-05,0.0523132159863686,0.2250962255252468,0.7207071244922487,0.0018469215438681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00879645829213,0.7894631148164488,0.1732850557575573,0.0284523284295081,3.042704355631285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016674019868859,0.2713605452526205,0.7269720527604935,0.0,0.0,0.0,0.0,0.0149214221600158,0.1184707367908597,0.8628105460132967,0.0037972950358278,0.0,0.0,0.0,0.0,0.0,0.9967625625656084,0.0032374374343916,0.0,0.0,0.0,0.0,0.0,0.2813923415131368,0.7186076584868631,0.0,0.0,0.0,1,0,0,0,-1,-1
tip_middle_root_1_2_2,48,舌右邊,30579,176.96353149414062,6.13652229309082,115.96794891357422,11.135547637939451,125.23660278320312,11.690878868103027,173.22813415527344,19.11798095703125,88.12374877929688,12.196457862854004,176.96353149414062,6.13652229309082,141.4199676513672,8.963072776794434,153.28866577148438,3.374995470046997,132.91229248046875,1.946291208267212,0.0,0.0,0.0,0.0,0.0080447365839301,0.9864285947872724,0.0055266686287975,0.0,0.0,0.0,0.0192288825664671,0.836096667647732,0.1446417476045652,3.270218123548841e-05,0.0,0.0,0.0,0.0,0.0052977533601491,0.6385100886229111,0.3487033585140129,0.0074887995029268,0.0,0.0,0.0120017005134242,0.0,0.0,0.0,0.0,0.0,0.0,0.9879982994865758,0.0,0.0338467575787305,0.6823964158409366,0.2818601000686745,0.0018967265116583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080447365839301,0.9864285947872724,0.0055266686287975,0.0,0.0,0.0,0.0,0.0357761862716243,0.9275973707446288,0.036626442983747,0.0,0.0,0.0,0.0,0.0,0.0,0.97354393538049,0.0264560646195101,0.0,0.0,0.0,0.0,0.0,0.0025834723176035,0.9974165276823964,0.0,0.0,0.0,1,0,0,0,-1,-1
tip_middle_root_1_2_2,48,舌尖,118348,188.8090057373047,13.045138359069824,125.2502212524414,18.187490463256836,138.9148406982422,17.80937385559082,173.06045532226562,8.010826110839844,86.45132446289062,16.36870002746582,188.8090057373047,13.045138359069824,151.4554901123047,15.43890380859375,154.60797119140625,4.5216827392578125,130.9759063720703,2.0647990703582764,0.0,0.0,0.0,0.0,0.016797918004529,0.4325463886166221,0.5506472437219049,8.449656943928076e-06,0.0,0.0,0.039350052387873,0.4973890560043262,0.4458799472741406,0.01738094433366,0.0,0.0,0.0,0.0,0.0,0.3020921350593166,0.5577027072700849,0.1402051576705985,0.0,0.0,0.0021208638929259,0.0,0.0,0.0,0.0,0.0,0.0,0.997879136107074,0.0,0.1064234292087741,0.5776945955994187,0.3158819751918072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016797918004529,0.4325463886166221,0.5506472437219049,8.449656943928076e-06,0.0,0.0,0.0,0.0736725588941089,0.568847804779126,0.3574458376989894,3.3798627775712305e-05,0.0,0.0,0.0,0.0,0.0,0.8516324737215669,0.1483675262784331,0.0,0.0,0.0,0.0,0.0,0.0228225234055497,0.9771774765944504,0.0,0.0,0.0,-1,0,0,0,-1,1
tip_middle_root_1_2_2,48,舌左邊,105796,182.7886505126953,8.483551979064941,133.69058227539062,17.22874641418457,146.2534637451172,17.001632690429688,172.06866455078125,2.444878101348877,69.11258697509766,16.727489471435547,182.7886505126953,8.483551979064941,155.34698486328125,13.97101879119873,148.8373260498047,4.30462121963501,128.95553588867188,2.03296422958374,0.0,0.0,0.0,0.0,0.0002268516768119,0.8105221369427956,0.1892510113803924,0.0,0.0,0.0,0.004300729706227,0.347215395667133,0.5748326968883511,0.0736511777382887,0.0,0.0,0.0,0.0,3.7808612801996296e-05,0.1602707096676623,0.6085201708949298,0.2309917199137963,0.0001795909108094,0.0,6.616507240349352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999338349275964,0.0023346818405232,0.3837857763998639,0.540738780294151,0.0731313093122613,9.452153200499074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002268516768119,0.8105221369427956,0.1892510113803924,0.0,0.0,0.0,0.0,0.0156527657000264,0.5846534840636697,0.3993534727210858,0.0003402775152179,0.0,0.0,0.0,0.0,0.0,0.9967106506862264,0.0032893493137736,0.0,0.0,0.0,0.0,0.0,0.2101780785662974,0.7898219214337026,0.0,0.0,0.0,1,0,0,0,-1,-1
tip_middle_root_1_2_2,48,舌根,630457,159.72999572753906,32.58401870727539,123.61460876464844,36.09503936767578,131.7130584716797,37.018348693847656,171.73770141601562,13.98045253753662,61.84675598144531,26.107330322265625,159.72999572753906,32.58401870727539,140.9983673095703,35.17820739746094,143.50086975097656,4.4718499183654785,129.23532104492188,2.414540529251098,0.0027424550762383,0.0055658038533952,0.0348239451699322,0.1343279557527317,0.2288451075965529,0.452436883086396,0.1412578494647533,0.0,0.0095502151613829,0.0630225376195363,0.1588895039629982,0.2466924786305806,0.346321795142254,0.1755218833322494,1.586150998402746e-06,0.0,0.0075881463763587,0.0425548451361472,0.135554050474497,0.2188253917396428,0.3128666982839432,0.2801586785458802,0.0024521894435306,0.0,0.0063255701816301,0.0,0.0,0.0,0.0,0.0,0.0001824073648163,0.9934920224535536,0.049840036671811,0.5546976241044195,0.2838099981442033,0.0885738440528061,0.0195255187903378,0.0025806676744012,0.0009167952770767,5.551528494409611e-05,0.0027424550762383,0.0055658038533952,0.0348239451699322,0.1343279557527317,0.2288451075965529,0.452436883086396,0.1412578494647533,0.0,0.0062986056146573,0.0194097297674544,0.098588801456721,0.1882745373594075,0.3092359986485993,0.3728723767045175,0.0053199504486428,0.0,0.0,0.0,0.0,0.0,0.9988992112071085,0.0011007887928915,0.0,0.0,0.0,0.0,0.0,0.2274699146809378,0.7725300853190622,0.0,0.0,0.0,1,0,0,0,0,-1
tip_middle_root_1_2_2,49,舌中,350720,198.22303771972656,10.69703769683838,183.77301025390625,16.017744064331055,191.35890197753903,12.682632446289062,139.49435424804688,55.040531158447266,19.464187622070312,10.308867454528809,198.41482543945312,10.659302711486816,194.0968475341797,13.325434684753418,134.50640869140625,3.779429197311402,126.03154754638672,2.790487051010132,0.0,0.0,0.0,0.0,5.987682481751825e-05,0.2781592153284671,0.7204835766423358,0.0012973312043795,0.0,0.0,0.0,0.000173927919708,0.0650547445255474,0.5905366104014599,0.3442290145985401,5.702554744525547e-06,0.0,0.0,0.0,0.0,0.0070654653284671,0.4859888229927007,0.5067774863138687,0.0001682253649635,0.1401830520072992,0.0011519160583941,2.281021897810219e-05,2.8512773722627736e-05,7.983576642335766e-05,0.0064495894160583,0.2727674498175182,0.5793168339416058,0.8676094890510949,0.1319457116788321,0.0004447992700729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132299270072993e-05,0.2716012773722627,0.726995894160584,0.0013515054744525,0.0,0.0,0.0,0.0,0.0032675638686131,0.4343293795620438,0.5608690693430657,0.0015339872262773,0.0,0.0,0.0,0.0002509124087591,0.9997490875912408,0.0,0.0,0.0,0.0,0.0,0.0,0.6790659215328467,0.3209340784671532,0.0,0.0,0.0,0,0,-1,0,1,0
tip_middle_root_1_2_2,49,舌右邊,95030,195.9454040527344,12.920612335205078,161.5384521484375,17.055700302124023,173.503173828125,17.69211196899414,169.02740478515625,4.764639854431152,45.21399688720703,10.738110542297363,195.9454040527344,12.920612335205078,178.03013610839844,14.975359916687012,142.6806640625,2.8317248821258545,126.73921966552734,2.2082455158233643,0.0,0.0,0.0,0.0,0.0049563295801325,0.3180574555403557,0.6741555298326845,0.0028306850468273,0.0,0.0,0.0,0.0108807744922656,0.4586551615279385,0.4921603704093444,0.0383036935704514,0.0,0.0,0.0,0.0,0.0024413343154793,0.2354624855308849,0.5850889192886457,0.1768388929811638,0.0001683678838261,0.0002630748184783,0.0,0.0,0.0,0.0,0.0,0.0040618751973061,0.9956750499842156,0.1124802693886141,0.8501315374092392,0.0373881932021466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049563295801325,0.3180574555403557,0.6741555298326845,0.0028306850468273,0.0,0.0,0.0,8.418394191308007e-05,0.1233505208881406,0.6703462064611175,0.2061138587814374,0.0001052299273913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528885615068926,0.3471114384931074,0.0,0.0,0.0,0,0,-1,0,1,0
tip_middle_root_1_2_2,49,舌尖,195532,183.5264587402344,12.690400123596191,155.1959686279297,14.797938346862791,171.87400817871094,14.10527801513672,157.62786865234375,22.391939163208008,40.7231559753418,12.50428295135498,183.9823303222656,11.987438201904297,170.92991638183594,13.010968208312988,141.38580322265625,3.751951217651367,123.29647064208984,3.7491276264190674,0.0,0.0,0.0,7.671378597876563e-05,0.0469744082809974,0.6714604259149397,0.281488452018084,0.0,0.0,0.0,0.0,0.0179459116666325,0.6029959290550907,0.3725477159748788,0.0065104433033979,0.0,0.0,2.557126199292187e-05,0.0026184972280752,0.0059171900251621,0.1374046191927664,0.7963351267311745,0.0576989955608289,0.0,0.0207076079618681,3.068551439150625e-05,0.0,0.0,0.0,0.0086533150584047,0.2117095922917987,0.7588987991735369,0.2377206799909989,0.7364472311437514,0.0222265409242476,0.0035237199026246,7.671378597876563e-05,5.114252398584375e-06,0.0,0.0,0.0,0.0,0.0,5.6256776384428127e-05,0.0294683223206431,0.6884346296258413,0.2820407912771311,0.0,0.0,0.0,0.0,0.0004858539778655,0.1966276619683734,0.7401294928707322,0.0627569911830288,0.0,0.0,0.0,0.0,3.068551439150625e-05,0.9999693144856084,0.0,0.0,0.0,0.0,0.0,0.0,0.9605230857353272,0.0394666857598756,1.022850479716875e-05,0.0,0.0,0,0,1,0,1,0
tip_middle_root_1_2_2,49,舌左邊,168433,201.39620971679688,10.471691131591797,177.80905151367188,12.63432502746582,190.63885498046875,12.349276542663574,157.48565673828125,29.70472526550293,30.0772705078125,8.620476722717285,201.42169189453125,10.47353172302246,190.9108734130859,10.98798370361328,138.68228149414062,3.119706630706787,124.61737060546876,2.151413917541504,0.0,0.0,0.0,3.5622473030819374e-05,0.0014130247635558,0.1650567287883015,0.8243812079580605,0.0091134160170512,0.0,0.0,0.0,0.0008668135104166,0.0734950989414188,0.7855408381967904,0.1400556897995048,4.1559551869289274e-05,0.0,0.0,0.0,0.0005046517012699,0.0101642789714604,0.5015228607220675,0.4860567703478534,0.0017514382573486,0.0348565898606567,0.0,0.0,0.0,0.0,0.0,0.1471030023807686,0.8180404077585747,0.5913449264692786,0.4086550735307214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5622473030819374e-05,0.0014070876847173,0.1647361265310242,0.8246839989788224,0.0091371643324051,0.0,0.0,0.0,0.0001484269709617,0.004725914755422,0.5044676518259485,0.4900761727214975,0.00058183372617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977694394803869,0.1022305605196131,0.0,0.0,0.0,0,0,1,0,1,0
