segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,68,舌中,246942,142.76516723632812,12.495933532714844,119.38243103027344,15.408329963684082,140.98037719726562,15.532815933227539,151.7409210205078,5.450455188751221,44.1030158996582,10.639845848083496,143.87728881835938,13.243978500366211,135.09439086914062,14.606964111328125,141.11239624023438,2.3691487312316895,119.73303985595703,1.6030713319778442,0.0,0.0,0.0023122838561281597,0.10973831911946935,0.8243474176122328,0.06354933547148724,5.264394068242745e-05,0.0,1.2148601695944797e-05,0.00310599250026322,0.06025706441188619,0.6089000656024491,0.32674069214633394,0.0009840367373715286,0.0,0.0,0.0,0.0002956159746013234,0.008900875509228887,0.17385458933676734,0.722120983874756,0.09466190441480185,0.0001660308898445789,0.0,0.0,0.0,0.0,0.0,0.0,0.0007208170339593913,0.8681633743956071,0.13111580857043353,0.06182828356456172,0.8894882199058888,0.0458771695377862,0.002640296101918669,0.00016198135594593061,4.0495338986482655e-06,0.0,0.0,0.0,0.0,0.0023082343222295115,0.10536077297503058,0.78888564926177,0.10327931255112537,0.0001660308898445789,0.0,0.0,0.00034421038138510255,0.010609778814458456,0.27332734002316333,0.6938835839994817,0.021814839112018206,2.0247669493241327e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998015728389662,0.000198427161033765,0.0,0.0,0.0
tip_middle_root_1_2_2,68,舌左邊,71210,121.6246566772461,12.814516067504883,89.1407241821289,20.076446533203125,113.30032348632812,21.458633422851562,155.99917602539062,7.5906548500061035,71.81324005126953,22.552474975585938,122.62728881835938,14.034452438354492,107.02587890625,18.62261962890625,145.77239990234375,3.670198917388916,119.66816711425781,2.6275382041931152,0.0,0.0,0.005996348827411881,0.6690914197444179,0.3228479146187333,0.002050273837944109,1.404297149276787e-05,0.0,0.0,0.11613537424519028,0.48686982165426207,0.3722089594158124,0.02465945794130038,0.00012638674343491083,0.0,0.0,0.0,0.0010110939474792867,0.24312596545429013,0.46955483780367924,0.2796938632214577,0.006572110658615363,4.212891447830361e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.404297149276787e-05,0.49050695127088895,0.5094790057576183,5.617188597107148e-05,0.4431821373402612,0.3720825726723775,0.18099985957028508,0.003679258531105182,0.0,0.0,0.0,0.0,0.0,0.005982305855919113,0.6461873332397136,0.34115994944530265,0.006628282544586434,4.212891447830361e-05,0.0,0.0,0.000547675888217947,0.30297710995646676,0.5450919814632776,0.15033000983008005,0.0010532228619575903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965313860412863,0.0034686139587136637,0.0,0.0,0.0
tip_middle_root_1_2_2,68,舌右邊,116488,136.67945861816406,16.528635025024414,107.28413391113281,23.866968154907227,128.78196716308594,25.483797073364258,156.14390563964844,8.029239654541016,58.21622848510742,22.51089859008789,137.2918701171875,17.27172088623047,124.39302062988281,22.23412322998047,143.6668701171875,3.620051145553589,120.77898406982422,2.7065577507019043,0.0,0.0,0.0054340361238925895,0.26006112217567473,0.6678713687246755,0.06600679898358629,0.0006266739921708674,0.0,8.584575235217362e-06,0.049636014010026784,0.23391250600920266,0.5031076162351487,0.20789265847125885,0.005416866973422155,2.5753725705652085e-05,0.0,0.0,0.004352379644255202,0.13537875145937778,0.27261177116956253,0.5026011262962709,0.08347640958725362,0.0015795618432799946,0.0,0.0002918755579973903,0.0,0.0,0.0,0.0,0.00025753725705652083,0.5889619531625575,0.41048863402238855,0.026371815122587735,0.6475602637181512,0.2371918137490557,0.08328754893207885,0.005571389327656068,1.7169150470434724e-05,0.0,0.0,0.0,0.0,0.0054340361238925895,0.25926275667879956,0.6459377789986951,0.0877686972048623,0.0015967309937504291,0.0,0.0,0.0015795618432799946,0.13299223954398737,0.38100920266465216,0.4526818213034819,0.0314968065380125,0.00024036810658608612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747527642332258,0.02524723576677426,0.0,0.0,0.0
tip_middle_root_1_2_2,68,舌根,431271,97.05418395996094,31.29227638244629,75.87800598144531,29.335769653320312,93.23643493652344,33.11517333984375,154.22134399414062,9.49016284942627,62.413089752197266,23.86973762512207,97.8419418334961,31.846040725708008,88.34986114501953,32.9080696105957,140.27334594726562,3.6204323768615723,121.36543273925781,2.484394073486328,0.024501995265158102,0.1645670587635153,0.2084930357014499,0.44874104681279287,0.1532678988385493,0.00042896461853451776,0.0,0.0,0.0909335429463145,0.2376974106768134,0.3682603281927141,0.2945502943624774,0.008558423821680568,0.0,0.0,0.0,0.04620296750766919,0.17581984413512616,0.22336303623475726,0.4160307556037851,0.137859953486323,0.0007234430323392948,0.0,0.0,0.001532678988385493,0.0,0.0,2.31872766775415e-06,0.00014144238773300315,0.002833485209995571,0.6694236338636264,0.32606644082259184,0.020564795685311554,0.5751650354417523,0.3022136893044049,0.08784963514820147,0.012370412107468389,0.0010086465354730552,0.00032694060115333513,0.0005008451762348963,0.02449967653749035,0.16376014153513685,0.2045836608536164,0.4322803990994062,0.17401587400961344,0.0008602479647367897,0.0,0.0,0.0660118579732929,0.18220098267678558,0.24803661734732918,0.41886424081378065,0.08482601426945006,6.02869193616079e-05,0.0,0.0,0.0,0.0,0.0,1.39123660065249e-05,0.9999860876339934,0.0,0.0,0.0,0.0,0.0,0.0,0.9844181500726921,0.015581849927307887,0.0,0.0,0.0
tip_middle_root_1_2_2,7,舌尖,129100,154.03591918945312,10.982946395874023,107.63980102539062,14.564489364624023,120.18927764892578,14.915020942687988,171.79244995117188,2.198014974594116,77.57575225830078,13.591609954833984,154.03591918945312,10.982946395874023,128.95889282226562,13.42651653289795,148.45242309570312,2.646662950515747,128.5870361328125,1.6015362739562988,0.0,0.0,0.0,0.044810224632068164,0.6049573973663827,0.35023237800154916,0.0,0.0,0.0,0.002013942680092951,0.18426800929512005,0.7710224632068164,0.04269558481797057,0.0,0.0,0.0,0.0,0.0,0.07656080557707204,0.5634004647560031,0.3599612703330751,7.745933384972889e-05,0.0,0.0,5.422153369481022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999457784663052,0.0,0.1418280402788536,0.7478698683191325,0.110286599535244,1.549186676994578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.044810224632068164,0.6049573973663827,0.35023237800154916,0.0,0.0,0.0,0.0,0.027358636715724246,0.34019364833462434,0.6315801704105345,0.0008675445391169636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24853601859024013,0.7514639814097599,0.0,0.0,0.0
tip_middle_root_1_2_2,7,舌中,275456,155.0071563720703,8.01819133758545,119.4666748046875,7.581215858459473,129.82797241210938,8.181873321533203,170.32400512695312,13.39138412475586,58.444679260253906,8.230055809020996,155.0071563720703,8.01819133758545,137.56504821777344,7.298329830169678,143.54498291015625,2.620859146118164,127.75547790527344,1.467942476272583,0.0,0.0,0.0,0.00026864544609665427,0.6581994946561338,0.3415318598977695,0.0,0.0,0.0,3.630343866171004e-05,0.003096683317843866,0.8607690520446096,0.13609796119888476,0.0,0.0,0.0,0.0,1.089103159851301e-05,0.0007260687732342007,0.36555021491635686,0.6337128252788105,0.0,0.0,0.0,0.006033631505576208,0.0,0.0,0.0,0.0,0.0,0.0,0.9939663684944238,0.0004755750464684015,0.7387749767657993,0.2603936744888476,0.00035214335501858736,3.6303438661710035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00026864544609665427,0.6581994946561338,0.3415318598977695,0.0,0.0,0.0,0.0,0.00010891031598513011,0.08749854786245354,0.9123598687267658,3.267309479553903e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41341629879182157,0.5865837012081785,0.0,0.0,0.0
tip_middle_root_1_2_2,7,舌左邊,76451,158.19216918945312,6.115738868713379,122.57626342773438,8.228689193725586,131.01524353027344,8.629169464111328,172.92208862304688,2.6528289318084717,57.57133483886719,7.510611057281494,158.19216918945312,6.115738868713379,140.463134765625,7.436955451965332,143.22093200683594,1.866923451423645,128.7151641845703,1.0346661806106567,0.0,0.0,0.0,0.0001569632836718944,0.5485605158859923,0.45128252083033576,0.0,0.0,0.0,0.0,0.00196204104589868,0.7303763194726034,0.26766163948149796,0.0,0.0,0.0,0.0,0.0,0.00017004355731121894,0.30147414683915186,0.6983558096035369,0.0,0.0,0.0,0.00014388301003256989,0.0,0.0,0.0,0.0,0.0,0.0,0.9998561169899675,0.0,0.805692535087834,0.19430746491216597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569632836718944,0.5485605158859923,0.45128252083033576,0.0,0.0,0.0,0.0,0.0,0.04861937711736929,0.9501118363396163,0.0012687865430144798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001229545722096,0.939987704542779,0.0,0.0,0.0
tip_middle_root_1_2_2,7,舌右邊,115027,149.82298278808594,13.106998443603516,108.56453704833984,17.92816925048828,119.95881652832031,19.25391960144043,171.53509521484375,2.7139480113983154,71.48502349853516,17.334169387817383,149.82298278808594,13.106998443603516,128.22227478027344,16.576370239257812,146.28318786621094,3.152400255203247,128.3876495361328,2.1003594398498535,0.0,0.0,5.2161666391368984e-05,0.09066566979926452,0.7092943395898355,0.19998782894450867,0.0,0.0,0.0,0.008406721900075634,0.22521668825580082,0.6943587157797735,0.0720178740643501,0.0,0.0,0.0,0.0,0.0014083649925669625,0.16395281107913795,0.33379119684943537,0.5008476270788598,0.0,0.0,0.0,6.954888852182531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999304511114782,0.0,0.409677727837812,0.45751866952976256,0.13274274735496883,6.0855277456597146e-05,0.0,0.0,0.0,0.0,0.0,5.2161666391368984e-05,0.09066566979926452,0.7092943395898355,0.19998782894450867,0.0,0.0,0.0,0.0,0.060959600789379884,0.26514644387839376,0.6738939553322264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466716510036774,0.533283489963226,0.0,0.0,0.0
tip_middle_root_1_2_2,7,舌根,430751,111.8089828491211,34.01475524902344,85.0562515258789,30.003732681274414,88.0923843383789,30.60540199279785,141.13372802734375,69.29671478271484,65.91899108886719,20.17083168029785,111.8089828491211,34.01475524902344,98.50106811523438,33.41536331176758,139.61672973632812,3.035220146179199,130.57765197753906,1.660467505455017,0.0022031289538503684,0.10889121557465914,0.22241387715872976,0.2285078850658501,0.43007445136517386,0.00790944188173678,0.0,0.0,0.05880195286836246,0.19741335481519487,0.2904531852508758,0.4257726621644523,0.027556523374292805,2.3215268217601353e-06,0.0,0.0,0.04652571903489487,0.19021197861409492,0.2921595074648695,0.4003380143052483,0.07076013752724893,4.643053643520271e-06,0.0,0.0,0.1982491044710285,0.0,0.0,0.0,0.0,0.0,0.0,0.8017508955289715,0.0028438703566561656,0.5593509939617087,0.3540560555866382,0.06439915403562615,0.018393457008805552,0.0009564690505651757,0.0,0.0,0.0022031289538503684,0.10889121557465914,0.22241387715872976,0.2285078850658501,0.43007445136517386,0.00790944188173678,0.0,0.0,0.03807536140368798,0.14279479327964414,0.2387342107157035,0.3384530738175884,0.2419309531492672,1.1607634108800676e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02284150239929797,0.9771584976007021,0.0,0.0,0.0
tip_middle_root_1_2_2,70,舌尖,64140,139.93646240234375,11.129146575927734,80.231201171875,14.015365600585938,86.8586654663086,15.202840805053711,168.73487854003906,36.060546875,109.67266845703125,15.752340316772461,139.93646240234375,11.129146575927734,105.30453491210938,12.90201473236084,153.82066345214844,3.0454463958740234,135.1512451171875,2.76479434967041,0.0,0.0,0.0,0.15542563143124416,0.8190053009042719,0.025085749922045524,0.00048331774243841596,0.0,0.0,0.09554100405363268,0.7792485188649828,0.11889616463985032,0.005581540380417836,0.0007327720611163081,0.0,0.0,0.0,0.035843467415029626,0.7100093545369505,0.24134705332086062,0.011053944496414093,0.0016838166510757717,6.236357966947302e-05,0.0,0.04370127845338322,0.0,0.0,0.0,0.0,0.0,0.00017149984409105083,0.9561272217025257,0.00037418147801683815,0.007062675397567821,0.16039912690988462,0.7353757405675085,0.09582164016214531,0.0009666354848768319,0.0,0.0,0.0,0.0,0.0,0.15542563143124416,0.8190053009042719,0.025085749922045524,0.00048331774243841596,0.0,0.0,0.0,0.22452447770502026,0.7316027439975055,0.041300280636108515,0.0025257249766136576,4.677268475210477e-05,0.0,0.0,0.0,0.0,0.0,0.9638758964764578,0.03612410352354225,0.0,0.0,0.0,0.0,0.0,0.007499220455254131,0.9925007795447459,0.0,0.0,0.0
tip_middle_root_1_2_2,70,舌中,151864,148.7584991455078,6.6174211502075195,104.7353744506836,16.111955642700195,114.61032104492188,16.58867645263672,172.2605743408203,9.71249008178711,75.9854507446289,22.619569778442383,148.75860595703125,6.618157386779785,125.31741333007812,12.830410957336426,147.24668884277344,5.297497749328613,129.7290496826172,3.0043728351593018,0.0,0.0,0.0,0.0011852710319759784,0.9541695200969288,0.04433572143496813,0.00030948743612706106,0.0,0.0,0.0012445345835747775,0.28717141653058,0.6296620660591055,0.0814610440920824,0.00045435389559079175,6.584839066533214e-06,0.0,0.0,0.00012511194226413108,0.13871621977558868,0.6224780066375177,0.2371924880155929,0.001356476847705842,0.00013169678133066428,0.0,0.002903914028341147,0.0,0.0,0.0,0.0,0.0,0.0003358267923931939,0.9967602591792657,0.0034965495443291367,0.3230653742822525,0.46188036664383925,0.19983669599114998,0.011721013538429121,0.0,0.0,0.0,0.0,0.0,0.0,0.0011852710319759784,0.9541695200969288,0.0443291365959016,0.0003160722751935943,0.0,0.0,0.0,0.0035294737396618027,0.5656903545277353,0.4286071748406469,0.002067639466891429,0.00010535742506453143,0.0,0.0,0.0,0.0,0.0,0.9937378180477269,0.006262181952273086,0.0,0.0,0.0,0.0,0.0,0.2395564452404783,0.7604435547595216,0.0,0.0,0.0
tip_middle_root_1_2_2,70,舌左邊,55981,134.8835906982422,15.313796997070312,78.36309051513672,16.507080078125,84.5807876586914,19.393585205078125,145.34906005859375,66.34352111816406,108.27165985107422,20.604496002197266,134.8835906982422,15.313796997070312,102.2708969116211,16.073711395263672,152.5791015625,4.429934501647949,134.85435485839844,3.7490394115448,0.003876315178364088,0.002036405208910166,0.006252121255425948,0.2558368017720298,0.7256747825154963,0.006323574069773673,0.0,0.0,0.008752969757596327,0.10187385005626909,0.7189224915596363,0.1688072738965006,0.0016434147299976777,0.0,0.0,0.0,0.00835997927868384,0.057787463603722694,0.6967363927046677,0.21191118415176577,0.025169253853986173,3.572640717386256e-05,0.0,0.0,0.17332666440399422,0.0,0.0,0.0,0.0,0.0,8.93160179346564e-05,0.8265840195780711,3.572640717386256e-05,0.023293617477358388,0.21832407423947411,0.6289455350922635,0.12316678873189117,0.003376145477930012,0.002036405208910166,0.0008217073649988389,0.003876315178364088,0.002036405208910166,0.006252121255425948,0.2558368017720298,0.7256747825154963,0.006323574069773673,0.0,0.0,0.0056804987406441475,0.005287508261731659,0.33388113824333254,0.5795716403779854,0.0754898983583716,8.93160179346564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9633268430360301,0.036673156963969916,0.0,0.0,0.0,0.0,0.0,0.040996052232007286,0.9590039477679927,0.0,0.0,0.0
tip_middle_root_1_2_2,70,舌右邊,46275,136.2660675048828,12.611647605895996,79.68732452392578,17.759490966796875,85.86033630371094,20.25653648376465,161.72946166992188,48.352325439453125,107.50208282470703,21.67202377319336,136.2660675048828,12.611647605895996,103.64080047607422,16.166553497314453,152.58697509765625,3.8851053714752197,134.8759307861328,3.5917088985443115,0.00010804970286331713,0.0018584548892490547,0.0012965964343598054,0.29000540248514317,0.6936790923824959,0.012576985413290113,0.00047541869259859536,0.0,0.0020529443544030253,0.16736898973527822,0.6326094003241491,0.18757428417071853,0.010070232306861156,0.00032414910858995135,0.0,0.0,0.002225823878984333,0.11077255537547272,0.5941653160453809,0.25759049162614805,0.03459751485683414,0.000561858454889249,8.64397622906537e-05,0.0,0.08226904376012965,0.0,0.0,0.0,0.0,0.0,0.0,0.9177309562398703,2.1609940572663425e-05,0.037493246893571044,0.22696920583468397,0.5917017828200972,0.14122096164235548,0.0011453268503511616,0.0006266882766072393,0.0008211777417612102,0.00010804970286331713,0.0018584548892490547,0.0012965964343598054,0.29000540248514317,0.6936790923824959,0.012576985413290113,0.00047541869259859536,0.0,0.0017720151269584009,0.0009724473257698541,0.37231766612641815,0.5411345218800648,0.08291734197730956,0.0007779578606158833,0.00010804970286331713,0.0,0.0,0.0,0.0,0.0,0.9934521880064829,0.0065478119935170175,0.0,0.0,0.0,0.0,0.0,0.03183144246353323,0.9681685575364668,0.0,0.0,0.0
tip_middle_root_1_2_2,70,舌根,253731,109.54102325439453,35.32697677612305,75.5749740600586,33.363277435302734,80.80133819580078,35.50293731689453,158.83555603027344,50.01492691040039,86.90267944335938,34.41884994506836,109.54261016845703,35.32686233520508,90.8333969116211,36.40595245361328,143.35279846191406,5.0698041915893555,130.9999542236328,3.314330577850342,0.011906310226184423,0.134402181838246,0.17767241685091692,0.271050837304074,0.39699524299356403,0.007973010787014595,0.0,0.0,0.12541234614611538,0.2485585127556349,0.28039143817665163,0.31281948204988747,0.03281822087171059,0.0,0.0,0.0,0.10596261394941887,0.23795279252436635,0.2508483393830474,0.3191569023887503,0.08595323393672827,0.00012611781768881217,0.0,0.0,0.09056441664597546,0.0,0.0,0.0,0.0,0.0002955886352081535,0.00134788417654918,0.9077921105422672,0.005805360795488135,0.30641900280218026,0.3282807382621753,0.19336620278956848,0.1484288478743236,0.01692737584292026,0.0005123536343607995,0.0002601179989831751,0.011906310226184423,0.134402181838246,0.17767241685091692,0.27104689612227123,0.39699524299356403,0.00797695196881737,0.0,0.0,0.0795291075982044,0.1739755883199136,0.24166144460077799,0.3319302726115453,0.17250946868928116,0.000394118180277538,0.0,0.0,0.0,0.0,0.0,0.0,0.9997044113647918,0.0002955886352081535,0.0,0.0,0.0,0.0,0.0,0.10691243876388774,0.8930875612361122,0.0,0.0,0.0
tip_middle_root_1_2_2,72,舌尖,251532,132.88572692871094,12.69878101348877,75.40109252929688,16.733530044555664,93.43073272705078,17.99569320678711,169.92547607421875,7.370512962341309,111.10255432128906,25.068180084228516,132.8857421875,12.698803901672363,100.62943267822266,14.76916790008545,154.68344116210938,5.377458095550537,128.39370727539062,3.398681402206421,0.0,0.0,0.012710112431022692,0.24458915764197,0.7343638185201088,0.008269325572889334,6.758583400919168e-05,0.0,0.0015147178092648251,0.26039231588823686,0.6182036480447816,0.11736478857560867,0.0024847733091614586,3.9756372946583335e-05,0.0,0.0,7.951274589316667e-05,0.04792630758710621,0.4818790452109473,0.44869837634972887,0.020438751331838492,0.0009700554998966335,7.951274589316668e-06,0.0,0.0016141087416312835,0.0,0.0,0.0,0.0,0.0,0.0009183722150660751,0.9974675190433027,3.975637294658334e-06,0.03326813288170093,0.23596600034985607,0.4501812890606364,0.26623650271138466,0.014280489162412735,6.361019671453334e-05,0.0,0.0,0.0,0.012710112431022692,0.24458915764197,0.7343638185201088,0.008269325572889334,6.758583400919168e-05,0.0,0.0,0.009704530636260993,0.31796749518947887,0.6468838954884468,0.024819903630551976,0.0006201994179667001,3.975637294658334e-06,0.0,0.0,0.0,0.0,0.0,0.820106388054005,0.17989361194599493,0.0,0.0,0.0,0.0,0.0,0.4437089515449327,0.5562910484550674,0.0,0.0,0.0
tip_middle_root_1_2_2,72,舌中,474780,135.60269165039062,9.711639404296875,99.84038543701172,15.519233703613281,112.91179656982422,14.424147605895996,168.956298828125,3.2752492427825928,68.1013412475586,20.873842239379883,135.60269165039062,9.711639404296875,118.14160919189453,13.583894729614258,144.63619995117188,4.495629787445068,126.4708023071289,1.9321216344833374,0.0,0.0,0.0024642992543915075,0.17021567884072622,0.8254033447070221,0.0019166771978600615,0.0,0.0,0.0003538480980664729,0.025769830237162474,0.2996229832764649,0.6646973335018325,0.009556004886473735,0.0,0.0,0.0,0.0,0.008273305530982772,0.1005960655461477,0.759598129660053,0.13150301192131092,2.9487341505539407e-05,0.0,0.0,7.582459244281562e-05,0.0,0.0,0.0,0.0,0.0,0.0007161211508488141,0.9992080542567083,0.0019166771978600615,0.5049117485993513,0.3886115674628249,0.08795231475630819,0.014537259362230928,0.0020641139053877585,6.318716036901302e-06,0.0,0.0,0.0,0.0024642992543915075,0.17021567884072622,0.8254033447070221,0.0019166771978600615,0.0,0.0,0.0,0.003306794725978348,0.05592906188129239,0.6909073676228991,0.24981254475757192,4.423101225830911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9980917477568558,0.0019082522431441932,0.0,0.0,0.0,0.0,0.0,0.7334344327899237,0.26656556721007624,0.0,0.0,0.0
tip_middle_root_1_2_2,72,舌左邊,203761,135.48834228515625,15.123842239379883,91.64400482177734,22.879453659057617,106.54219055175781,23.237545013427734,169.40298461914062,3.698728322982788,85.04023742675781,27.7863712310791,135.48834228515625,15.123842239379883,112.30840301513672,20.74312973022461,148.42437744140625,5.0504655838012695,127.16059875488281,2.821568250656128,0.0,4.907710503972792e-06,0.023954534969891195,0.20279150573465973,0.7623637496871335,0.010870578766299734,1.4723131511918374e-05,0.0,0.00286610293432011,0.11829545398776017,0.40293284779717414,0.44169394535755124,0.034192019081178436,1.9630842015891168e-05,0.0,0.0,6.870794705561909e-05,0.056036238534361335,0.2439573814419835,0.507221696006596,0.1924804059658129,0.000235570104190694,0.0,0.0,0.00015213902562315654,0.0,0.0,0.0,0.0,0.0,0.000117785052095347,0.9997300759222815,0.00013250818360726536,0.2687462271975501,0.38693861926472684,0.26413297932381563,0.0760302511275465,0.004019414902753716,0.0,0.0,0.0,4.907710503972792e-06,0.023954534969891195,0.20279150573465973,0.7623637496871335,0.010870578766299734,1.4723131511918374e-05,0.0,0.0,0.02121603250867438,0.19207797370448712,0.5253164246347436,0.26110001423236046,0.0002895549197343947,0.0,0.0,0.0,0.0,0.0,0.0,0.9906066420953961,0.009393357904603923,0.0,0.0,0.0,0.0,0.0,0.6293647950294708,0.3706352049705292,0.0,0.0,0.0
tip_middle_root_1_2_2,72,舌右邊,194567,137.85755920410156,16.274030685424805,88.21012115478516,21.814298629760742,102.29664611816406,23.174589157104492,171.1193389892578,4.758218765258789,94.06098937988281,26.27983283996582,137.85755920410156,16.274030685424805,110.57258605957031,20.24109649658203,150.6409454345703,4.937228202819824,128.78472900390625,2.9949069023132324,0.0,0.00030837706291406044,0.03642961036558101,0.13252504278731747,0.8012150056278814,0.02946028874372324,5.653579486757775e-05,5.139617715234341e-06,0.011857098069045625,0.1131332651477383,0.4984606844942873,0.3489543447758356,0.02749181515878849,9.251311887421814e-05,1.0279235430468682e-05,0.0,0.00331505342632615,0.052706779669728164,0.29260357614600624,0.5196050717747613,0.13064908232125694,0.0010741801024839771,4.625655943710907e-05,0.0,0.0005088221538081997,0.0,0.0,0.0,0.0,0.0,0.0002004450908941393,0.9992907327552977,0.00018502623774843628,0.13995693000354634,0.38003875271757287,0.37431835820051707,0.09679956004872357,0.008701372791891739,0.0,0.0,0.0,0.00030837706291406044,0.03642961036558101,0.13252504278731747,0.8012150056278814,0.02946028874372324,5.653579486757775e-05,5.139617715234341e-06,1.5418853145703023e-05,0.03343321323759939,0.15680973649179974,0.6153612894272924,0.19309029794363894,0.0012540667225171792,3.5977324006640383e-05,0.0,0.0,0.0,0.0,0.0,0.96479875826836,0.03520124173164,0.0,0.0,0.0,0.0,0.0,0.3826034219574748,0.6173965780425252,0.0,0.0,0.0
tip_middle_root_1_2_2,72,舌根,687661,108.55799865722656,31.708702087402344,79.57645416259766,27.54734230041504,87.90628051757812,29.1036434173584,170.5620880126953,13.376920700073242,71.15902709960938,21.103897094726562,108.55799865722656,31.708702087402344,93.91886138916016,31.147764205932617,141.55679321289062,4.6096649169921875,128.00991821289062,1.7998440265655518,0.013656438274091449,0.11744158822443035,0.14108695999918563,0.3919983829241443,0.33309726740356077,0.0027193631745874784,0.0,0.0,0.08072000593315602,0.17802376461657707,0.4055501184449896,0.3275262084079219,0.00817699418754299,2.908409812393025e-06,0.0,0.0,0.061799345898633194,0.14525034864562625,0.3095246058741153,0.4432402012037908,0.04014332643555473,4.217194227969886e-05,0.0,0.0,0.005956423295780915,0.0,0.0,0.0,0.0,0.0,0.00013669526118247218,0.9939068814430366,0.0028197033131150376,0.4148541214348349,0.44240112497291545,0.13149938705263203,0.008274425916258156,0.00014687469552584776,4.362614718589537e-06,0.0,0.013656438274091449,0.11744158822443035,0.14108695999918563,0.3919983829241443,0.33309726740356077,0.0027193631745874784,0.0,0.0,0.057599602129537665,0.12693900046679976,0.23182207512131706,0.486857623160249,0.0966537290903512,0.0001279700317452931,0.0,0.0,0.0,0.0,0.0,0.0,0.9995157497662366,0.00048425023376343865,0.0,0.0,0.0,0.0,0.0,0.4157382780178024,0.5842617219821976,0.0,0.0,0.0
tip_middle_root_1_2_2,74,舌尖,394385,132.61358642578125,15.656487464904785,88.18531799316406,12.21475601196289,103.65270233154297,13.03779125213623,166.1090087890625,21.276870727539062,85.7343978881836,12.640851020812988,132.65980529785156,15.564651489257812,108.95899200439453,13.183975219726562,148.7440948486328,3.413158893585205,126.7198486328125,2.72345232963562,0.0,0.0,0.00832181751334356,0.3383191551402817,0.6510389593924718,0.0023200679539029123,0.0,0.0,0.0,0.01929079452818946,0.669452438606945,0.31125676686486553,0.0,0.0,0.0,0.0,0.0,0.00024848815243987474,0.3001204406861316,0.6820949072606717,0.017536163900756876,0.0,0.0,0.0,0.01669181130113975,0.0,0.0,0.0,0.0,3.5498307491410675e-05,0.03183944622640313,0.9514332441649657,0.0,0.04764126424686537,0.7376066533970612,0.21425764164458588,0.0004944407114875059,0.0,0.0,0.0,0.0,0.0,0.006483512303966936,0.3401574603496583,0.6510389593924718,0.0023200679539029123,0.0,0.0,0.0,5.07118678448724e-06,0.194827389479823,0.7459386132839738,0.05922892604941871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855838837683988,0.3144161162316011,0.0,0.0,0.0
