segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_3_1,47,舌右邊,171063,194.62698364257812,17.14098358154297,135.45166015625,25.064327239990234,147.2130584716797,24.227859497070312,171.73536682128906,18.979324340820312,79.19293975830078,18.72046661376953,194.62698364257812,17.14098358154297,159.72027587890625,21.397851943969727,152.43092346191406,4.9038286209106445,131.0981903076172,2.5283641815185547,0.0,0.0,0.0,0.0,0.01702296814623852,0.3985139977669046,0.5442322419225666,0.04023079216429035,0.0,0.0001578365865207555,0.039523450424697334,0.3654793847880605,0.41215809380169877,0.1735910161753272,0.009084372424194595,5.8457995007687225e-06,0.0,0.0,0.007032496799424773,0.21879658371477176,0.46897926494917075,0.26598972308447766,0.039073323863138144,0.0001286075890169119,0.01290167949819657,0.0,0.0,0.0,0.0,0.0,0.0,0.9870983205018035,0.0002864441755376674,0.21538263680632283,0.5870819522632013,0.19323290249791011,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702296814623852,0.3985139977669046,0.5442322419225666,0.04023079216429035,0.0,0.0,8.184119301076212e-05,0.05970315030135096,0.45217843718396145,0.3991161151154838,0.08875092802067075,0.00016952818552229296,0.0,0.0,0.0,0.0,0.9490012451552937,0.05099875484470633,0.0,0.0,0.0,0.0,0.0,0.021629458152844273,0.977376755932025,0.0009937859151306829,0.0,0.0
tip_middle_root_1_3_1,47,舌根,265285,194.10897827148438,18.880599975585938,148.6599884033203,26.62744903564453,150.084716796875,24.58839225769043,116.7667236328125,82.18487548828125,63.84272003173828,17.358570098876953,194.10897827148438,18.880599975585938,167.8348388671875,22.94790267944336,145.40748596191406,5.734758377075195,134.0426788330078,3.0117504596710205,1.130859264564525e-05,0.0003581054337787662,0.0002186327911491415,0.0023107224305935125,0.03780462521439207,0.376123791394161,0.5483461183255743,0.034826695817705484,0.0002940234087867765,0.00038826168083382024,0.02152402133554479,0.1915901766025218,0.44228659743294946,0.29855815443768025,0.040533765572874456,0.00482499952880864,0.00021486326026725974,0.0002977929396686582,0.013555233051246772,0.16156963265921556,0.46627212243436306,0.31970522268503687,0.03802325800554121,0.000361874964660648,0.3477580715080008,0.0008594530410690389,0.0,0.0,0.0,0.0,0.0,0.6513824754509301,0.016476619484705128,0.49419680720734305,0.4491169873909192,0.039218199295097726,0.0008896092881240929,9.80078029289255e-05,3.7695308818817496e-06,0.0,1.130859264564525e-05,0.0003581054337787662,0.0002186327911491415,0.0023107224305935125,0.03780462521439207,0.376123791394161,0.5483461183255743,0.034826695817705484,0.00024124997644043198,0.00020732419850349624,0.0011949412895565148,0.03727689089092862,0.3232749684301789,0.4819005974706448,0.1481802589667716,0.007723768776975706,0.0,0.0,0.0,0.003479277003976855,0.9917447273686789,0.004775995627344177,0.0,0.0,0.0,0.0,0.0,0.0010441600542812448,0.9989558399457188,0.0,0.0,0.0
tip_middle_root_1_3_1,48,舌尖,118348,188.8090057373047,13.045138359069824,125.2502212524414,18.187490463256836,138.9148406982422,17.80937385559082,173.06045532226562,8.010826110839844,86.45132446289062,16.36870002746582,188.8090057373047,13.045138359069824,151.4554901123047,15.43890380859375,154.60797119140625,4.5216827392578125,130.9759063720703,2.0647990703582764,0.0,0.0,0.0,0.0,0.016797918004529015,0.43254638861662215,0.5506472437219049,8.449656943928076e-06,0.0,0.0,0.03935005238787305,0.4973890560043262,0.44587994727414065,0.017380944333660053,0.0,0.0,0.0,0.0,0.0,0.3020921350593166,0.5577027072700849,0.14020515767059857,0.0,0.0,0.0021208638929259473,0.0,0.0,0.0,0.0,0.0,0.0,0.997879136107074,0.0,0.10642342920877412,0.5776945955994187,0.3158819751918072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016797918004529015,0.43254638861662215,0.5506472437219049,8.449656943928076e-06,0.0,0.0,0.0,0.0736725588941089,0.568847804779126,0.3574458376989894,3.3798627775712305e-05,0.0,0.0,0.0,0.0,0.0,0.8516324737215669,0.1483675262784331,0.0,0.0,0.0,0.0,0.0,0.022822523405549733,0.9771774765944503,0.0,0.0,0.0
tip_middle_root_1_3_1,48,舌中,501695,192.39036560058594,7.938139915466309,154.2147979736328,14.776782989501953,164.72238159179688,14.171690940856934,171.46279907226562,2.6695425510406494,50.91103744506836,14.668034553527832,192.39036560058594,7.938139915466309,172.00094604492188,11.933465003967285,143.94082641601562,4.1475725173950195,128.1109161376953,1.5870717763900757,0.0,0.0,0.0,0.0,0.001122195756385852,0.35733064909955253,0.6415471551440616,0.0,0.0,0.0,0.0044170262809077225,0.05622738915077886,0.5502526435384049,0.38910094778700205,1.993242906546806e-06,0.0,0.0,0.0,2.3918914878561676e-05,0.03455087254208234,0.21551141629874726,0.7459233199453852,0.003990472298906706,0.0,4.783782975712335e-05,0.0,0.0,0.0,0.0,0.0,8.969593079460628e-05,0.9998624662394483,0.0482145526664607,0.8157167203181216,0.117427919353392,0.018638814419119187,1.993242906546806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122195756385852,0.35733064909955253,0.6415471551440616,0.0,0.0,0.0,0.0,0.009774863213705538,0.09572947707272347,0.8857812017261484,0.008714457987422637,0.0,0.0,0.0,0.0,0.0,0.9978791895474342,0.002120810452565802,0.0,0.0,0.0,0.0,0.0,0.34212419896550694,0.6578758010344931,0.0,0.0,0.0
tip_middle_root_1_3_1,48,舌左邊,188871,176.0287628173828,18.825218200683594,130.24000549316406,24.041601181030273,141.85548400878906,24.333284378051758,171.73422241210938,7.407078742980957,67.95282745361328,21.782325744628906,176.0287628173828,18.825218200683594,150.8713836669922,22.112451553344727,147.54107666015625,4.9460296630859375,128.95285034179688,2.2700045108795166,0.00040239104997590947,0.006787701658804157,0.002361400109069153,0.008031937142282298,0.09287820787733427,0.7625204504661912,0.127017911696343,0.0,0.008159008000169428,0.008444917430415469,0.04300289615663601,0.3417729561446702,0.5175807826505922,0.08103943961751672,0.0,0.0,0.00710008418444335,0.0031185306373132985,0.034843888156466586,0.19084454468923234,0.5340364587469755,0.22944231777244786,0.000614175813121125,0.0,0.0016678050097685723,0.0,0.0,0.0,0.0,0.0,0.00014824933420165087,0.9981839456560297,0.016709817812157503,0.41628413043823564,0.47158642671453005,0.08145241990564989,0.010885736825664077,0.0023931678235409354,0.0006618273848287985,2.647309539315194e-05,0.00040239104997590947,0.006787701658804157,0.002361400109069153,0.008031937142282298,0.09287820787733427,0.7625204504661912,0.127017911696343,0.0,0.006697693134467441,0.002552006395899847,0.013146539172239253,0.07055609384182855,0.5370279185264016,0.3690667174950098,0.0009530314341534698,0.0,0.0,0.0,0.0,0.0,0.9970932541258319,0.002906745874168083,0.0,0.0,0.0,0.0,0.0,0.2548459001117165,0.7451540998882835,0.0,0.0,0.0
tip_middle_root_1_3_1,48,舌右邊,93671,173.68212890625,19.411006927490234,121.61714935302734,22.590595245361328,129.82492065429688,23.861499786376953,169.93038940429688,29.080364227294922,78.38211059570312,22.52098274230957,173.68212890625,19.411006927490234,144.04071044921875,21.57732391357422,149.59457397460938,4.684145450592041,131.9206085205078,2.740635395050049,0.004366346040930491,0.005711479540092451,0.005732830865475974,0.011412283417493141,0.04381291968698957,0.9092141644692594,0.019749975979758944,0.0,0.011978093540156505,0.01636579090647052,0.03951062762220965,0.5366975905029304,0.3766267041026572,0.018821193325575684,0.0,0.0,0.011753904623629512,0.013835658848523022,0.033703067117891346,0.3380982374480896,0.550960275859124,0.051243180920455635,0.00040567518228694046,0.0,0.02845064107354464,0.0,0.0,0.0,0.0,0.0,3.2026988075284774e-05,0.9715173319383801,0.0024233754310298812,0.2306156654674339,0.603569941604125,0.13143875906096872,0.02181037887926893,0.005679452552017166,0.0041421571244034975,0.00032026988075284775,0.004366346040930491,0.005711479540092451,0.005732830865475974,0.011412283417493141,0.04381291968698957,0.9092141644692594,0.019749975979758944,0.0,0.009597420759893671,0.006426748940440478,0.01609889933917648,0.05169155875350962,0.7555380000213513,0.1601562917018074,0.0004910804838210332,0.0,0.0,0.0,0.0,0.0,0.9861002871753264,0.013899712824673591,0.0,0.0,0.0,0.0,0.0,0.021714297915043076,0.9782857020849569,0.0,0.0,0.0
tip_middle_root_1_3_1,48,舌根,311250,138.14405822753906,28.78573989868164,102.73523712158203,32.12534713745117,109.81684112548828,32.52313995361328,172.99374389648438,11.691123962402344,69.76701354980469,26.211702346801758,138.14405822753906,28.78573989868164,119.94235229492188,31.775787353515625,143.52598571777344,4.143669605255127,129.7577667236328,2.1463279724121094,0.003996787148594377,0.005436144578313253,0.06737991967871486,0.2637815261044177,0.3948144578313253,0.263081124497992,0.0015100401606425702,0.0,0.010788755020080322,0.11760642570281124,0.28720642570281124,0.3286875502008032,0.23720160642570282,0.018509236947791163,0.0,0.0,0.007524497991967871,0.08014136546184739,0.24382008032128513,0.3424417670682731,0.27526425702811247,0.0507566265060241,5.140562248995984e-05,0.0,0.0043630522088353415,0.0,0.0,0.0,0.0,0.0,0.0001253012048192771,0.9955116465863454,0.02245140562248996,0.4541204819277108,0.35160481927710846,0.14297831325301205,0.026570281124497993,0.0020658634538152612,0.00020883534136546185,0.0,0.003996787148594377,0.005436144578313253,0.06737991967871486,0.2637815261044177,0.3948144578313253,0.263081124497992,0.0015100401606425702,0.0,0.005805622489959839,0.03583293172690763,0.18687550200803213,0.3318265060240964,0.3337734939759036,0.1057574297188755,0.0001285140562248996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11693815261044177,0.8830618473895583,0.0,0.0,0.0
tip_middle_root_1_3_1,49,舌尖,195532,183.52645874023438,12.690400123596191,155.1959686279297,14.797938346862793,171.87400817871094,14.105278015136719,157.62786865234375,22.391939163208008,40.7231559753418,12.50428295135498,183.98233032226562,11.987438201904297,170.92991638183594,13.010968208312988,141.38580322265625,3.751951217651367,123.29647064208984,3.7491276264190674,0.0,0.0,0.0,7.671378597876563e-05,0.046974408280997484,0.6714604259149397,0.281488452018084,0.0,0.0,0.0,0.0,0.01794591166663257,0.6029959290550907,0.3725477159748788,0.0065104433033979095,0.0,0.0,2.5571261992921874e-05,0.0026184972280752,0.005917190025162122,0.1374046191927664,0.7963351267311745,0.05769899556082892,0.0,0.020707607961868133,3.068551439150625e-05,0.0,0.0,0.0,0.008653315058404762,0.21170959229179878,0.7588987991735369,0.2377206799909989,0.7364472311437514,0.022226540924247692,0.003523719902624634,7.671378597876563e-05,5.114252398584375e-06,0.0,0.0,0.0,0.0,0.0,5.6256776384428127e-05,0.02946832232064317,0.6884346296258413,0.2820407912771311,0.0,0.0,0.0,0.0,0.0004858539778655156,0.19662766196837347,0.7401294928707322,0.06275699118302887,0.0,0.0,0.0,0.0,3.068551439150625e-05,0.9999693144856084,0.0,0.0,0.0,0.0,0.0,0.0,0.9605230857353272,0.03946668575987562,1.022850479716875e-05,0.0,0.0
tip_middle_root_1_3_1,49,舌中,526720,197.59970092773438,11.247117042541504,184.0484161376953,15.866778373718262,191.0543670654297,12.99862289428711,141.93331909179688,53.177249908447266,18.24578857421875,9.624947547912598,197.7493896484375,11.231918334960938,194.11351013183594,13.403739929199219,134.08143615722656,3.477367639541626,126.20002746582031,2.544891119003296,0.0,0.0,0.0,0.0,0.0006777794653705953,0.29367215978128797,0.7046912970838396,0.0009587636695018226,0.0,0.0,0.0,0.0001234052247873633,0.06661414034021872,0.5827612393681653,0.35049551944106927,5.695625759416768e-06,0.0,0.0,0.0,0.0,0.010479951397326853,0.4823359659781288,0.5070625759416768,0.00012150668286755772,0.12788388517618468,0.0008733292831105711,1.5188335358444715e-05,3.037667071688943e-05,5.31591737545565e-05,0.004723572296476306,0.24886087484811664,0.6175596142162819,0.8981584143377885,0.10154541312272175,0.00029617253948967194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493013365735115,0.28873405224787363,0.7096199119076549,0.0009967345078979344,0.0,0.0,0.0,0.0,0.004729267922235723,0.4210225546780073,0.5731527187120291,0.001095458687727825,0.0,0.0,0.0,0.00020314398541919807,0.9997968560145808,0.0,0.0,0.0,0.0,0.0,0.0,0.6818347509113001,0.31816524908869986,0.0,0.0,0.0
tip_middle_root_1_3_1,49,舌左邊,255574,200.48526000976562,10.936749458312988,174.90823364257812,13.83155632019043,187.06251525878906,14.66537857055664,158.69131469726562,30.542146682739258,32.84011459350586,10.35893726348877,200.50234985351562,10.93932056427002,188.5961456298828,11.989242553710938,139.31532287597656,3.303709030151367,125.26762390136719,2.530419111251831,0.0,0.0,0.0,2.347656647389797e-05,0.001537715104040317,0.17902447040778796,0.813169571239641,0.00624476668205686,0.0,0.0,0.0,0.003063691924843685,0.1221094477529013,0.7651717310837566,0.10962773991094556,2.7389327552880966e-05,0.0,0.0,0.0,0.004476198674356546,0.030515623654988378,0.5628741577781777,0.4009758426130984,0.0011581772793789666,0.03624390587461948,0.0,0.0,0.0,0.0,0.0,0.10892344291672862,0.8548326512086519,0.5013538153333281,0.49655677025049494,0.0020894144161769193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347656647389797e-05,0.0015338023429613342,0.1788092685484439,0.8133730348157481,0.0062604177263727925,0.0,0.0,0.0,9.781902697457488e-05,0.019458160845782436,0.5627685132290452,0.41729205631245747,0.00038345058574033354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140460297213331,0.18595397027866684,0.0,0.0,0.0
tip_middle_root_1_3_1,49,舌右邊,165596,192.98190307617188,12.518454551696777,158.1767120361328,16.8431453704834,168.7698516845703,17.916669845581055,168.4947967529297,16.43488311767578,46.33000946044922,13.18179988861084,192.9825897216797,12.517980575561523,174.88421630859375,14.556855201721191,142.65902709960938,3.613948345184326,127.5147933959961,2.6012582778930664,0.0,0.0,0.0,0.0,0.0042694267977487375,0.43899007222396674,0.5549650957752603,0.0017754052030242277,0.0,0.0,0.0,0.01436025024759052,0.5316855479600957,0.43010700741563807,0.023847194376675766,0.0,0.0,0.0,0.0,0.002518176767554772,0.32361288920022224,0.5584434406628179,0.11532887267808402,9.662069132104641e-05,0.008883064808328704,0.0,0.0,0.0,0.0,0.0,0.007904780308703108,0.9832121548829682,0.14343945505930095,0.7640945433464577,0.09246600159424141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042694267977487375,0.43897195584434406,0.554983212154883,0.0017754052030242277,0.0,0.0,0.0,4.8310345660523204e-05,0.16555955457861302,0.6881084084156622,0.1462233387279886,6.0387932075654e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442945481774922,0.45570545182250777,0.0,0.0,0.0
tip_middle_root_1_3_1,49,舌根,189773,158.6266326904297,19.34049415588379,131.05178833007812,20.173969268798828,139.49244689941406,19.879940032958984,161.8079071044922,35.92940139770508,44.73306655883789,17.243223190307617,158.62750244140625,19.34037971496582,146.6385955810547,19.18277359008789,140.03944396972656,4.539223670959473,127.51567077636719,2.3481216430664062,0.0,0.0,0.0005638315250325389,0.06778098043451913,0.4206815511163337,0.48800408909591986,0.02296954782819474,0.0,0.0,0.0007377234906967798,0.052004236640618,0.339526697686183,0.5449089174961664,0.06281188577932582,1.0538907009953998e-05,0.0,0.0,0.00011592797710949397,0.024302719564953917,0.2288892518956859,0.5974453689407871,0.14918876763290878,5.7963988554746986e-05,0.0,0.0470562197994446,0.0,0.0,0.0,0.0,0.0,0.011545372629404605,0.9413984075711508,0.26416297365800195,0.5935301649865893,0.14165344912079167,0.0006534122346171479,0.0,0.0,0.0,0.0,0.0,0.0,0.0005638315250325389,0.06778098043451913,0.42064993439530385,0.4880357058169497,0.02296954782819474,0.0,0.0,0.0,0.009168849098659978,0.15687163084316524,0.5629093706691679,0.2691742239412351,0.0018759254477718117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385644954761741,0.4614355045238258,0.0,0.0,0.0
tip_middle_root_1_3_1,5,舌尖,70292,140.48150634765625,12.66367244720459,110.69625091552734,14.687655448913574,121.2229995727539,16.650524139404297,160.87937927246094,33.511993408203125,55.58089065551758,14.322336196899414,140.48202514648438,12.662566184997559,127.15980529785156,14.199118614196777,141.62635803222656,2.3133280277252197,126.76654815673828,3.3447277545928955,0.0,0.0,0.00019916917999203323,0.1681130142832755,0.7948130654982075,0.03687475103852501,0.0,0.0,0.0,0.00024184828999032607,0.17081602458316736,0.7020002276219199,0.12694189950492232,0.0,0.0,0.0,0.0,0.002546520229898139,0.07854378876685825,0.5230609457690776,0.39570648153417176,0.00014226369999430945,0.0,0.0,0.04444317987822227,0.0,0.0,0.0,0.0,0.0,0.008094804529676208,0.9474620155921015,0.004082968189836681,0.794400500768224,0.1779149832128834,0.022847550219086098,0.0007539976099698401,0.0,0.0,0.0,0.0,0.0,0.00019916917999203323,0.1681130142832755,0.7948130654982075,0.03687475103852501,0.0,0.0,0.0,0.0,0.014439765549422409,0.4496955556820122,0.5348403801286064,0.0010242986399590281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621066408695157,0.23789335913048426,0.0,0.0,0.0
tip_middle_root_1_3_1,5,舌中,251550,150.8602294921875,11.420048713684082,129.15512084960938,12.814718246459961,139.00486755371094,12.368903160095215,164.5167694091797,18.00482749938965,36.916175842285156,11.475170135498047,150.8602752685547,11.420037269592285,143.50489807128906,12.10397720336914,138.04257202148438,3.1051864624023438,125.79207611083984,1.5611189603805542,0.0,0.0,0.0005207712184456371,0.03517392168554959,0.7392963625521765,0.22500894454382828,0.0,0.0,0.0,0.0005724508050089446,0.01782150665871596,0.37056251242297755,0.6105108328364143,0.0005326972768833234,0.0,0.0,0.0,8.745776187636653e-05,0.008924667064201948,0.13811568276684555,0.8370900417412045,0.015782150665871596,0.0,0.0,0.011755118266746174,0.0,0.0,0.0,0.0,0.0,0.00505664877757901,0.9831882329556748,0.3121804810176903,0.673953488372093,0.013416815742397137,0.00044921486781951896,0.0,0.0,0.0,0.0,0.0,0.0,0.0005207712184456371,0.03517392168554959,0.7392963625521765,0.22500894454382828,0.0,0.0,0.0,0.0,0.004897634665076526,0.08607433909759492,0.8557304710793083,0.053297555158020274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881633870005963,0.11836612999403696,0.0,0.0,0.0
tip_middle_root_1_3_1,5,舌左邊,87389,139.0562286376953,15.666398048400879,108.53746032714844,19.097171783447266,122.9269027709961,20.266565322875977,165.2023162841797,4.558156490325928,57.31264877319336,16.488161087036133,139.05662536621094,15.66340160369873,125.36028289794922,18.552669525146484,142.6698455810547,2.9987854957580566,124.83966827392578,1.9750837087631226,0.003650345009097255,0.0018766663996612847,0.0030438613555481813,0.17883257618235704,0.7555069860051036,0.057032349609218554,5.7215439014063553e-05,0.0,0.004989186282026342,0.004565792033322272,0.24354323770726294,0.5793063200173935,0.16751536234537528,8.010161461968898e-05,0.0,0.0,0.004497133506505395,0.0028493288629003652,0.08594903248692627,0.4538900776985662,0.44596001785121697,0.006854409593884814,0.0,0.0,0.00010298779022531439,0.0,0.0,0.0,0.0,4.5772351211250845e-05,0.026765382370778933,0.9730858574877845,0.008673860554532035,0.63982881140647,0.3414846262115369,0.009051482452024855,0.0008925608486193915,6.865852681687626e-05,0.0,0.0,0.003650345009097255,0.0018766663996612847,0.0030438613555481813,0.17883257618235704,0.7555069860051036,0.057032349609218554,5.7215439014063553e-05,0.0,0.004542905857716646,0.0017050200826190939,0.03144560528212933,0.4743274325143897,0.48104452505464074,0.006934511208504503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016695465104304,0.09833045348956962,0.0,0.0,0.0
tip_middle_root_1_3_1,5,舌右邊,109430,147.3846893310547,13.020528793334961,116.80313110351562,17.226585388183594,128.3651580810547,18.575592041015625,165.8634033203125,19.165180206298828,53.92544174194336,14.333367347717285,147.3846893310547,13.020528793334961,133.54135131835938,16.096437454223633,141.98492431640625,2.679492235183716,126.34678649902344,2.2181880474090576,0.0,0.0,0.0,0.0750342684821347,0.7422096317280453,0.18193365621858723,0.0008224435712327515,0.0,0.0,0.000493466142739651,0.12026866489993603,0.5750890980535502,0.30265923421365254,0.001489536690121539,0.0,0.0,0.0,3.6553047610344514e-05,0.056136342867586585,0.3854518870510829,0.54137804989491,0.016933199305492096,6.39678333181029e-05,0.0,0.012930640592159372,0.0,0.0,0.0,0.0,0.0,0.00021018002375948095,0.9868591793840812,0.02053367449511103,0.7383715617289591,0.2347802248012428,0.006314538974687015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750342684821347,0.7422096317280453,0.18193365621858723,0.0008224435712327515,0.0,0.0,0.0,0.009741387188156812,0.33732979987206435,0.6220689024947454,0.030805080873617836,5.482957141551677e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494105821072832,0.2505894178927168,0.0,0.0,0.0
tip_middle_root_1_3_1,5,舌根,155704,114.87413024902344,23.754175186157227,93.13733673095703,25.036388397216797,101.13128662109375,25.63683319091797,162.97723388671875,30.09710121154785,50.854801177978516,23.543628692626953,114.8751220703125,23.750627517700195,106.46707916259766,25.877302169799805,138.3510284423828,4.161421298980713,126.90084838867188,1.8519229888916016,0.003204798849098289,0.021348199147099626,0.1852938909726147,0.452075733442943,0.33515516621281405,0.002890099162513487,3.211221291681652e-05,0.0,0.012523763037558444,0.110857781431434,0.3857704362123003,0.4193276987103735,0.07144325129733341,7.706931100035965e-05,0.0,0.0,0.009145558238709346,0.07171941632841802,0.3146547294867184,0.44454220829265784,0.159790371474079,0.00014771617941735602,0.0,0.0,0.03269665519190258,0.0,0.0,0.0,0.0,0.0001348712942506294,0.007751888198119509,0.9594165853157273,0.2396919796537019,0.4765516621281406,0.23416867903200944,0.04701870215280275,0.0025625545907619588,6.422442583363305e-06,0.0,0.0,0.003204798849098289,0.021348199147099626,0.1852938909726147,0.452075733442943,0.33515516621281405,0.002890099162513487,3.211221291681652e-05,0.0,0.00888223809279145,0.05317782459024816,0.24739248831115448,0.4644196680881673,0.22512587987463392,0.0010019010430046755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724682731336382,0.32753172686636184,0.0,0.0,0.0
tip_middle_root_1_3_1,50,舌尖,134641,197.88768005371094,7.112804889678955,147.55531311035156,11.479742050170898,167.79953002929688,12.68488597869873,167.4425506591797,3.535001516342163,64.96707916259766,11.395675659179688,197.88768005371094,7.112804889678955,169.5177764892578,9.275619506835938,150.11044311523438,3.099679946899414,124.91220092773438,2.6112067699432373,0.0,0.0,0.0,0.0,0.0,0.15137291018337654,0.8486270898166235,0.0,0.0,0.0,0.0,0.032389836676792357,0.8257143069347376,0.14188100207217713,1.4854316292956826e-05,0.0,0.0,0.0,0.0,0.00020053326995491714,0.26872200889773545,0.7040426021791282,0.027034855653181422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004285470250518044,0.9957145297494819,0.0002970863258591365,0.46084773583083904,0.5388403235270088,1.4854316292956826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15137291018337654,0.8486270898166235,0.0,0.0,0.0,0.0,0.0,0.12557096278251054,0.8597009826130227,0.014728054604466693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769921494938392,0.22300785050616082,0.0,0.0,0.0
tip_middle_root_1_3_1,50,舌中,464802,200.0878143310547,6.166819095611572,168.31124877929688,10.191628456115723,188.69017028808594,8.783662796020508,160.29559326171875,4.105382919311523,40.650108337402344,8.509916305541992,200.10987854003906,6.174259185791016,184.45208740234375,8.252649307250977,143.0579833984375,2.759148597717285,122.02135467529297,1.7662066221237183,0.0,0.0,0.0,0.0,0.0,0.10649695999586921,0.8935030400041308,0.0,0.0,0.0,0.0,0.0,0.2211479296560686,0.7765263488539206,0.0023257214900108004,0.0,0.0,0.0,0.0,0.0,7.745233454245033e-05,0.5953911558039767,0.4045313918614808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860052237296742,0.7613994776270326,0.16631813116122565,0.8319219796816709,0.0017598891571034548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10645608237486069,0.8935439176251393,0.0,0.0,0.0,0.0,0.0,0.0006604962973481181,0.7943446887061587,0.20499481499649314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990253914570075,0.0009746085429925,0.0,0.0,0.0
tip_middle_root_1_3_1,50,舌左邊,132095,189.96588134765625,14.078901290893555,147.28756713867188,14.023497581481934,164.0946044921875,15.717395782470703,167.85382080078125,4.941887378692627,57.51089859008789,9.721242904663086,189.96591186523438,14.078797340393066,166.8799285888672,13.507772445678711,146.7317352294922,2.7266643047332764,125.47383880615234,2.0867760181427,0.0,0.0009084371096559294,0.0014989212309322836,0.004178810704417275,0.021272568984443015,0.41275597108141865,0.5593852908891328,0.0,0.0009917105113743897,0.0015897649418978766,0.0033233657594912754,0.054385101631401644,0.7568643779098376,0.1828456792459972,0.0,0.0,0.0007873121617018056,0.0013020931905068321,0.0018850070025360536,0.01682122714712896,0.33484991861917557,0.6422650365267422,0.0020894053522086376,0.0,0.0005299216472992922,0.0,0.0,0.0,0.0,0.0,0.0046860214239751695,0.9947840569287255,0.0,0.7207540028010144,0.2768007873121617,0.0012339604072826374,0.0010976948408342481,0.00011355463870699118,0.0,0.0,0.0,0.0009084371096559294,0.0014989212309322836,0.004178810704417275,0.021272568984443015,0.41275597108141865,0.5593852908891328,0.0,0.0005526325750406904,0.0012718119535183013,0.0019834210227487794,0.0115825731481131,0.17964343843446004,0.8048222869904236,0.00014383587569552215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011582573148113,0.1988417426851887,0.0,0.0,0.0
