segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_3_1,60,舌尖,204487,208.85748291015625,10.447487831115724,161.79339599609375,14.36363124847412,182.9440460205078,15.658173561096191,162.6438446044922,22.71440315246582,57.937957763671875,11.331244468688965,208.85748291015625,10.447487831115724,182.11976623535156,12.122103691101074,148.7509765625,3.723238706588745,123.9091567993164,2.5504937171936035,0.0,0.0,0.0,0.0,0.0009144835613021,0.0676766738227858,0.913099610244172,0.01830923237174,0.0,0.0,0.0,0.009805024280272,0.4257287749343479,0.5538493889587113,0.0106168118266686,0.0,0.0,0.0,4.401257781668272e-05,0.0092181899093829,0.0426970907686063,0.6349352281563131,0.3129147574173419,0.0001907211705389,0.0203631526698518,0.0,0.0,0.0,0.0,0.0,0.0008851418427577,0.9787517054873904,0.0014670859272227,0.6790505019879014,0.3179370815748678,0.0015453305100079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144835613021,0.0676766738227858,0.913099610244172,0.01830923237174,0.0,0.0,0.0,0.0,0.0331708128145065,0.7420569522756948,0.2247722349097986,0.0,0.0,0.0,0.0,0.0,0.9976966750942604,0.0023033249057397,0.0,0.0,0.0,0.0,0.0,0.9567258554333528,0.0432741445666472,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_3_1,60,舌左邊,231081,209.4467315673828,13.361029624938965,175.43247985839844,17.738874435424805,191.70811462402344,16.886531829833984,165.21458435058594,2.8934381008148193,41.83592224121094,11.397836685180664,209.44915771484375,13.362476348876951,191.2847900390625,15.354070663452148,143.04873657226562,3.4072115421295166,124.42843627929688,1.2286030054092407,0.0,0.0,0.0,4.327486898533415e-06,0.0087155586136462,0.092802956539049,0.8603519977843267,0.0381251595760793,0.0,0.0,0.0004457311505489,0.0181711174869418,0.1486405199908257,0.6908919383246567,0.1418506930470268,0.0,0.0,0.0,9.087722486920171e-05,0.0028994162220173,0.0618744076752307,0.3037852527901472,0.6307095780267525,0.0006404680609829,0.0,0.0,0.0,0.0,0.0,0.0,0.0175176669652632,0.9824823330347368,0.1778337466083321,0.7788567645111455,0.0431190794569869,0.0001904094235354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327486898533415e-06,0.0087155586136462,0.092802956539049,0.8602827579939502,0.0381943993664559,0.0,0.0,0.0,0.0009347371700832,0.0557856336089942,0.318329936256118,0.6249496929648045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808725079084823,0.0191274920915176,0.0,0.0,0.0,0,0,0,0,0,-1
tip_middle_root_1_3_1,60,舌根,237197,160.09849548339844,34.02179718017578,124.0530776977539,36.376197814941406,137.84571838378906,38.40392303466797,167.3914794921875,11.842758178710938,61.24309158325195,22.588529586791992,160.1027069091797,34.02666091918945,141.77113342285156,35.673309326171875,144.39915466308594,3.790105819702149,126.14237213134766,2.695444107055664,0.0,0.0,0.0395789154162995,0.1802215036446498,0.195044625353609,0.3791658410519526,0.2059511713891828,3.7943144306209606e-05,0.000476397256289,0.0706374869833935,0.1791590956040759,0.2087041573038444,0.3729642449103488,0.1655332908932237,0.0025253270488243,0.0,0.0,0.029233084735473,0.1577338667858362,0.1770933021918489,0.2586921419748141,0.3485878826460705,0.0285754035674987,8.431809845824357e-05,0.0044098365493661,0.0,0.0,0.0,0.0,8.01021935353314e-05,0.0151435304831005,0.980366530773998,0.0631120966959953,0.5305421232140373,0.3220614088711071,0.0752834142084427,0.0087606504298115,0.0002403065806059,0.0,0.0,0.0,0.0,0.0395789154162995,0.1802172877397269,0.1950277617339173,0.3791236820027234,0.2059680350088744,8.431809845824357e-05,0.0,0.0112564661441755,0.1328052209766565,0.189188733415684,0.2619721160048399,0.3728377677626614,0.0319017525516764,3.7943144306209606e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274164513041902,0.2725835486958098,0.0,0.0,0.0,0,0,0,0,0,-1
tip_middle_root_1_3_1,64,舌中,589536,135.5617218017578,8.06627368927002,99.08364868164062,10.153075218200684,109.13832092285156,9.378986358642578,171.04283142089844,11.761024475097656,68.79499053955078,13.423592567443848,135.5617218017578,8.06627368927002,117.32263946533205,9.131223678588867,144.36630249023438,3.3848631381988525,128.15467834472656,1.733694553375244,0.0,0.0,0.0,0.1599834446072843,0.8389021196330674,0.0011127395103946,1.6962492536503284e-06,0.0,0.0,0.0006276122238506,0.357036720403843,0.6419523150409814,0.0003833523313249,0.0,0.0,0.0,0.0,0.0,0.070251859089182,0.911411686478858,0.01833645443196,0.0,0.0,0.0,0.0044831867773978,0.0,0.0,0.0,0.0,0.0,0.0,0.9955168132226022,0.0,0.4113964202355751,0.5471845654887911,0.0409593307278944,0.0004596835477392,0.0,0.0,0.0,0.0,0.0,0.0,0.1599834446072843,0.8389021196330674,0.0011127395103946,1.6962492536503284e-06,0.0,0.0,0.0,0.0102792704771209,0.8491847826086957,0.1405342506649297,1.6962492536503284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9997201188731476,0.0002798811268523,0.0,0.0,0.0,0.0,0.0,0.3445913396298106,0.6554086603701894,0.0,0.0,0.0,1,0,0,0,-1,0
tip_middle_root_1_3_1,64,舌右邊,232288,137.78501892089844,12.378748893737791,90.28263092041016,12.837566375732422,101.83827209472656,14.313963890075684,170.56735229492188,18.904680252075195,88.6707534790039,12.408825874328612,137.78501892089844,12.378748893737791,111.7292251586914,12.964865684509276,149.2588348388672,2.4725067615509033,129.48863220214844,2.143419027328491,0.0007189351150296,0.0016531202644992,0.0080934012949442,0.1387544772007163,0.8390231092436975,0.0117354318776691,2.1525003444000552e-05,0.0,0.0023160903705744,0.0263681292189006,0.6211211943793911,0.3485414657666345,0.0016315952610552,2.1525003444000552e-05,0.0,0.0,0.0021654153464664,0.0152655324424851,0.251248450199752,0.7150692244110759,0.0162083275933324,4.3050006888001104e-05,0.0,0.0,0.0121788469486155,0.0,0.0,0.0,0.0,0.0,0.0,0.9878211530513844,0.0,0.008786506405841,0.7458671993387519,0.2398358933737429,0.0055104008816641,0.0,0.0,0.0,0.0007189351150296,0.0016531202644992,0.0080934012949442,0.1387544772007163,0.8390231092436975,0.0117354318776691,2.1525003444000552e-05,0.0,0.0016832552693208,0.0052090508334481,0.0786050075768012,0.8439910800385728,0.070403981264637,0.00010762501722,0.0,0.0,0.0,0.0,0.0,0.0,0.9999870849979337,1.291500206640033e-05,0.0,0.0,0.0,0.0,0.0,0.1391763672682187,0.8608236327317812,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_3_1,64,舌尖,188809,135.5807342529297,14.589395523071287,77.4002914428711,16.776626586914062,88.42167663574219,16.509693145751953,169.04823303222656,27.854463577270508,111.28128051757812,18.503726959228516,135.5807342529297,14.589395523071287,102.20816040039062,15.6146879196167,153.89166259765625,4.174798965454102,132.39910888671875,3.1767544746398926,0.0,0.0,0.0055241010756902,0.2316362037826586,0.7232917922344804,0.0340026164007012,0.0054552484256576,9.00380808118257e-05,0.0002436324539614,0.1615389096918049,0.7241339131079556,0.0982050643772277,0.0137970117949885,0.0020338013548082,4.766721925331949e-05,0.0,0.0,0.0419895238044796,0.7119311049791058,0.22053503805433,0.0201155665249008,0.0052116159716962,0.0002171506654873,0.0,0.0288439640059531,0.0,0.0,0.0,0.0,0.0,0.0001377053000651,0.9710183306939818,1.588907308443983e-05,0.0132355978793383,0.1694993353071093,0.6346996170733387,0.1792605225386501,0.003289038128479,0.0,0.0,0.0,0.0,0.0055241010756902,0.2316362037826586,0.7232917922344804,0.0340026164007012,0.0054552484256576,9.00380808118257e-05,0.0,0.0057306590257879,0.293375845431097,0.6510759550657013,0.0402946893421394,0.0091362170235529,0.0003866341117213,0.0,0.0,0.0,0.0,0.0,0.94340841803092,0.0565915819690798,0.0,0.0,0.0,0.0,0.0,0.0380331446064541,0.961966855393546,0.0,0.0,0.0,-1,0,0,0,-1,-1
tip_middle_root_1_3_1,64,舌左邊,238844,139.41412353515625,9.446775436401367,91.02608489990234,10.63381004333496,99.59808349609376,11.475180625915527,172.48388671875,19.118385314941406,88.97521209716797,11.052632331848145,139.41412353515625,9.446775436401367,112.4980010986328,10.227612495422363,149.11965942382812,2.2118079662323,131.31655883789062,1.8593400716781616,0.0,0.0,0.0002679573277955,0.094752223208454,0.8942615263519285,0.0106219959471454,9.629716467652528e-05,0.0,0.0,0.0209341662340272,0.660929309507461,0.3169139689504446,0.0012141816415735,8.373666493610892e-06,0.0,0.0,0.0,0.0026209576125002,0.3139622515114468,0.6759432935305053,0.0074358158463264,3.7681499221249016e-05,0.0,0.0,0.0121125085830081,0.0,0.0,0.0,0.0,0.0,0.0,0.9878874914169918,0.0,0.0043836144094053,0.7631885247274371,0.2251930130126777,0.0072348478504798,0.0,0.0,0.0,0.0,0.0,0.0002679573277955,0.094752223208454,0.8942615263519285,0.0106219959471454,9.629716467652528e-05,0.0,0.0,0.0,0.0638952621794979,0.8829905712515282,0.0528713302406591,0.0002428363283147,0.0,0.0,0.0,0.0,0.0,0.0,0.9999916263335064,8.373666493610892e-06,0.0,0.0,0.0,0.0,0.0,0.0046892532364221,0.995310746763578,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_3_1,64,舌根,314860,93.42444610595705,32.27412414550781,63.095890045166016,23.784196853637695,66.19379425048828,25.773088455200195,105.50569152832033,85.11177062988281,86.35758972167969,22.20512962341309,93.42444610595705,32.27412414550781,76.2671127319336,29.130949020385746,141.59161376953125,6.075599193572998,131.59542846679688,1.2064560651779177,0.0326208473607317,0.1910531664866925,0.2206726799212348,0.4308835672997522,0.1247697389315886,0.0,0.0,0.0,0.137845391602617,0.3105157847932414,0.4942799974591882,0.0573588261449533,0.0,0.0,0.0,0.0,0.1418154100235025,0.2715651400622499,0.4761671854157403,0.1104522644985072,0.0,0.0,0.0,0.0,0.4037604014482627,0.0,0.0,0.0,0.0,0.0,0.0,0.5962395985517372,0.0,0.1837864447691037,0.4656005843867115,0.3117131423489805,0.0348821698532681,0.0039827224798323,3.493616210379216e-05,0.0,0.0326208473607317,0.1910531664866925,0.2206726799212348,0.4308835672997522,0.1247697389315886,0.0,0.0,0.0,0.1055453217302928,0.2185606301213237,0.3300387473797878,0.345610747633869,0.0002445531347265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2704058946833513e-05,0.9999872959410532,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_3_1,68,舌中,370682,135.0461883544922,16.47737693786621,113.32262420654295,17.11478042602539,134.06893920898438,17.80139923095703,150.7444610595703,5.583498954772949,43.794036865234375,10.301987648010254,136.41024780273438,16.796594619750977,128.46780395507812,17.053579330444336,140.42433166503906,2.4944729804992676,119.86708068847656,1.5372296571731567,0.0,2.1581841038949827e-05,0.0110849731036306,0.3096778370678911,0.6368207789965523,0.0423597584991987,3.507049168829347e-05,0.0,1.0790920519474912e-05,0.0048316346625948,0.1420786550196664,0.6292590414425303,0.2231643295331308,0.0006555484215581,0.0,0.0,0.0,0.0002778662033764,0.0187438289423279,0.3359105648507346,0.5816495001106069,0.0633076329576294,0.0001106069353246,0.0,0.0,0.0,0.0,0.0,0.0,0.0012895150020772,0.8961886468725214,0.1025218381254012,0.0577233315888011,0.8988459110504422,0.0409758229425761,0.002341629752726,0.0001106069353246,2.6977301298687284e-06,0.0,0.0,0.0,1.88841109090811e-05,0.0100814174953194,0.2869953221359548,0.6337453666485019,0.0690484026739901,0.0001106069353246,0.0,0.0,0.0005881051683113,0.0330337054402425,0.4280245601351023,0.5238020729358318,0.0145380676698625,1.348865064934364e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998678112236364,0.0001321887763635,0.0,0.0,0.0,-1,0,0,0,1,-1
tip_middle_root_1_3_1,68,舌右邊,176306,131.04034423828125,22.55593490600586,101.44805145263672,25.66087532043457,122.3224639892578,28.5299072265625,156.9507293701172,11.648797988891602,61.51069259643555,23.16139030456543,131.46376037597656,23.031871795654297,118.32330322265624,25.826248168945312,143.67898559570312,3.661555528640747,121.08586120605467,2.834197998046875,0.0143557224371263,0.0030401687974317,0.0151327805066191,0.3299830975689993,0.592543645706896,0.0445305321429786,0.0004140528399487,0.0,0.0157737116150329,0.0464703413383549,0.3125701904643064,0.4771023107551643,0.1444874252719703,0.0035790046850362,1.701587013487913e-05,0.0,0.0156092248703957,0.0110149399339784,0.1308236815536624,0.3679795355801844,0.4175581091965106,0.055970868830329,0.0010436400349392,0.0,0.0034031740269758,0.0,0.0,0.0,0.0,0.0001701587013487,0.5060292899844588,0.4903973772872165,0.0175773938493301,0.5824362188467778,0.3234206436536476,0.0648644969541592,0.0073735437251142,0.0023084863816319,0.0007940739396276,0.0012251426497112,0.0143557224371263,0.0030401687974317,0.0151327805066191,0.329364854287432,0.5779440291311697,0.0591074608918584,0.0010549839483625,0.0,0.0155071296495865,0.0079407393962769,0.1333363583769128,0.4643517520674282,0.3577870293693918,0.020918176352478,0.0001588147879255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600637527934388,0.0399362472065613,0.0,0.0,0.0,1,0,0,0,1,-1
tip_middle_root_1_3_1,68,舌尖,125699,132.12472534179688,13.552629470825195,100.71932220458984,19.36577606201172,120.2072982788086,21.56442642211914,157.31239318847656,20.051776885986328,62.77157974243164,20.11992454528809,132.3897705078125,13.895548820495604,118.193359375,18.1043701171875,144.1656036376953,3.4515044689178467,122.15569305419922,3.406968832015991,0.0,0.0,0.0031662940834851,0.352954279668096,0.6328053524689934,0.0110422517283351,3.1822051090303024e-05,0.0,0.0,0.0231505421681954,0.3644022625478325,0.5320646942298666,0.0800245029793395,0.0003579980747659,0.0,0.0,0.0,0.0093397719950039,0.1298419239612089,0.4548405317464737,0.3927397990437473,0.0131981956897031,3.977756386287878e-05,0.0,0.0145824549121313,0.0,0.0,0.0,0.0,7.955512772575756e-05,0.3805837755272516,0.6047542144328912,0.0155928050342484,0.5540855535843563,0.3541635176095275,0.073357783275921,0.0028003404959466,0.0,0.0,0.0,0.0,0.0,0.0031662940834851,0.352484904414514,0.627936578652177,0.0163644897731883,4.773307663545454e-05,0.0,0.0,0.000636441021806,0.1255379915512454,0.5406566480242484,0.3289445421204623,0.0042243772822377,0.0,0.0,0.0,0.0,0.0,0.0,0.9997056460274149,0.0002943539725853,0.0,0.0,0.0,0.0,0.0,0.9442477664897893,0.0557522335102109,0.0,0.0,0.0,-1,0,0,0,1,-1
tip_middle_root_1_3_1,68,舌左邊,126283,116.62008666992188,15.016779899597168,86.64427947998047,19.08050537109375,109.96417236328124,20.7186279296875,155.31350708007812,6.831103801727295,68.68490600585938,19.86541748046875,117.45558166503906,16.001821517944336,103.56951141357422,18.61301040649414,144.68603515625,3.2960052490234375,119.609130859375,2.358853816986084,0.0,0.0006018228898584,0.0697164305567653,0.696198221454986,0.2322798793186731,0.001195727057482,7.918722234980163e-06,0.0,3.959361117490082e-05,0.1168328278548973,0.5563694242297063,0.3099229508326536,0.016763934971453,7.126850011482147e-05,0.0,0.0,0.0,0.0116405216854208,0.2454724705621501,0.5298575421869927,0.2087216806696071,0.0042840287291242,2.3756166704940492e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5837444469960326e-05,0.5900794247840169,0.4099047377715132,9.502466681976195e-05,0.4796765993839234,0.4016375917581939,0.1164844040765582,0.0021063801145047,0.0,0.0,0.0,0.0,0.0006018228898584,0.069431356556306,0.6751977700878187,0.2504216719590127,0.0043236223402991,2.3756166704940492e-05,0.0,0.0,0.0151168407465771,0.3317944616456688,0.5459721419351773,0.1065147327827181,0.0006018228898584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99801240071902,0.00198759928098,0.0,0.0,0.0,1,0,0,0,1,-1
tip_middle_root_1_3_1,68,舌根,192640,71.65827941894531,24.556903839111328,53.02787399291992,22.6411190032959,67.19312286376953,26.111196517944336,156.33782958984375,7.821389198303223,72.42034149169922,25.309194564819336,72.0284423828125,24.933582305908203,62.36469650268555,26.403261184692383,139.1335906982422,3.521365165710449,122.5812530517578,2.311835289001465,0.0417151162790697,0.365204526578073,0.3943469684385382,0.1955980066445182,0.0030886627906976,4.671926910299003e-05,0.0,0.0,0.1891144102990033,0.4806530315614618,0.2989202657807309,0.031125415282392,0.0001868770764119,0.0,0.0,0.0,0.0891507475083056,0.3787531146179402,0.3664815199335548,0.1621781561461794,0.0034156976744186,2.0764119601328905e-05,0.0,0.0,0.0004931478405315,0.0,0.0,5.191029900332226e-06,0.0003166528239202,0.0047809385382059,0.5746002906976744,0.4198037790697674,0.0140417358803986,0.406187707641196,0.3782236295681063,0.1770971760797342,0.0242888289036544,0.0001557308970099,5.191029900332226e-06,0.0,0.0417099252491694,0.3634032392026578,0.3877024501661129,0.2021646594684385,0.0049730066445182,4.671926910299003e-05,0.0,0.0,0.1335911544850498,0.3911908222591362,0.3582070182724252,0.1134914867109634,0.0034987541528239,2.0764119601328905e-05,0.0,0.0,0.0,0.0,0.0,3.114617940199335e-05,0.999968853820598,0.0,0.0,0.0,0.0,0.0,0.0,0.9864202657807308,0.0135797342192691,0.0,0.0,0.0,0,0,0,0,1,-1
tip_middle_root_1_3_1,7,舌中,413722,146.66673278808594,16.63102149963379,113.77750396728516,14.20563507080078,121.19326782226562,17.341556549072266,150.1110076904297,57.60057067871094,57.87468719482422,9.877182960510254,146.66673278808594,16.63102149963379,130.8418731689453,15.126094818115234,142.13763427734375,3.277209758758545,128.97052001953125,2.350071430206299,0.0,0.0,0.0145024920115439,0.1064458742827309,0.6511933133843498,0.2278583203213752,0.0,0.0,0.0,0.0075703008300259,0.0948583831655072,0.7915605164820821,0.1060107995223846,0.0,0.0,0.0,0.0,0.0067895833434045,0.0913536142627174,0.4570170307597855,0.4448397716340924,0.0,0.0,0.0,0.1314892609046654,0.0,0.0,0.0,0.0,0.0,0.0,0.8685107390953345,0.0029705937803645,0.7411812763159803,0.2524013709689114,0.0034129197867166,3.3839148026935963e-05,0.0,0.0,0.0,0.0,0.0,0.0145024920115439,0.1064458742827309,0.6511933133843498,0.2278583203213752,0.0,0.0,0.0,0.0007734662406156,0.0443679572273168,0.2382372704376368,0.7165995523564133,2.1753738017315975e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781505455354078,0.7218494544645921,0.0,0.0,0.0,0,-1,0,0,0,0
tip_middle_root_1_3_1,7,舌右邊,170639,148.68202209472656,12.235210418701172,108.99374389648438,16.490209579467773,119.18065643310548,17.754798889160156,172.20509338378906,2.913825750350952,69.08255767822266,16.198041915893555,148.68202209472656,12.235210418701172,128.1374969482422,15.270050048828123,145.44375610351562,3.1456029415130615,128.71034240722656,2.039311647415161,0.0,0.0,3.516195008175154e-05,0.0809662503882465,0.7737680131740107,0.145230574487661,0.0,0.0,0.0,0.0056669342881756,0.1957407157800971,0.7374515790645749,0.0611407708671522,0.0,0.0,0.0,0.0,0.0009493726522072,0.1391651380985589,0.4372798715416757,0.422605617707558,0.0,0.0,0.0,8.204455019075358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999179554498092,0.0,0.464923024630946,0.4371919666664713,0.0978439864274872,4.102227509537679e-05,0.0,0.0,0.0,0.0,0.0,3.516195008175154e-05,0.0809662503882465,0.7737680131740107,0.145230574487661,0.0,0.0,0.0,0.0,0.0476385820357597,0.3015781855261693,0.650783232438071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513675068419294,0.6486324931580706,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_3_1,7,舌尖,129100,154.03591918945312,10.982946395874023,107.63980102539062,14.564489364624023,120.18927764892578,14.915020942687988,171.79244995117188,2.198014974594116,77.57575225830078,13.591609954833984,154.03591918945312,10.982946395874023,128.95889282226562,13.42651653289795,148.45242309570312,2.646662950515747,128.5870361328125,1.6015362739562988,0.0,0.0,0.0,0.0448102246320681,0.6049573973663827,0.3502323780015491,0.0,0.0,0.0,0.0020139426800929,0.18426800929512,0.7710224632068164,0.0426955848179705,0.0,0.0,0.0,0.0,0.0,0.076560805577072,0.5634004647560031,0.3599612703330751,7.745933384972889e-05,0.0,0.0,5.422153369481022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999457784663052,0.0,0.1418280402788536,0.7478698683191325,0.110286599535244,1.549186676994578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0448102246320681,0.6049573973663827,0.3502323780015491,0.0,0.0,0.0,0.0,0.0273586367157242,0.3401936483346243,0.6315801704105345,0.0008675445391169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485360185902401,0.7514639814097599,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_3_1,7,舌左邊,139635,147.27633666992188,17.986011505126953,113.47736358642578,16.978540420532227,119.60010528564452,18.87084197998047,162.1580047607422,44.18500518798828,59.35515594482422,10.422694206237791,147.27633666992188,17.986011505126953,130.6212615966797,17.554086685180664,142.32431030273438,2.4935097694396973,129.7576141357422,1.6539543867111206,0.0,7.161528270132846e-06,0.0201382174956135,0.1153793819601102,0.6071615282701328,0.2573137107458731,0.0,0.0,0.0,0.0127331972642962,0.1298026998961578,0.687170122104057,0.1702939807354889,0.0,0.0,0.0,0.0,0.0081569806996813,0.1163676728613886,0.4471801482436351,0.4282951981952949,0.0,0.0,0.0,0.0701686539907616,0.0,0.0,0.0,0.0,0.0,0.0,0.9298313460092384,3.580764135066423e-05,0.7246249149568518,0.2676621190962151,0.0076771583055824,0.0,0.0,0.0,0.0,0.0,7.161528270132846e-06,0.0201382174956135,0.1153793819601102,0.6071615282701328,0.2573137107458731,0.0,0.0,0.0,0.0019121280481254,0.0629569950227378,0.2375049235506857,0.696931285136248,0.0006946682422028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329716761556916,0.9670283238443084,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_3_1,7,舌根,173689,78.13958740234375,22.893354415893555,56.93251037597656,21.9564151763916,59.560333251953125,21.667659759521484,152.74107360839844,59.146427154541016,75.40739440917969,24.77757453918457,78.13958740234375,22.893354415893555,66.63288879394531,24.87994956970215,137.9418182373047,1.995485544204712,130.15371704101562,1.1152867078781128,0.005463788725826,0.2700458866134297,0.5008549764233774,0.2013886889785766,0.022206357339843,4.030191894708358e-05,0.0,0.0,0.1458296150015257,0.4613763681062128,0.3526475482039737,0.0399392016765598,0.0002015095947354,5.757416992440511e-06,0.0,0.0,0.1153843939455002,0.449015193823443,0.3864896452855391,0.0486213865011601,0.0004778656103725,1.1514833984881024e-05,0.0,0.0,0.1316433395321523,0.0,0.0,0.0,0.0,0.0,0.0,0.8683566604678477,0.0007024048730777,0.3799952789180662,0.4336371330366344,0.1377519589611316,0.0455411684102044,0.0023720558008854,0.0,0.0,0.005463788725826,0.2700458866134297,0.5008549764233774,0.2013886889785766,0.022206357339843,4.030191894708358e-05,0.0,0.0,0.0944273960930168,0.3507533580134608,0.4295090650530546,0.1204336486478706,0.0048477451076349,2.8787084962202557e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354144476622,0.98645855523378,0.0,0.0,0.0,0,-1,0,0,0,0
tip_middle_root_1_3_1,70,舌中,228259,146.10472106933594,9.370827674865724,106.44207763671876,15.660544395446776,115.50563049316406,16.079309463500977,171.99069213867188,11.226468086242676,69.52449035644531,22.07830810546875,146.10479736328125,9.37121295928955,125.6933364868164,13.02928066253662,145.33782958984375,5.361934185028076,129.34681701660156,2.7240893840789795,0.0,0.0,0.0005213376033365,0.0435995951966844,0.91855742818465,0.0371157325669524,0.0002059064483766,0.0,0.0,0.0020283975659229,0.2375678505557283,0.6720304566304067,0.0880666260695087,0.0003022881901699,4.380988263332442e-06,0.0,0.0,0.0007885778873998,0.1150754187129532,0.640894773042903,0.2421109353848041,0.0010426752066731,8.761976526664885e-05,0.0,0.0039779373431058,0.0,0.0,0.0,0.0,0.0,0.0006308623099198,0.9953912003469744,0.0057697615428088,0.4556052554335207,0.3947051375849364,0.1360559715060523,0.0078638739326817,0.0,0.0,0.0,0.0,0.0,0.0005213376033365,0.0435995951966844,0.9185530471963864,0.0371157325669524,0.0002102874366399,0.0,0.0,0.0001270486596366,0.0092263612825781,0.5398516597374036,0.448915486355412,0.0018093481527562,7.009581221331907e-05,0.0,0.0,0.0,0.0,0.0,0.9958336801615708,0.0041663198384291,0.0,0.0,0.0,0.0,0.0,0.2506582434865657,0.7493417565134343,0.0,0.0,0.0,0,0,0,0,0,1
